stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
173701,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$29,008",,2.4L I4 16V GDI DOHC,Automatic,Quicksilver Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/2/3/8/15495886832.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384017/cc_2017GMS280004_01_640_GAN.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Terrain-SLE-Saskatoon-SK/3023653333,0,0
173702,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$26,808",,2.4L I4 16V GDI DOHC,Automatic,Quicksilver Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/8/3/5/15495886538.jpg|http://inventory-cf.assets-cdk.com/8/4/5/15495886548.jpg|http://inventory-cf.assets-cdk.com/5/6/5/15495886565.jpg|http://inventory-cf.assets-cdk.com/2/8/5/15495886582.jpg|http://inventory-cf.assets-cdk.com/6/9/5/15495886596.jpg|http://inventory-cf.assets-cdk.com/9/0/6/15495886609.jpg|http://inventory-cf.assets-cdk.com/1/2/6/15495886621.jpg|http://inventory-cf.assets-cdk.com/9/3/6/15495886639.jpg|http://inventory-cf.assets-cdk.com/1/5/6/15495886651.jpg|http://inventory-cf.assets-cdk.com/3/6/6/15495886663.jpg|http://inventory-cf.assets-cdk.com/3/7/6/15495886673.jpg|http://inventory-cf.assets-cdk.com/5/8/6/15495886685.jpg|http://inventory-cf.assets-cdk.com/2/9/6/15495886692.jpg|http://inventory-cf.assets-cdk.com/6/0/7/15495886706.jpg|http://inventory-cf.assets-cdk.com/2/2/7/15495886722.jpg|http://inventory-cf.assets-cdk.com/4/3/7/15495886734.jpg|http://inventory-cf.assets-cdk.com/1/4/7/15495886741.jpg|http://inventory-cf.assets-cdk.com/6/5/7/15495886756.jpg|http://inventory-cf.assets-cdk.com/7/6/7/15495886767.jpg|http://inventory-cf.assets-cdk.com/0/8/7/15495886780.jpg|http://inventory-cf.assets-cdk.com/9/8/7/15495886789.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/int_AFC_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/int_AFC_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/int_AFC_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277163/default/int_AFC_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384015/cc_2017GMS280004_01_640_GAN.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Terrain-SLE-Saskatoon-SK/3023653323,0,0
173703,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$30,103",,2.4L I4 16V GDI DOHC,Automatic,Summit White,Jet Black,,http://inventory-cf.assets-cdk.com/3/2/5/15495886523.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384017/cc_2017GMS280004_01_640_GAZ.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Terrain-SLE-Saskatoon-SK/3023653303,0,0
173704,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$30,598",,2.4L I4 16V GDI DOHC,Automatic,Graphite Gray Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/1/5/2/15495886251.jpg|http://inventory-cf.assets-cdk.com/5/7/2/15495886275.jpg|http://inventory-cf.assets-cdk.com/9/8/2/15495886289.jpg|http://inventory-cf.assets-cdk.com/6/0/3/15495886306.jpg|http://inventory-cf.assets-cdk.com/0/2/3/15495886320.jpg|http://inventory-cf.assets-cdk.com/5/3/3/15495886335.jpg|http://inventory-cf.assets-cdk.com/5/4/3/15495886345.jpg|http://inventory-cf.assets-cdk.com/1/6/3/15495886361.jpg|http://inventory-cf.assets-cdk.com/1/7/3/15495886371.jpg|http://inventory-cf.assets-cdk.com/5/8/3/15495886385.jpg|http://inventory-cf.assets-cdk.com/8/9/3/15495886398.jpg|http://inventory-cf.assets-cdk.com/7/0/4/15495886407.jpg|http://inventory-cf.assets-cdk.com/9/1/4/15495886419.jpg|http://inventory-cf.assets-cdk.com/1/3/4/15495886431.jpg|http://inventory-cf.assets-cdk.com/0/4/4/15495886440.jpg|http://inventory-cf.assets-cdk.com/5/4/4/15495886445.jpg|http://inventory-cf.assets-cdk.com/9/5/4/15495886459.jpg|http://inventory-cf.assets-cdk.com/6/6/4/15495886466.jpg|http://inventory-cf.assets-cdk.com/5/7/4/15495886475.jpg|http://inventory-cf.assets-cdk.com/3/8/4/15495886483.jpg|http://inventory-cf.assets-cdk.com/4/9/4/15495886494.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G7Q_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G7Q_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G7Q_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G7Q_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384017/cc_2017GMS280004_01_640_G7Q.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Terrain-SLE-Saskatoon-SK/3023653293,0,0
173705,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$46,730",,5.3L V8 16V GDI OHV,Automatic,Quicksilver Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/7/9/5/15445965597.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384776/cc_2017GMT170003_01_640_GAN.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Saskatoon-SK/3023653283,0,1
173707A,,used,2014 Hyundai Santa Fe XL,2014,Hyundai,Santa Fe,Limited 4dr SUV (3.3L 6cyl 6A),"$24,500",,3.3L V6 24V GDI DOHC,Automatic,Gray,N/A,,http://inventory-cf.assets-cdk.com/0/5/8/15384914850.jpg|http://inventory-cf.assets-cdk.com/4/6/1/15384915164.jpg|http://inventory-cf.assets-cdk.com/0/2/5/15384915520.jpg|http://inventory-cf.assets-cdk.com/8/3/7/15384915738.jpg|http://inventory-cf.assets-cdk.com/8/0/0/15384916008.jpg|http://inventory-cf.assets-cdk.com/0/0/2/15384916200.jpg|http://inventory-cf.assets-cdk.com/5/8/3/15384916385.jpg|http://inventory-cf.assets-cdk.com/2/0/7/15384916702.jpg|http://inventory-cf.assets-cdk.com/7/9/9/15384916997.jpg|http://inventory-cf.assets-cdk.com/8/8/9/15384916988.jpg|http://inventory-cf.assets-cdk.com/6/5/4/15384919456.jpg|http://inventory-cf.assets-cdk.com/8/6/0/15384920068.jpg|http://inventory-cf.assets-cdk.com/0/5/1/15384920150.jpg|http://inventory-cf.assets-cdk.com/9/9/4/15384921499.jpg|http://inventory-cf.assets-cdk.com/2/9/8/15384921892.jpg|http://inventory-cf.assets-cdk.com/4/4/1/15384922144.jpg|http://inventory-cf.assets-cdk.com/2/9/6/15384923692.jpg|http://inventory-cf.assets-cdk.com/8/4/8/15384923848.jpg|http://inventory-cf.assets-cdk.com/3/4/0/15384924043.jpg|http://inventory-cf.assets-cdk.com/5/0/7/15384924705.jpg|http://inventory-cf.assets-cdk.com/3/3/0/15384926033.jpg|http://inventory-cf.assets-cdk.com/4/9/2/15384926294.jpg|http://inventory-cf.assets-cdk.com/5/5/2/15384927255.jpg|http://inventory-cf.assets-cdk.com/4/4/4/15384927444.jpg|http://inventory-cf.assets-cdk.com/9/8/3/15384927389.jpg|http://inventory-cf.assets-cdk.com/0/4/0/15384928040.jpg|http://inventory-cf.assets-cdk.com/2/7/4/15384928472.jpg|http://inventory-cf.assets-cdk.com/6/0/4/15384929406.jpg|http://inventory-cf.assets-cdk.com/3/4/9/15384929943.jpg|http://inventory-cf.assets-cdk.com/3/2/5/15384930523.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/17807.jpg,http://www.wheatonsaskatoon.com/VehicleDetails/used-2014-Hyundai-Santa_Fe_XL-Premium-Saskatoon-SK/3044891363,0,1
173708,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$46,530",,5.3L V8 16V GDI OHV,Automatic,Quicksilver Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/8/6/1/15402763168.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GAN.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Saskatoon-SK/3023653273,0,1
173710,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$30,203",,2.4L I4 16V GDI DOHC,Automatic,White Frost Tricoat,Jet Black,,http://inventory-cf.assets-cdk.com/1/2/2/15495886221.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384017/cc_2017GMS280004_01_640_G1W.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Terrain-SLE-Saskatoon-SK/3023653253,0,0
173711,,new,2017 GMC Terrain,2017,GMC,Terrain,SLT,"$33,598",,2.4L I4 16V GDI DOHC,Automatic,Summit White,Light Titanium,,http://inventory-cf.assets-cdk.com/8/6/5/15495885568.jpg|http://inventory-cf.assets-cdk.com/1/0/6/15495885601.jpg|http://inventory-cf.assets-cdk.com/9/3/6/15495885639.jpg|http://inventory-cf.assets-cdk.com/9/7/6/15495885679.jpg|http://inventory-cf.assets-cdk.com/7/0/7/15495885707.jpg|http://inventory-cf.assets-cdk.com/4/5/7/15495885754.jpg|http://inventory-cf.assets-cdk.com/5/8/7/15495885785.jpg|http://inventory-cf.assets-cdk.com/6/2/8/15495885826.jpg|http://inventory-cf.assets-cdk.com/6/4/8/15495885846.jpg|http://inventory-cf.assets-cdk.com/3/7/8/15495885873.jpg|http://inventory-cf.assets-cdk.com/7/9/8/15495885897.jpg|http://inventory-cf.assets-cdk.com/2/3/9/15495885932.jpg|http://inventory-cf.assets-cdk.com/9/6/9/15495885969.jpg|http://inventory-cf.assets-cdk.com/8/9/9/15495885998.jpg|http://inventory-cf.assets-cdk.com/3/2/0/15495886023.jpg|http://inventory-cf.assets-cdk.com/7/4/0/15495886047.jpg|http://inventory-cf.assets-cdk.com/6/7/0/15495886076.jpg|http://inventory-cf.assets-cdk.com/7/0/1/15495886107.jpg|http://inventory-cf.assets-cdk.com/0/5/1/15495886150.jpg|http://inventory-cf.assets-cdk.com/8/7/1/15495886178.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277073/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277073/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277073/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277073/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277073/default/int_AFF_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277073/default/int_AFF_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277073/default/int_AFF_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3277073/default/int_AFF_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384018/cc_2017GMS280001_01_640_GAZ.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Terrain-SLT-Saskatoon-SK/3023653243,0,0
173712,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLT,"$53,210",,5.3L V8 16V GDI OHV,Automatic,Quicksilver Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/8/5/8/15495886858.jpg|http://inventory-cf.assets-cdk.com/4/8/8/15495886884.jpg|http://inventory-cf.assets-cdk.com/7/1/9/15495886917.jpg|http://inventory-cf.assets-cdk.com/3/4/9/15495886943.jpg|http://inventory-cf.assets-cdk.com/6/7/9/15495886976.jpg|http://inventory-cf.assets-cdk.com/3/0/0/15495887003.jpg|http://inventory-cf.assets-cdk.com/9/2/0/15495887029.jpg|http://inventory-cf.assets-cdk.com/8/5/0/15495887058.jpg|http://inventory-cf.assets-cdk.com/3/8/0/15495887083.jpg|http://inventory-cf.assets-cdk.com/1/1/1/15495887111.jpg|http://inventory-cf.assets-cdk.com/8/3/1/15495887138.jpg|http://inventory-cf.assets-cdk.com/3/6/1/15495887163.jpg|http://inventory-cf.assets-cdk.com/5/9/1/15495887195.jpg|http://inventory-cf.assets-cdk.com/1/2/2/15495887221.jpg|http://inventory-cf.assets-cdk.com/4/5/2/15495887254.jpg|http://inventory-cf.assets-cdk.com/3/7/2/15495887273.jpg|http://inventory-cf.assets-cdk.com/6/9/2/15495887296.jpg|http://inventory-cf.assets-cdk.com/5/1/3/15495887315.jpg|http://inventory-cf.assets-cdk.com/8/3/3/15495887338.jpg|http://inventory-cf.assets-cdk.com/1/6/3/15495887361.jpg|http://inventory-cf.assets-cdk.com/4/8/3/15495887384.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298303/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298303/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298303/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298303/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298303/default/int_H2U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298303/default/int_H2U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298303/default/int_H2U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298303/default/int_H2U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384777/cc_2017GMT170006_01_640_GAN.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLT-Saskatoon-SK/3023653423,0,0
173713,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,Denali,"$64,960",,6.2L V8 16V GDI OHV,Automatic,Onyx Black,Jet Black,,http://inventory-cf.assets-cdk.com/4/8/3/15464415384.jpg|http://inventory-cf.assets-cdk.com/8/1/4/15464415418.jpg|http://inventory-cf.assets-cdk.com/3/4/4/15464415443.jpg|http://inventory-cf.assets-cdk.com/6/6/4/15464415466.jpg|http://inventory-cf.assets-cdk.com/4/9/4/15464415494.jpg|http://inventory-cf.assets-cdk.com/2/2/5/15464415522.jpg|http://inventory-cf.assets-cdk.com/7/4/5/15464415547.jpg|http://inventory-cf.assets-cdk.com/3/7/5/15464415573.jpg|http://inventory-cf.assets-cdk.com/1/0/6/15464415601.jpg|http://inventory-cf.assets-cdk.com/3/2/6/15464415623.jpg|http://inventory-cf.assets-cdk.com/6/4/6/15464415646.jpg|http://inventory-cf.assets-cdk.com/2/7/6/15464415672.jpg|http://inventory-cf.assets-cdk.com/8/8/6/15464415688.jpg|http://inventory-cf.assets-cdk.com/5/1/7/15464415715.jpg|http://inventory-cf.assets-cdk.com/6/4/7/15464415746.jpg|http://inventory-cf.assets-cdk.com/9/6/7/15464415769.jpg|http://inventory-cf.assets-cdk.com/0/0/8/15464415800.jpg|http://inventory-cf.assets-cdk.com/4/3/8/15464415834.jpg|http://inventory-cf.assets-cdk.com/1/6/8/15464415861.jpg|http://inventory-cf.assets-cdk.com/8/8/8/15464415888.jpg|http://inventory-cf.assets-cdk.com/3/0/9/15464415903.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297523/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297523/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297523/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297523/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297523/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297523/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297523/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297523/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384774/cc_2017GMT170004_01_640_GBA.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Sierra_1500-Denali-Saskatoon-SK/3023653403,0,1
173714A,,used,2015 Chevrolet Silverado 1500,2015,Chevrolet,Silverado 1500,,"$39,999",,6.2L V8 16V GDI OHV,Automatic,Blue,N/A,,http://inventory-cf.assets-cdk.com/7/2/9/15495915927.jpg|http://inventory-cf.assets-cdk.com/2/5/9/15495915952.jpg|http://inventory-cf.assets-cdk.com/0/8/9/15495915980.jpg|http://inventory-cf.assets-cdk.com/2/1/0/15495916012.jpg|http://inventory-cf.assets-cdk.com/9/4/0/15495916049.jpg|http://inventory-cf.assets-cdk.com/0/9/0/15495916090.jpg|http://inventory-cf.assets-cdk.com/9/2/1/15495916129.jpg|http://inventory-cf.assets-cdk.com/7/6/1/15495916167.jpg|http://inventory-cf.assets-cdk.com/4/0/2/15495916204.jpg|http://inventory-cf.assets-cdk.com/9/2/2/15495916229.jpg|http://inventory-cf.assets-cdk.com/2/5/2/15495916252.jpg|http://inventory-cf.assets-cdk.com/9/7/2/15495916279.jpg|http://inventory-cf.assets-cdk.com/3/1/3/15495916313.jpg|http://inventory-cf.assets-cdk.com/2/4/3/15495916342.jpg|http://inventory-cf.assets-cdk.com/9/6/3/15495916369.jpg|http://inventory-cf.assets-cdk.com/2/0/4/15495916402.jpg|http://inventory-cf.assets-cdk.com/7/2/4/15495916427.jpg|http://inventory-cf.assets-cdk.com/3/5/4/15495916453.jpg|http://inventory-cf.assets-cdk.com/6/7/4/15495916476.jpg|http://inventory-cf.assets-cdk.com/2/1/5/15495916512.jpg|http://inventory-cf.assets-cdk.com/2/4/5/15495916542.jpg|http://inventory-cf.assets-cdk.com/1/7/5/15495916571.jpg|http://inventory-cf.assets-cdk.com/4/9/5/15495916594.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2015/15813.jpg,http://www.wheatonsaskatoon.com/VehicleDetails/used-2015-Chevrolet-Silverado_1500-LTZ-Saskatoon-SK/3050483403,0,0
173716,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLT,"$60,160",,6.2L V8 16V GDI OHV,Automatic,Onyx Black,Jet Black/Spice Red All-Terrain,,http://inventory-cf.assets-cdk.com/1/1/5/15402763511.jpg|http://inventory-cf.assets-cdk.com/7/7/5/15402763577.jpg|http://inventory-cf.assets-cdk.com/7/3/6/15402763637.jpg|http://inventory-cf.assets-cdk.com/3/8/6/15402763683.jpg|http://inventory-cf.assets-cdk.com/6/3/7/15402763736.jpg|http://inventory-cf.assets-cdk.com/2/8/7/15402763782.jpg|http://inventory-cf.assets-cdk.com/0/5/8/15402763850.jpg|http://inventory-cf.assets-cdk.com/2/9/8/15402763892.jpg|http://inventory-cf.assets-cdk.com/5/4/9/15402763945.jpg|http://inventory-cf.assets-cdk.com/1/9/9/15402763991.jpg|http://inventory-cf.assets-cdk.com/3/4/0/15402764043.jpg|http://inventory-cf.assets-cdk.com/8/8/0/15402764088.jpg|http://inventory-cf.assets-cdk.com/7/3/1/15402764137.jpg|http://inventory-cf.assets-cdk.com/1/9/1/15402764191.jpg|http://inventory-cf.assets-cdk.com/5/3/2/15402764235.jpg|http://inventory-cf.assets-cdk.com/3/8/2/15402764283.jpg|http://inventory-cf.assets-cdk.com/2/2/3/15402764322.jpg|http://inventory-cf.assets-cdk.com/6/6/3/15402764366.jpg|http://inventory-cf.assets-cdk.com/2/0/4/15402764402.jpg|http://inventory-cf.assets-cdk.com/5/4/4/15402764445.jpg|http://inventory-cf.assets-cdk.com/6/8/4/15402764486.jpg|http://inventory-cf.assets-cdk.com/4/2/5/15402764524.jpg|http://inventory-cf.assets-cdk.com/6/6/5/15402764566.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H2W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H2W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H2W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297623/default/int_H2W_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384773/cc_2017GMT170006_01_640_GBA.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLT-Saskatoon-SK/3023653373,0,1
173717,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$46,730",,5.3L V8 16V GDI OHV,Automatic,Summit White,Jet Black,,http://inventory-cf.assets-cdk.com/8/4/9/15283702948.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384776/cc_2017GMT170003_01_640_GAZ.png,http://www.wheatonsaskatoon.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Saskatoon-SK/3023653363,0,1
