stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
4925,,used,,2014,Mitsubishi,Outlander,ES,19587,,2.4L I-4,CVT,Black,Black,30464 kms,https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58ad2ed6cd939f04866665fe.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58ad2e772624500485ee20b8.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58ad2c9b9f40e3047a3077f8.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58ad2c9b9f40e30474d2b525.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58ad2e762624500488ddc917.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58ad2fb64f92895eb9257116.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58ad2ed6cd939f0485c01cf7.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58ad2ed5cd939f0494e7d2b1.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58ad2d88145c366a3cd84e49.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58ad2d89145c366a3dc89c6a.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58ad2e83e2faf6047a7028f8.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58ad2f22426c4704860da0b0.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58ad2eafb04317047c9341c0.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58ad2eafb043170474536f1b.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58ad2f21426c47048d2806a8.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2014-mitsubishi-outlander-winnipeg-manitoba/9760222,0,0
4932-1,,used,,2012,Ford,Fiesta,SE,9487,,1.6L I-4,Automatic,Black,Grey,43867 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58747d4b2624500485ed8c4c.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58747d9e426c4704860d1439.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58747c63145c366a3b686f46.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58747d34e2faf604785aa789.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58747bf39f40e304739fd18e.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58747d4b2624500488dd33db.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58747d4eb04317047452dd7a.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58747d6bcd939f048665d9e7.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58747d9d426c47048d2779bd.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58747d4fb0431704738a4803.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58747d6bcd939f0485bf917c.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58747c63145c366a3cd7b954.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58747e244f92895ebb061a2a.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58747d9d426c47048e718347.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58747d4c2624500487c6db55.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2012-ford-fiesta-winnipeg-manitoba/6783364,0,0
4936,,used,,2014,Nissan,Sentra,1.8 SR**Heated seats**,13986,,1.8L I-4,CVT,Black,Grey,28560 kms,,http://www.westperimeter.com/inventory/used/2014-nissan-sentra-winnipeg-manitoba/6783356,0,1
4938,,used,,2015,GMC,Savana 2500,**PRICE REDUCED** FINANCE OR LEASE,25984,,L V-8,6 Spd Automatic,White,Grey,13593 kms,,http://www.westperimeter.com/inventory/used/2015-gmc-savana 2500-winnipeg-manitoba/6783362,0,0
4939,,used,,2015,GMC,Savana 2500,**PRICE REDUCED** FINANCE OR LEASE,25984,,L V-8,6 Spd Automatic,White,Grey,20561 kms,,http://www.westperimeter.com/inventory/used/2015-gmc-savana 2500-winnipeg-manitoba/6783363,0,0
4945,,used,,2015,GMC,Savana 2500,**PRICE REDUCED** LEASE OR FINANCE,25984,,L V-8,6 Spd Automatic,White,Grey,15351 kms,,http://www.westperimeter.com/inventory/used/2015-gmc-savana 2500-winnipeg-manitoba/6814975,0,0
4946,,used,,2015,Jeep,Grand Cherokee,Limited,38987,,L ,8 Spd Automatic,Grey,Black,24602 kms,,http://www.westperimeter.com/inventory/used/2015-jeep-grand cherokee-winnipeg-manitoba/6814977,0,0
4948,,used,,2013,Ford,Edge,SEL-AWD Panoramic sunroof,21484,,3.5L V-6,6 Spd Automatic,Brown,Black,94926 kms,https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57c668b3262450047da03118.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57c66980cd939f6a4013f85a.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57c66966e2faf60476d10170.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57c668adb04317044e48ed43.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57c66966e2faf604745ed826.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57c668aeb04317044e48ed44.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57c66906426c476a2b220686.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57c66980cd939f6a3f90e6b1.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57c66917145c366a3e3fa2ee.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57c6698c4f92895ebb030df0.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57c6692b9f40e3047b484a15.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57c66916145c366a3dc4e8f7.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57c6698c4f92895ebcfb874c.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57c668aeb04317044e48ed45.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58ec76c0cd939f0494e88908.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2013-ford-edge-winnipeg-manitoba/6820586,0,1
4957,,used,,2012,Toyota,Highlander,V6 ** All Wheel Drive **,24987,,3.5L V-6,5 Spd Automatic,Grey,Grey,91002 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57e21a4c262450047eb764e4.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57e21b0fe2faf604798daa96.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57e21ac3426c476a2b227e19.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57e21aff9f40e3047b48c1c6.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57e21b844f92895ebcfc44a2.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57e21ac3426c476a2c61769a.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57e21ac3426c476a2b227e18.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57e21b009f40e3047d291225.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57e21ada145c366a3b6616aa.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57e21b844f92895ebcfc44a3.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57e21b009f40e3047a1f0cf8.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57e21ac4426c476a2d42808d.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57e21a4e262450047cf2ae1b.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57e21a5fb04317044e49ab94.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58747d2eb04317047c92aeee.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2012-toyota-highlander-winnipeg-manitoba/6878085,0,0
4959,,used,,2015,GMC,Savana 2500,**PRICE REDUCED** LEASE OR FINANCE,25984,,L V-8,6 Spd Automatic,White,Grey,15261 kms,,http://www.westperimeter.com/inventory/used/2015-gmc-savana 2500-winnipeg-manitoba/6878089,0,0
4960,,used,,2015,Nissan,Altima,2.5 S Manitoba car/Clean Car Proof,14984,,2.5L I-4,CVT,Black,Grey,35117 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5e14f92895eba622836.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57ebe550e2faf6047bf1256a.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57ebe525145c366a3b667461.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe525145c366a3b667460.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe50b426c476a2e15c634.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe50b426c476a2c61b5e0.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5cdcd939f6a3daf43c7.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe54f9f40e3047a1f4c0b.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57ebe552e2faf604798de99f.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57ebe50c426c476a2e15c635.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe551e2faf60478ed42f0.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe4a3b04317044be81f31.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5cecd939f6a3f919df0.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5cecd939f6a4014ae70.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5509f40e3047c4c6b50.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5e14f92895eba622836.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57ebe550e2faf6047bf1256a.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57ebe525145c366a3b667461.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe525145c366a3b667460.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe50b426c476a2e15c634.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe50b426c476a2c61b5e0.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5cdcd939f6a3daf43c7.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe54f9f40e3047a1f4c0b.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57ebe552e2faf604798de99f.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/57ebe50c426c476a2e15c635.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe551e2faf60478ed42f0.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/57ebe4a3b04317044be81f31.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5cecd939f6a3f919df0.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5cecd939f6a4014ae70.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/57ebe5509f40e3047c4c6b50.jpg,http://www.westperimeter.com/inventory/used/2015-nissan-altima-winnipeg-manitoba/6878092,0,1
4972,,used,,2012,Chevrolet,Express 3500,LT ** 12 Passenger**,23987,,L ,6 Spd Automatic,White,,72358 kms,,http://www.westperimeter.com/inventory/used/2012-chevrolet-express 3500-winnipeg-manitoba/6994596,0,1
4973,,used,,2013,Nissan,Altima,2.5 SV **Heated seats/sunroof**,13986,,2.5L I-4,Automatic,Silver,Grey,74744 kms,https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5426c47048d264aaf.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5426c47048707e1b8.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a715f262450047cf3be2c.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a73584f92895ebcfd5474.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a73594f92895eba62db74.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72d2e2faf60479a31757.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a72e7426c4704860be666.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a729a9f40e30474d0fbfc.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72e4426c47048e70560c.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5426c47048d264aae.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72e4426c47048707e1b7.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a71a3b04317044e4abc21.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72989f40e304739ea7af.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72dccd939f048664b27a.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a7245145c366a3dc6bfb5.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5426c47048d264aaf.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5426c47048707e1b8.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a715f262450047cf3be2c.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a73584f92895ebcfd5474.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a73594f92895eba62db74.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72d2e2faf60479a31757.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a72e7426c4704860be666.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a729a9f40e30474d0fbfc.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72e4426c47048e70560c.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5426c47048d264aae.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72e4426c47048707e1b7.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a71a3b04317044e4abc21.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72989f40e304739ea7af.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72dccd939f048664b27a.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a7245145c366a3dc6bfb5.jpg,http://www.westperimeter.com/inventory/used/2013-nissan-altima-winnipeg-manitoba/7014354,0,1
4975,,used,,2015,Ford,Fiesta,"SE **Bluetooth, remote entry**",12985,,L ,Automatic,Red,,36911 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a7239145c366a3e417999.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72d2cd939f0494e61fa4.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72da426c47048e705606.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a728d9f40e3047a2ebfe7.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a7196b04317044cd1f68e.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a7239145c366a3cd67214.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72c7e2faf60479a3174f.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a73524f92895ebcfd5470.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a72cce2faf60479a31755.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a7158262450047da1fe5b.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72dacd939f0484cad6a9.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a7158262450047cf3be29.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a715d262450047da1fe5c.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72d7cd939f048664b277.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a723d145c366a3dc6bfaf.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2015-ford-fiesta-winnipeg-manitoba/7014353,0,0
4981,,used,,2013,Ford,Escape,SEL** ALL WHEEL DRIVE**,18487,,2L I-4,6 Spd Automatic,Grey,Black,69845 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a73604f92895ebcfd547a.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a72ed426c47048e705610.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a72d9e2faf60478597b9a.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72e4cd939f0494e61fad.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a72ef426c47048e705612.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a71a8b04317044dc1a7a1.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a71a8b04317044be8d20b.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72ec426c4704860be669.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5cd939f0484cad6b6.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72ec426c47048d264ab1.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72ec426c4704860be668.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5cd939f0484cad6b3.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/581a724b145c366a3dc6bfb9.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/581a72e4cd939f0494e61faf.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/581a72e5cd939f0484cad6b4.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2013-ford-escape-winnipeg-manitoba/7017272,0,0
4984,,used,,2012,Chevrolet,Colorado,LT w/1SD,13986,,L ,Automatic,White,Grey,68500 kms,https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5823acc59f40e3047a2ee17f.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5823abdab04317044cd21a3a.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5823ab91262450047eb89826.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5823ad35426c4704870803f6.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5823ad3d426c47048e70783e.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5823ab92262450047da22121.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5823ac85145c366a3cd695d4.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5823acc49f40e304739ec94b.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5823ad28cd939f0494e6408b.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5823adac4f92895eb923c274.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5823ad19e2faf60478599d56.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/5823ad27cd939f0484caf75c.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5823acc49f40e30474d11d6c.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58ad2f804f92895eb9257107.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2012-chevrolet-colorado-winnipeg-manitoba/7000238,0,0
4987,,used,,2013,Mazda,3,GS-SKY,14986,,2L I-4,6 Spd Automatic,Grey,,56270 kms,https://i1.wp.com/photos.strathcom.com/image/show/1200x_/583531f7b04317044cd28a07.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/583531f6b04317044be96483.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/583532c79f40e30474d18472.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/583533f64f92895ebcfde5d7.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/583532c79f40e304739f301b.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/583532c89f40e3047a2f4993.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/583531f7b04317044cd28a06.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/5835319f262450047eb905cc.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58353368cd939f0484cb5daa.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/58353367cd939f0485beefcc.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/58353350e2faf604785a058f.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/583531f8b04317044dc23a29.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/583531f7b04317044be96484.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/5835334fe2faf6047a6efb43.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2013-mazda-mazda3-winnipeg-manitoba/7017273,0,1
4988,,used,,2016,Chrysler,300,Limited All Wheel Drive,30985,,3.6L V-6,8 Spd Automatic,Grey,,24237 kms,https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce6a1b04317044e4b2e76.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce800cd939f0484cb4118.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce7ece2faf6047bdce0d9.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce77e9f40e304739f132f.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce7ffcd939f0485bed362.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce64d262450047cf42f0d.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce7ffcd939f0494e68ac1.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce750145c366a3dc73338.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce7ffcd939f0485bed363.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce8884f92895eb92410b0.jpg?ssl=1|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce7ece2faf6047859e8f1.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce7ebe2faf6047bdce0d8.jpg?ssl=1|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce811426c47048e70c3fb.jpg?ssl=1|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce77d9f40e30474d1675a.jpg?ssl=1,http://www.westperimeter.com/inventory/used/2016-chrysler-300-winnipeg-manitoba/7027162,0,0
4989,,used,,2016,Dodge,Charger,SXT **All Wheel Drive**,31986,,3.6L V-6,8 Spd Automatic,Grey,,18732 kms,https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce77b9f40e30474d16759.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce640262450047eb8e5dd.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce8804f92895ebb054aaa.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce87d4f92895ebcfdc5b4.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce7e0e2faf6047a6ede21.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce804426c4704860c54c4.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce809426c47048d26b997.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce64726245004876cb7be.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce695b04317044dc21a12.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce806426c47048e70c3f7.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce7f3cd939f0486651d53.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce7dfe2faf60479a384af.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce64c262450047da26f16.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce744145c366a3b679d82.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce7719f40e3047b386119.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58a2a579b04317047c9326da.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce77b9f40e30474d16759.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce640262450047eb8e5dd.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce8804f92895ebb054aaa.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce87d4f92895ebcfdc5b4.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce7e0e2faf6047a6ede21.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce804426c4704860c54c4.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce809426c47048d26b997.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce64726245004876cb7be.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce695b04317044dc21a12.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce806426c47048e70c3f7.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce7f3cd939f0486651d53.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce7dfe2faf60479a384af.jpg|https://i1.wp.com/photos.strathcom.com/image/show/1200x_/582ce64c262450047da26f16.jpg|https://i0.wp.com/photos.strathcom.com/image/show/1200x_/582ce744145c366a3b679d82.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/582ce7719f40e3047b386119.jpg|https://i2.wp.com/photos.strathcom.com/image/show/1200x_/58a2a579b04317047c9326da.jpg,http://www.westperimeter.com/inventory/used/2016-dodge-charger-winnipeg-manitoba/7027161,0,1
