stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
118590,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,LT,"$23,865",,153HP 1.4L 4 Cylinder Engine,Automatic,Silver Ice Metallic,H0U Jet Black,,http://inventory-dmg.assets-cdk.com/4/1/3/15182797314.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_GAN_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/384103/cc_2017CHC300002_01_640_GAN.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Cruze-LT-London-ON/3030169233,0,1
118634,,used,2017 Chevrolet Impala,2017,Chevrolet,Impala,LT,"$25,999",,2.5L 4 Cylinder Engine,Automatic,Black Gba,Jet Black H0U,,http://inventory-cf.assets-cdk.com/4/2/7/15489138724.jpg|http://inventory-cf.assets-cdk.com/3/5/7/15489138753.jpg|http://inventory-cf.assets-cdk.com/8/8/7/15489138788.jpg|http://inventory-cf.assets-cdk.com/4/2/8/15489138824.jpg|http://inventory-cf.assets-cdk.com/2/5/8/15489138852.jpg|http://inventory-cf.assets-cdk.com/5/3/9/15489138935.jpg|http://inventory-cf.assets-cdk.com/4/7/9/15489138974.jpg|http://inventory-cf.assets-cdk.com/5/1/0/15489139015.jpg|http://inventory-cf.assets-cdk.com/3/6/0/15489139063.jpg|http://inventory-cf.assets-cdk.com/1/0/1/15489139101.jpg|http://inventory-cf.assets-cdk.com/2/3/1/15489139132.jpg|http://inventory-cf.assets-cdk.com/8/6/1/15489139168.jpg|http://inventory-cf.assets-cdk.com/2/2/2/15489139222.jpg|http://inventory-cf.assets-cdk.com/8/4/3/15489139348.jpg,http://www.raycullen.com/VehicleDetails/used-2017-Chevrolet-Impala-LT-London-ON/3030169293,0,0
118662,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,LT,"$22,115",,153HP 1.4L 4 Cylinder Engine,Manual,Summit White,H0U Jet Black,,http://inventory-dmg.assets-cdk.com/0/4/4/15283744440.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283663/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283663/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283663/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283663/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283663/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283663/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/384102/cc_2017CHC300002_01_640_GAZ.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Cruze-LT-London-ON/3030170363,0,1
118875,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,LT,"$25,980",,153HP 1.4L 4 Cylinder Engine,Automatic,Red Hot,H0U Jet Black,,http://inventory-dmg.assets-cdk.com/7/3/9/15096859937.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_G7C_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_G7C_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_G7C_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/ext_G7C_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3283383/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/384103/cc_2017CHC300002_01_640_G7C.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Cruze-LT-London-ON/3030170553,0,1
119037,,new,2017 Chevrolet Malibu,2017,Chevrolet,Malibu,LT,"$28,185",,160HP 1.5L 4 Cylinder Engine,Automatic,Silver Ice Metallic,H0Y Jet Black,,http://inventory-cf.assets-cdk.com/0/1/0/15495195010.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/int_H0Y_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/int_H0Y_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/384716/cc_2017CHC110002_01_640_GAN.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Malibu-LT-London-ON/3030170583,0,0
119077,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$52,560",,5.3L 8 Cylinder Engine,Automatic,Quicksilver Metallic,H0U Jet Black,,http://inventory-cf.assets-cdk.com/1/6/9/15452389961.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GAN.png,http://www.raycullen.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-London-ON/3030170653,0,1
119085,,new,2017 Chevrolet Colorado,2017,Chevrolet,Colorado,4WD Z71,Contact Us,,308HP 3.6L V6 Cylinder Engine,Automatic,Gbv Cyber Gray Metallic,HH1 Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/ext_GBV_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/ext_GBV_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/ext_GBV_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/ext_GBV_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/int_HH1_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/int_HH1_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/389302/cc_2017CHT350006_01_640_GBV.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Colorado-4WD_Z71-London-ON/3062631003,0,0
119101,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,LT,"$25,730",,153HP 1.4L 4 Cylinder Engine,Automatic,Orange Burst Metallic,H0U Jet Black,,http://inventory-dmg.assets-cdk.com/6/4/9/15283744946.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GGQ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GGQ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GGQ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/ext_GGQ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3344233/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/384106/cc_2017CHC300001_01_640_GGQ.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Cruze-LT-London-ON/3030170693,0,1
119104,,new,2017 Buick LaCrosse,2017,Buick,LaCrosse,Essence,"$40,135",,310HP 3.6L V6 Cylinder Engine,Automatic,Quicksilver Metallic,H1Y Ebony,,http://inventory-cf.assets-cdk.com/5/1/3/15495195315.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_GAN_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/384293/cc_2017BUC080001_01_640_GAN.png,http://www.raycullen.com/VehicleDetails/new-2017-Buick-LaCrosse-Essence-London-ON/3030170733,0,0
119153,,new,2017 Buick LaCrosse,2017,Buick,LaCrosse,Essence,"$40,630",,310HP 3.6L V6 Cylinder Engine,Automatic,Graphite Gray Metallic,H1Y Ebony,,http://inventory-cf.assets-cdk.com/5/1/5/15495195515.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G7Q_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G7Q_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G7Q_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G7Q_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/ext_G7Q_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3283573/default/int_H1Y_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/384293/cc_2017BUC080001_01_640_G7Q.png,http://www.raycullen.com/VehicleDetails/new-2017-Buick-LaCrosse-Essence-London-ON/3030170783,0,0
119265,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$32,485",,2.4L 4 Cylinder Engine,Automatic,Summit White,Afa Jet Black,,http://inventory-dmg.assets-cdk.com/1/1/8/15192891811.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277143/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277143/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277143/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277143/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277143/default/int_AFA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277143/default/int_AFA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277143/default/int_AFA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277143/default/int_AFA_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/384016/cc_2017GMS280003_01_640_GAZ.png,http://www.raycullen.com/VehicleDetails/new-2017-GMC-Terrain-SLE-London-ON/3030170993,0,1
119358,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$44,880",,5.3L 8 Cylinder Engine,Automatic,Summit White,H0U Jet Black,,http://inventory-cf.assets-cdk.com/6/1/7/15495195716.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GAZ.png,http://www.raycullen.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-London-ON/3030171063,0,0
119391,,new,2017 Chevrolet Cruze,2017,Chevrolet,Cruze,Premier,"$30,555",,153HP 1.4L 4 Cylinder Engine,Automatic,Pepperdust Metallic,H2X Jet Black,,http://inventory-cf.assets-cdk.com/9/1/6/15445994619.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GMU_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GMU_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GMU_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/ext_GMU_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3283683/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/384104/cc_2017CHC300003_01_640_GMU.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Cruze-Premier-London-ON/3030171313,0,1
119433,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,LT,"$42,415",,5.3L 8 Cylinder Engine,Automatic,Graphite Metallic,H0U Jet Black,,http://inventory-cf.assets-cdk.com/5/7/8/15495195875.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298353/default/ext_GPA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298353/default/ext_GPA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298353/default/ext_GPA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298353/default/ext_GPA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298353/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298353/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/383729/cc_2017CHT270006_01_640_GPA.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Silverado_1500-LT-London-ON/3030171373,0,0
119523,,new,2017 Chevrolet Traverse,2017,Chevrolet,Traverse,LT,"$43,490",,281HP 3.6L V6 Cylinder Engine,Automatic,Champagne Silver Metallic,19C Ebony,,http://inventory-cf.assets-cdk.com/1/4/6/15435718641.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273343/default/ext_GWT_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273343/default/ext_GWT_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273343/default/ext_GWT_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273343/default/ext_GWT_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273343/default/int_19C_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273343/default/int_19C_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/383443/cc_2017CHS290001_01_640_GWT.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Traverse-LT-London-ON/3030171443,0,1
119610,,new,2017 Chevrolet Trax,2017,Chevrolet,Trax,LS,"$26,270",,138HP 1.4L 4 Cylinder Engine,Automatic,Summit White,Afj Jet Black,,http://inventory-dmg.assets-cdk.com/3/1/2/15106514213.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3364653/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3364653/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3364653/default/int_AFJ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3364653/default/int_AFJ_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/386606/cc_2017CHS320002_01_640_GAZ.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Trax-LS-London-ON/3030171473,0,1
119633,,new,2017 Chevrolet Trax,2017,Chevrolet,Trax,LT,"$26,765",,138HP 1.4L 4 Cylinder Engine,Automatic,Nightfall Gray Metallic,Aes Jet Black,,http://inventory-cf.assets-cdk.com/7/8/0/15495196087.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364493/default/ext_G7Q_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364493/default/ext_G7Q_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364493/default/int_AES_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364493/default/int_AES_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/386604/cc_2017CHS320003_01_640_G7Q.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Trax-LT-London-ON/3030171563,0,0
119657,,new,2017 Chevrolet Trax,2017,Chevrolet,Trax,LT,"$26,765",,138HP 1.4L 4 Cylinder Engine,Automatic,Mosaic Black Metallic,Aes Jet Black,,http://inventory-cf.assets-cdk.com/4/4/2/15495196244.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364493/default/ext_GB8_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364493/default/ext_GB8_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364493/default/int_AES_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364493/default/int_AES_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/386604/cc_2017CHS320003_01_640_GB8.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Trax-LT-London-ON/3030171723,0,0
119661,,new,2017 GMC Terrain,2017,GMC,Terrain,SLE,"$36,190",,2.4L 4 Cylinder Engine,Automatic,Graphite Gray Metallic,Afc Jet Black,,http://inventory-dmg.assets-cdk.com/4/2/7/15173848724.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G7Q_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G7Q_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G7Q_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277043/default/ext_G7Q_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3277043/default/int_AFC_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/384017/cc_2017GMS280004_01_640_G7Q.png,http://www.raycullen.com/VehicleDetails/new-2017-GMC-Terrain-SLE-London-ON/3030172033,0,1
119684,,used,2016 GMC Sierra 1500,2016,GMC,Sierra 1500,SLT,"$43,999",,5.3L 8 Cylinder Engine,Automatic,Gan Quicksilver Metallic,H2U Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2016/2953113/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2016/2953113/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2016/2953113/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2016/2953113/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2016/2953113/default/int_H2U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2016/2953113/default/int_H2U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2016/2953113/default/int_H2U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2016/2953113/default/int_H2U_deg04.jpg,http://www.raycullen.com/VehicleDetails/used-2016-GMC-Sierra_1500-SLT-London-ON/3059711793,0,1
119705,,new,2017 Chevrolet Trax,2017,Chevrolet,Trax,Premier,"$33,165",,138HP 1.4L 4 Cylinder Engine,Automatic,Nightfall Gray Metallic,Aew Jet Black,,http://inventory-cf.assets-cdk.com/8/3/4/15495196438.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364423/default/ext_G7Q_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364423/default/ext_G7Q_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364423/default/int_AEW_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3364423/default/int_AEW_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/386608/cc_2017CHS320001_01_640_G7Q.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Trax-Premier-London-ON/3030172113,0,0
119724,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$50,515",,5.3L 8 Cylinder Engine,Automatic,Quicksilver Metallic,H0U Jet Black,,http://inventory-dmg.assets-cdk.com/6/1/9/15173848916.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3298333/default/ext_GAN_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3298333/default/int_H0U_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome/384772/cc_2017GMT170003_01_640_GAN.png,http://www.raycullen.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-London-ON/3030172153,0,1
119799,,new,2017 Chevrolet Malibu,2017,Chevrolet,Malibu,LT,"$30,510",,160HP 1.5L 4 Cylinder Engine,Automatic,Pepperdust Metallic,H0Y Jet Black,,http://inventory-cf.assets-cdk.com/2/5/6/15283746652.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/ext_GMU_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/ext_GMU_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/ext_GMU_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/ext_GMU_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/int_H0Y_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3344333/default/int_H0Y_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/384716/cc_2017CHC110002_01_640_GMU.png,http://www.raycullen.com/VehicleDetails/new-2017-Chevrolet-Malibu-LT-London-ON/3030172203,0,1
119817,,used,2016 Chevrolet Traverse,2016,Chevrolet,Traverse,LS,"$24,999",,281HP 3.6L V6 Cylinder Engine,Automatic,Silver,N/A,,http://inventory-dmg.assets-cdk.com/6/9/6/15220198696.jpg|http://inventory-dmg.assets-cdk.com/5/2/7/15220198725.jpg|http://inventory-dmg.assets-cdk.com/0/5/7/15220198750.jpg|http://inventory-dmg.assets-cdk.com/7/7/7/15220198777.jpg|http://inventory-dmg.assets-cdk.com/7/9/7/15220198797.jpg|http://inventory-dmg.assets-cdk.com/4/2/8/15220198824.jpg|http://inventory-dmg.assets-cdk.com/1/5/8/15220198851.jpg|http://inventory-dmg.assets-cdk.com/8/7/8/15220198878.jpg|http://inventory-dmg.assets-cdk.com/8/9/8/15220198898.jpg|http://inventory-dmg.assets-cdk.com/6/2/9/15220198926.jpg|http://inventory-dmg.assets-cdk.com/2/5/9/15220198952.jpg|http://inventory-dmg.assets-cdk.com/1/8/9/15220198981.jpg|http://inventory-dmg.assets-cdk.com/7/0/0/15220199007.jpg|http://inventory-dmg.assets-cdk.com/7/2/0/15220199027.jpg|http://inventory-dmg.assets-cdk.com/8/4/0/15220199048.jpg|http://inventory-dmg.assets-cdk.com/2/7/0/15220199072.jpg|http://inventory-dmg.assets-cdk.com/0/0/1/15220199100.jpg|http://inventory-dmg.assets-cdk.com/2/3/1/15220199132.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/15863.jpg,http://www.raycullen.com/VehicleDetails/new-2016-Chevrolet-Traverse-LS-London-ON/3030172233,0,1
