stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
3064434373,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,,"$48,355",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Quicksilver Metallic,Dark Ash,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297763/default/int_H2R_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384771/cc_2017GMT170007_01_640_GAN.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500--Prescott-ON/3064434373,0,0
3064803073,,new,2018 GMC Sierra 1500,2018,GMC,Sierra 1500,SLE,"$55,185",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Cardinal Red,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_G7C_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_G7C_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_G7C_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_G7C_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/391618/cc_2018GMT170006_01_640_G7C.png,http://www.riversideofprescott.com/VehicleDetails/new-2018-GMC-Sierra_1500-SLE-Prescott-ON/3064803073,0,0
3064803083,,new,2018 GMC Sierra 1500,2018,GMC,Sierra 1500,SLE,"$58,345",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Dark Slate Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_GPA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_GPA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_GPA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_GPA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/391618/cc_2018GMT170006_01_640_GPA.png,http://www.riversideofprescott.com/VehicleDetails/new-2018-GMC-Sierra_1500-SLE-Prescott-ON/3064803083,0,0
3066456713,,new,2017 GMC Canyon,2017,GMC,Canyon,4WD,"$37,615",Extended Cab Pickup - Standard Bed,3.6L DOHC DI V6 W/VVT,Automatic,Dark Slate Metallic,Jet Black/dark Ash,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415863/default/ext_GPA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415863/default/ext_GPA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415863/default/ext_GPA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415863/default/ext_GPA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415863/default/int_H2R_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415863/default/int_H2R_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415863/default/int_H2R_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415863/default/int_H2R_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/389211/cc_2017GMT220002_01_640_GPA.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Canyon-4WD-Prescott-ON/3066456713,0,0
3066457113,,new,2018 GMC Sierra 1500,2018,GMC,Sierra 1500,SLE,"$56,225",Crew Cab Pickup - Short Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Cardinal Red,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_G7C_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_G7C_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_G7C_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/ext_G7C_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719793/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/391618/cc_2018GMT170006_01_640_G7C.png,http://www.riversideofprescott.com/VehicleDetails/new-2018-GMC-Sierra_1500-SLE-Prescott-ON/3066457113,0,0
3067280383,,new,2018 GMC Yukon,2018,GMC,Yukon,SLT,"$78,340",SUV,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Dark Sapphire Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/18026.jpg,http://www.riversideofprescott.com/VehicleDetails/new-2018-GMC-Yukon-SLT-Prescott-ON/3067280383,0,0
3067280413,,new,2018 GMC Sierra 1500,2018,GMC,Sierra 1500,SLE,"$61,515",Crew Cab Pickup - Standard Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Red Quartz Tintcoat,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719693/default/ext_GPJ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719693/default/ext_GPJ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719693/default/ext_GPJ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719693/default/ext_GPJ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719693/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719693/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719693/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2018/3719693/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/391623/cc_2018GMT170006_01_640_GPJ.png,http://www.riversideofprescott.com/VehicleDetails/new-2018-GMC-Sierra_1500-SLE-Prescott-ON/3067280413,0,0
3067280433,,new,2017 Buick Encore,2017,Buick,Encore,Premium,"$37,190",SUV,"1.4L, 4 CYL, DOHC, TURBOCHARGED",Automatic,White Frost Tricoat,Ebony,,http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/ext_GP5_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/ext_GP5_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/ext_GP5_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/ext_GP5_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/ext_GP5_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/int_AAY_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/int_AAY_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/int_AAY_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298433/default/int_AAY_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/384302/cc_2017BUS040001_01_640_GP5.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-Buick-Encore-Premium-Prescott-ON/3067280433,0,0
3068017153,,new,2017 Buick Envision,2017,Buick,Envision,Essence,"$47,985",SUV,2.5L DOHC SIDI I4 W/VVT,Automatic,Summit White,Light Neutral,,http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/ext_GAZ_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/int_H36_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/int_H36_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/int_H36_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/int_H36_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3277033/default/int_H36_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/24168.jpg,http://www.riversideofprescott.com/VehicleDetails/new-2017-Buick-Envision-Essence-Prescott-ON/3068017153,0,0
3068017313,,new,2018 GMC Yukon,2018,GMC,Yukon,SLE,"$63,455",SUV,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Quicksilver Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/18026.jpg,http://www.riversideofprescott.com/VehicleDetails/new-2018-GMC-Yukon-SLE-Prescott-ON/3068017313,0,0
3068017413,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,SLE,"$57,620",Crew Cab Pickup - Standard Bed,"ECOTEC3 5.3L DI V8, VVT, AFM",Automatic,Stone Blue Metallic,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_G1K_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_G1K_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_G1K_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/ext_G1K_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3297563/default/int_H0U_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome/384776/cc_2017GMT170003_01_640_G1K.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-GMC-Sierra_1500-SLE-Prescott-ON/3068017413,0,0
3068017843,,new,2017 Buick Encore,2017,Buick,Encore,Preferred,"$27,640",SUV,"1.4L, 4 CYL, DOHC, TURBOCHARGED",Automatic,Quicksilver Metallic,Ebony,,http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/ext_GAN_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/int_AFN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/int_AFN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/int_AFN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Buick/2017/3298523/default/int_AFN_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/384295/cc_2017BUS040001_01_640_GAN.png,http://www.riversideofprescott.com/VehicleDetails/new-2017-Buick-Encore-Preferred-Prescott-ON/3068017843,0,0
Z14096B,,used,2006 GMC Sierra 1500,2006,GMC,Sierra 1500,,Contact Us,Extended Cab Pickup - Short Bed,V-8 cyl,Automatic,Gray,N/A,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2006/8607.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2006-GMC-Sierra_1500-_-Prescott-ON/3029423503,0,1
Z15067A,,used,2013 GMC Sierra 1500,2013,GMC,Sierra 1500,,"$26,899",Crew Cab Pickup - Standard Bed,V-8 cyl,Automatic,Bronze,Black,,http://inventory-cf.assets-cdk.com/0/0/5/15228177500.jpg|http://inventory-cf.assets-cdk.com/4/2/6/15228177624.jpg|http://inventory-cf.assets-cdk.com/0/9/9/15228177990.jpg|http://inventory-cf.assets-cdk.com/4/3/2/15228178234.jpg|http://inventory-cf.assets-cdk.com/6/7/3/15228178376.jpg|http://inventory-cf.assets-cdk.com/9/8/6/15228178689.jpg|http://inventory-cf.assets-cdk.com/6/0/8/15228178806.jpg|http://inventory-cf.assets-cdk.com/4/2/9/15228178924.jpg|http://inventory-cf.assets-cdk.com/0/6/0/15228179060.jpg|http://inventory-cf.assets-cdk.com/3/8/1/15228179183.jpg|http://inventory-cf.assets-cdk.com/9/6/4/15228179469.jpg|http://inventory-cf.assets-cdk.com/3/2/7/15228179723.jpg|http://inventory-cf.assets-cdk.com/3/0/9/15228179903.jpg|http://inventory-cf.assets-cdk.com/5/5/0/15228180055.jpg|http://inventory-cf.assets-cdk.com/3/8/1/15228180183.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/13164.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2013-GMC-Sierra_1500-SLE-Prescott-ON/2675261833,1,0
Z15106A,,used,2012 Buick Regal,2012,Buick,Regal,None,"$17,995",Sedan,4 cyl,Automatic,Dark Blue,Cream,,http://inventory-cf.assets-cdk.com/6/7/2/14726667276.jpg|http://inventory-cf.assets-cdk.com/3/5/3/14726667353.jpg|http://inventory-cf.assets-cdk.com/9/2/4/14726667429.jpg|http://inventory-cf.assets-cdk.com/3/6/5/14726667563.jpg|http://inventory-cf.assets-cdk.com/0/2/6/14726667620.jpg|http://inventory-cf.assets-cdk.com/6/9/7/14726667796.jpg|http://inventory-cf.assets-cdk.com/5/8/8/14726667885.jpg|http://inventory-cf.assets-cdk.com/3/4/9/14726667943.jpg|http://inventory-cf.assets-cdk.com/9/0/0/14726668009.jpg|http://inventory-cf.assets-cdk.com/3/8/0/14726668083.jpg|http://inventory-cf.assets-cdk.com/2/5/1/14726668152.jpg|http://inventory-cf.assets-cdk.com/0/1/2/14726668210.jpg|http://inventory-cf.assets-cdk.com/5/7/2/14726668275.jpg|http://inventory-cf.assets-cdk.com/3/4/3/14726668343.jpg|http://inventory-cf.assets-cdk.com/3/9/3/14726668393.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13882.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2012-Buick-Regal-Premium-Prescott-ON/2683029453,0,0
Z15114A,,used,2012 GMC Terrain,2012,GMC,Terrain,,Contact Us,SUV,6 cyl,Automatic,Tan,Black,,http://inventory-cf.assets-cdk.com/9/0/5/14726668509.jpg|http://inventory-cf.assets-cdk.com/5/0/6/14726668605.jpg|http://inventory-cf.assets-cdk.com/4/7/6/14726668674.jpg|http://inventory-cf.assets-cdk.com/3/6/8/14726668863.jpg|http://inventory-cf.assets-cdk.com/5/5/9/14726668955.jpg|http://inventory-cf.assets-cdk.com/8/6/0/14726669068.jpg|http://inventory-cf.assets-cdk.com/7/5/1/14726669157.jpg|http://inventory-cf.assets-cdk.com/7/1/2/14726669217.jpg|http://inventory-cf.assets-cdk.com/2/8/2/14726669282.jpg|http://inventory-cf.assets-cdk.com/8/3/3/14726669338.jpg|http://inventory-cf.assets-cdk.com/1/2/4/14726669421.jpg|http://inventory-cf.assets-cdk.com/5/4/5/14726669545.jpg|http://inventory-cf.assets-cdk.com/9/1/6/14726669619.jpg|http://inventory-cf.assets-cdk.com/5/8/6/14726669685.jpg|http://inventory-cf.assets-cdk.com/8/4/7/14726669748.jpg|http://inventory-cf.assets-cdk.com/2/1/8/14726669812.jpg|http://inventory-cf.assets-cdk.com/3/8/8/14726669883.jpg|http://inventory-cf.assets-cdk.com/5/4/9/14726669945.jpg|http://inventory-cf.assets-cdk.com/6/2/0/14726670026.jpg|http://inventory-cf.assets-cdk.com/9/1/1/14726670119.jpg|http://inventory-cf.assets-cdk.com/8/2/2/14726670228.jpg|http://inventory-cf.assets-cdk.com/5/9/2/14726670295.jpg|http://inventory-cf.assets-cdk.com/4/6/3/14726670364.jpg|http://inventory-cf.assets-cdk.com/0/3/4/14726670430.jpg|http://inventory-cf.assets-cdk.com/9/1/5/14726670519.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13169.jpg,http://www.riversideofprescott.com/VehicleDetails/used-2012-GMC-Terrain-SLT-Prescott-ON/2651138563,0,0
Z16007A,,used,2013 GMC Sierra 1500,2013,GMC,Sierra 1500,,"$27,999",Extended Cab Pickup - Standard Bed,V-8 cyl,Automatic,Silver,N/A,,http://inventory-cf.assets-cdk.com/6/9/5/14726670596.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/13167.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2013-GMC-Sierra_1500-SLT-Prescott-ON/2690801963,1,0
Z16070A2,,used,2007 Chevrolet Silverado 1500 Classic,2007,Chevrolet,Silverado 1500,LS Extended Cab Classic,"$14,999",Crew Cab Pickup - Short Bed,V-8 cyl,Automatic,Gray,Dark Gray,"178,550",http://inventory-dmg.assets-cdk.com/0/7/7/14726671770.jpg|http://inventory-dmg.assets-cdk.com/2/4/8/14726671842.jpg|http://inventory-dmg.assets-cdk.com/8/8/8/14726671888.jpg|http://inventory-dmg.assets-cdk.com/3/4/9/14726671943.jpg|http://inventory-dmg.assets-cdk.com/7/9/9/14726671997.jpg|http://inventory-dmg.assets-cdk.com/4/5/0/14726672054.jpg|http://inventory-dmg.assets-cdk.com/2/1/1/14726672112.jpg|http://inventory-dmg.assets-cdk.com/6/5/1/14726672156.jpg|http://inventory-dmg.assets-cdk.com/3/0/2/14726672203.jpg|http://inventory-dmg.assets-cdk.com/6/4/2/14726672246.jpg|http://inventory-dmg.assets-cdk.com/7/9/2/14726672297.jpg|http://inventory-dmg.assets-cdk.com/6/4/3/14726672346.jpg|http://inventory-dmg.assets-cdk.com/9/1/4/14726672419.jpg|http://inventory-dmg.assets-cdk.com/5/7/4/14726672475.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2007/8995.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2007-Chevrolet-Silverado_1500_Classic-_-Prescott-ON/2951084493,1,1
Z16097C,,used,2012 Honda Civic Sdn,2012,Honda,Civic,Hybrid,"$12,500",Sedan,I-4 cyl,Manual,White,Black,"149,200",http://inventory-dmg.assets-cdk.com/9/7/0/14475127079.jpg|http://inventory-dmg.assets-cdk.com/0/8/0/14475127080.jpg|http://inventory-dmg.assets-cdk.com/1/8/0/14475127081.jpg|http://inventory-dmg.assets-cdk.com/2/8/0/14475127082.jpg|http://inventory-dmg.assets-cdk.com/5/8/0/14475127085.jpg|http://inventory-dmg.assets-cdk.com/6/8/0/14475127086.jpg|http://inventory-dmg.assets-cdk.com/8/8/0/14475127088.jpg|http://inventory-dmg.assets-cdk.com/1/9/0/14475127091.jpg|http://inventory-dmg.assets-cdk.com/3/9/0/14475127093.jpg|http://inventory-dmg.assets-cdk.com/4/9/0/14475127094.jpg|http://inventory-dmg.assets-cdk.com/6/9/0/14475127096.jpg|http://inventory-dmg.assets-cdk.com/8/9/0/14475127098.jpg|http://inventory-dmg.assets-cdk.com/0/0/1/14475127100.jpg|http://inventory-dmg.assets-cdk.com/2/0/1/14475127102.jpg|http://inventory-dmg.assets-cdk.com/3/0/1/14475127103.jpg|http://inventory-dmg.assets-cdk.com/6/0/1/14475127106.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2012/14288.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2012-Honda-Civic_Sdn-Si-Prescott-ON/2918555563,1,1
Z16121A,,used,2013 Buick Encore,2013,Buick,Encore,,"$14,981",SUV,I-4 cyl,Automatic,Black,Black,,http://inventory-cf.assets-cdk.com/8/0/2/15423340208.jpg|http://inventory-cf.assets-cdk.com/8/0/3/15423340308.jpg|http://inventory-cf.assets-cdk.com/1/4/4/15423340441.jpg|http://inventory-cf.assets-cdk.com/2/3/5/15423340532.jpg|http://inventory-cf.assets-cdk.com/1/5/6/15423340651.jpg|http://inventory-cf.assets-cdk.com/9/5/7/15423340759.jpg|http://inventory-cf.assets-cdk.com/1/7/8/15423340871.jpg|http://inventory-cf.assets-cdk.com/1/5/9/15423340951.jpg|http://inventory-cf.assets-cdk.com/7/0/1/15423341107.jpg|http://inventory-cf.assets-cdk.com/3/6/1/15423341163.jpg|http://inventory-cf.assets-cdk.com/1/3/2/15423341231.jpg|http://inventory-cf.assets-cdk.com/3/1/3/15423341313.jpg|http://inventory-cf.assets-cdk.com/2/7/3/15423341372.jpg|http://inventory-cf.assets-cdk.com/8/6/4/15423341468.jpg|http://inventory-cf.assets-cdk.com/1/9/5/15423341591.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/15015.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2013-Buick-Encore-Convenience-Prescott-ON/2898219783,1,1
Z16123A,,used,2013 Buick Encore,2013,Buick,Encore,,"$17,999",SUV,I-4 cyl,Automatic,Red,Beige,,http://inventory-cf.assets-cdk.com/8/9/2/15446256298.jpg|http://inventory-cf.assets-cdk.com/9/4/3/15446256349.jpg|http://inventory-cf.assets-cdk.com/5/0/4/15446256405.jpg|http://inventory-cf.assets-cdk.com/8/1/5/15446256518.jpg|http://inventory-cf.assets-cdk.com/3/6/5/15446256563.jpg|http://inventory-cf.assets-cdk.com/1/2/6/15446256621.jpg|http://inventory-cf.assets-cdk.com/9/4/7/15446256749.jpg|http://inventory-cf.assets-cdk.com/0/0/8/15446256800.jpg|http://inventory-cf.assets-cdk.com/5/5/8/15446256855.jpg|http://inventory-cf.assets-cdk.com/8/1/3/15487319318.jpg|http://inventory-cf.assets-cdk.com/7/2/0/15446257027.jpg|http://inventory-cf.assets-cdk.com/8/8/0/15446257088.jpg|http://inventory-cf.assets-cdk.com/6/4/1/15446257146.jpg|http://inventory-cf.assets-cdk.com/6/8/1/15446257186.jpg|http://inventory-cf.assets-cdk.com/2/6/2/15446257262.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/15015.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2013-Buick-Encore-Convenience-Prescott-ON/2898219793,1,0
Z17002B,,used,2011 Chevrolet Impala,2011,Chevrolet,Impala,LS,"$5,999",Sedan,V-6 cyl,Automatic,Beige,N/A,,http://inventory-dmg.assets-cdk.com/9/1/7/14726675719.jpg|http://inventory-dmg.assets-cdk.com/9/7/7/14726675779.jpg|http://inventory-dmg.assets-cdk.com/7/3/8/14726675837.jpg|http://inventory-dmg.assets-cdk.com/4/5/9/14726675954.jpg|http://inventory-dmg.assets-cdk.com/3/3/0/14726676033.jpg|http://inventory-dmg.assets-cdk.com/9/7/0/14726676079.jpg|http://inventory-dmg.assets-cdk.com/7/3/1/14726676137.jpg|http://inventory-dmg.assets-cdk.com/3/0/2/14726676203.jpg|http://inventory-dmg.assets-cdk.com/0/7/2/14726676270.jpg|http://inventory-dmg.assets-cdk.com/4/2/3/14726676324.jpg|http://inventory-dmg.assets-cdk.com/9/7/3/14726676379.jpg|http://inventory-dmg.assets-cdk.com/3/2/4/14726676423.jpg|http://inventory-dmg.assets-cdk.com/7/9/4/14726676497.jpg|http://inventory-dmg.assets-cdk.com/1/4/5/14726676541.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2011/13618.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2011-Chevrolet-Impala-LT-Prescott-ON/2999152203,1,1
Z17006A,,used,2013 Buick Encore,2013,Buick,Encore,,"$16,494",SUV,I-4 cyl,Automatic,Black,Gray,,http://inventory-cf.assets-cdk.com/6/4/3/15446257346.jpg|http://inventory-cf.assets-cdk.com/2/9/3/15446257392.jpg|http://inventory-cf.assets-cdk.com/5/2/4/15446257425.jpg|http://inventory-cf.assets-cdk.com/4/6/4/15446257464.jpg|http://inventory-cf.assets-cdk.com/8/0/5/15446257508.jpg|http://inventory-cf.assets-cdk.com/6/5/5/15446257556.jpg|http://inventory-cf.assets-cdk.com/3/0/6/15446257603.jpg|http://inventory-cf.assets-cdk.com/8/3/6/15446257638.jpg|http://inventory-cf.assets-cdk.com/2/8/6/15446257682.jpg|http://inventory-cf.assets-cdk.com/7/3/7/15446257737.jpg|http://inventory-cf.assets-cdk.com/9/7/7/15446257779.jpg|http://inventory-cf.assets-cdk.com/1/8/8/15446257881.jpg|http://inventory-cf.assets-cdk.com/2/2/9/15446257922.jpg|http://inventory-cf.assets-cdk.com/3/8/9/15446257983.jpg|http://inventory-cf.assets-cdk.com/7/4/0/15446258047.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/15015.jpg,http://www.riversideofprescott.com/VehicleDetails/certified-2013-Buick-Encore-Convenience-Prescott-ON/2851662993,1,0
