stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
17638,,new,2017 Cadillac XT5,2017,Cadillac,XT5,AWD 4dr Luxury,"$53,100",,"3.6L V6, DI, VVT, WITH AUTOMATIC STOP/START",Automatic,,,,http://inventory-dmg.assets-cdk.com/5/0/2/14925795205.jpg|http://inventory-dmg.assets-cdk.com/2/4/6/14925794642.jpg|http://inventory-dmg.assets-cdk.com/9/7/2/14925795279.jpg|http://inventory-dmg.assets-cdk.com/3/7/3/14925795373.jpg|http://inventory-dmg.assets-cdk.com/0/4/7/14925795740.jpg|http://inventory-dmg.assets-cdk.com/9/5/3/14925796359.jpg|http://inventory-dmg.assets-cdk.com/4/0/4/14925796404.jpg|http://inventory-dmg.assets-cdk.com/8/2/4/14925796428.jpg|http://inventory-dmg.assets-cdk.com/1/9/9/14925796991.jpg|http://inventory-dmg.assets-cdk.com/5/0/3/14925797305.jpg|http://inventory-dmg.assets-cdk.com/8/5/3/14925797358.jpg|http://inventory-dmg.assets-cdk.com/4/0/7/14925797704.jpg|http://inventory-dmg.assets-cdk.com/9/9/6/14925793699.jpg|http://inventory-dmg.assets-cdk.com/0/8/2/14925794280.jpg|http://inventory-dmg.assets-cdk.com/9/6/6/14925793669.jpg|http://inventory-dmg.assets-cdk.com/3/5/5/14925793553.jpg|http://inventory-dmg.assets-cdk.com/1/5/1/14925798151.jpg|http://inventory-dmg.assets-cdk.com/6/7/2/14925798276.jpg|http://inventory-dmg.assets-cdk.com/9/8/3/14925798389.jpg|http://inventory-dmg.assets-cdk.com/1/9/4/14925794491.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg05.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-Cadillac-XT5-AWD_4dr_Luxury-Arnprior-ON/3026068593,0,1
17639,,new,2017 Cadillac XT5,2017,Cadillac,XT5,AWD 4dr Luxury,Contact Us,,"3.6L V6, DI, VVT, WITH AUTOMATIC STOP/START",Automatic,,,,,http://www.reidbros.ca/VehicleDetails/new-2017-Cadillac-XT5-AWD_4dr_Luxury-Arnprior-ON/3026068623,0,1
17639A,,used,2005 Chrysler Crossfire,2005,Chrysler,Crossfire,,Contact Us,,3.2L SOHC 18-VALVE V6 ENGINE,Manual,N/A,,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2005/4933.jpg,http://www.reidbros.ca/VehicleDetails/used-2005-Chrysler-Crossfire-Limited-Arnprior-ON/3039846403,0,1
17639B,,used,2014 Cadillac SRX,2014,Cadillac,SRX,,"$29,900",,N/A,N/A,Silver Coast,,,http://inventory-cf.assets-cdk.com/2/9/7/15406369792.jpg|http://inventory-cf.assets-cdk.com/6/5/2/15406370256.jpg|http://inventory-cf.assets-cdk.com/9/1/5/15406370519.jpg|http://inventory-cf.assets-cdk.com/1/3/6/15406370631.jpg|http://inventory-cf.assets-cdk.com/9/1/0/15406371019.jpg|http://inventory-cf.assets-cdk.com/9/1/9/15406370919.jpg|http://inventory-cf.assets-cdk.com/3/6/8/15406370863.jpg|http://inventory-cf.assets-cdk.com/8/8/9/15406371988.jpg|http://inventory-cf.assets-cdk.com/8/9/5/15406371598.jpg|http://inventory-cf.assets-cdk.com/3/9/9/15406369993.jpg|http://inventory-cf.assets-cdk.com/9/8/7/15406368789.jpg|http://inventory-cf.assets-cdk.com/5/4/6/15406366645.jpg|http://inventory-cf.assets-cdk.com/3/5/5/15406368553.jpg|http://inventory-cf.assets-cdk.com/0/1/9/15406365910.jpg|http://inventory-cf.assets-cdk.com/2/2/3/15406365322.jpg|http://inventory-cf.assets-cdk.com/1/8/3/15406367381.jpg|http://inventory-cf.assets-cdk.com/5/9/6/15406365695.jpg|http://inventory-cf.assets-cdk.com/2/1/8/15406369812.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2014/15873.jpg,http://www.reidbros.ca/VehicleDetails/certified-2014-Cadillac-SRX-Luxury_%24259_Bi_Weekly-Arnprior-ON/3039846413,1,0
17640,,new,2017 Cadillac XT5,2017,Cadillac,XT5,AWD 4dr Platinum,"$72,175",,"3.6L V6, DI, VVT, WITH AUTOMATIC STOP/START",Automatic,,,,http://inventory-cf.assets-cdk.com/2/6/2/14925826262.jpg|http://inventory-cf.assets-cdk.com/1/5/2/14925826251.jpg|http://inventory-cf.assets-cdk.com/6/6/6/14925831666.jpg|http://inventory-cf.assets-cdk.com/9/6/4/14925827469.jpg|http://inventory-cf.assets-cdk.com/2/7/4/14925827472.jpg|http://inventory-cf.assets-cdk.com/3/5/5/14925827553.jpg|http://inventory-cf.assets-cdk.com/3/8/3/14925828383.jpg|http://inventory-cf.assets-cdk.com/2/8/3/14925828382.jpg|http://inventory-cf.assets-cdk.com/2/8/2/14925828282.jpg|http://inventory-cf.assets-cdk.com/3/8/6/14925828683.jpg|http://inventory-cf.assets-cdk.com/1/9/9/14925828991.jpg|http://inventory-cf.assets-cdk.com/8/7/0/14925829078.jpg|http://inventory-cf.assets-cdk.com/3/0/2/14925829203.jpg|http://inventory-cf.assets-cdk.com/4/9/0/14925825094.jpg|http://inventory-cf.assets-cdk.com/9/6/1/14925825169.jpg|http://inventory-cf.assets-cdk.com/1/4/0/14925824041.jpg|http://inventory-cf.assets-cdk.com/1/7/8/14925823871.jpg|http://inventory-cf.assets-cdk.com/5/8/4/14925829485.jpg|http://inventory-cf.assets-cdk.com/7/1/6/14925829617.jpg|http://inventory-cf.assets-cdk.com/9/8/9/14925823989.jpg|http://inventory-cf.assets-cdk.com/5/1/2/14925825215.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg05.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-Cadillac-XT5-AWD_4dr_Platinum-Arnprior-ON/3026068643,0,0
17641,,new,2017 GMC Acadia,2017,GMC,Acadia,AWD SLE-2,"$49,360",,"3.6L V6, SIDI, DOHC",Automatic,,,,http://inventory-cf.assets-cdk.com/2/5/3/14925841352.jpg|http://inventory-cf.assets-cdk.com/8/5/0/14925841058.jpg|http://inventory-cf.assets-cdk.com/4/6/3/14925841364.jpg|http://inventory-cf.assets-cdk.com/4/3/4/14925841434.jpg|http://inventory-cf.assets-cdk.com/0/8/9/14925841980.jpg|http://inventory-cf.assets-cdk.com/0/6/0/14925842060.jpg|http://inventory-cf.assets-cdk.com/0/9/0/14925842090.jpg|http://inventory-cf.assets-cdk.com/1/8/7/14925842781.jpg|http://inventory-cf.assets-cdk.com/7/4/8/14925842847.jpg|http://inventory-cf.assets-cdk.com/1/1/9/14925842911.jpg|http://inventory-cf.assets-cdk.com/1/3/1/14925843131.jpg|http://inventory-cf.assets-cdk.com/6/4/2/14925840246.jpg|http://inventory-cf.assets-cdk.com/9/8/6/14925840689.jpg|http://inventory-cf.assets-cdk.com/2/8/9/14925839982.jpg|http://inventory-cf.assets-cdk.com/4/1/1/14925840114.jpg|http://inventory-cf.assets-cdk.com/7/5/2/14925839257.jpg|http://inventory-cf.assets-cdk.com/4/6/3/14925839364.jpg|http://inventory-cf.assets-cdk.com/0/5/3/14925839350.jpg|http://inventory-cf.assets-cdk.com/2/2/8/14925840822.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254863/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254863/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254863/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254863/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254863/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254863/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254863/default/int_H0U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3254863/default/int_H0U_deg04.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-GMC-Acadia-AWD_SLE_2-Arnprior-ON/3026068653,0,0
17642,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,Crew Cab Short Box 4-Wheel Drive LTZ w/2LZ,Contact Us,,5.3L 8 cyl,Automatic,,,,http://inventory-dmg.assets-cdk.com/1/5/7/14936514751.jpg|http://inventory-dmg.assets-cdk.com/1/0/7/14936513701.jpg|http://inventory-dmg.assets-cdk.com/5/5/5/14936514555.jpg|http://inventory-dmg.assets-cdk.com/7/6/7/14936515767.jpg|http://inventory-dmg.assets-cdk.com/6/1/9/14936517916.jpg|http://inventory-dmg.assets-cdk.com/6/4/1/14936518146.jpg|http://inventory-dmg.assets-cdk.com/2/0/5/14936519502.jpg|http://inventory-dmg.assets-cdk.com/4/0/4/14936520404.jpg|http://inventory-dmg.assets-cdk.com/5/9/9/14936520995.jpg|http://inventory-dmg.assets-cdk.com/5/8/2/14936521285.jpg|http://inventory-dmg.assets-cdk.com/0/2/0/14936522020.jpg|http://inventory-dmg.assets-cdk.com/3/3/2/14936523233.jpg|http://inventory-dmg.assets-cdk.com/4/3/4/14936511434.jpg|http://inventory-dmg.assets-cdk.com/0/3/3/14936512330.jpg|http://inventory-dmg.assets-cdk.com/5/4/5/14936509545.jpg|http://inventory-dmg.assets-cdk.com/9/9/5/14936509599.jpg|http://inventory-dmg.assets-cdk.com/1/6/9/14936523961.jpg|http://inventory-dmg.assets-cdk.com/6/1/4/14936524416.jpg|http://inventory-dmg.assets-cdk.com/1/3/6/14936509631.jpg|http://inventory-dmg.assets-cdk.com/4/6/4/14936512464.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/int_H2U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/int_H2U_deg02.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-Crew_Cab_Short_Box_4_Wheel_Drive_LTZ_w%2F2LZ-Arnprior-ON/3026888363,0,1
17643,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,Crew Cab Short Box 4-Wheel Drive LTZ w/2LZ,"$63,288",,"5.3L ECOTEC3 V8 WITH ACTIVE FUEL MANAGEMENT, DIREC",Automatic,,,,http://inventory-cf.assets-cdk.com/8/2/7/14936537728.jpg|http://inventory-cf.assets-cdk.com/4/0/2/14936537204.jpg|http://inventory-cf.assets-cdk.com/0/1/0/14936538010.jpg|http://inventory-cf.assets-cdk.com/1/6/4/14936538461.jpg|http://inventory-cf.assets-cdk.com/4/3/3/14936539334.jpg|http://inventory-cf.assets-cdk.com/5/3/6/14936539635.jpg|http://inventory-cf.assets-cdk.com/7/2/0/14936540027.jpg|http://inventory-cf.assets-cdk.com/6/7/4/14936540476.jpg|http://inventory-cf.assets-cdk.com/3/2/1/14936541123.jpg|http://inventory-cf.assets-cdk.com/8/4/2/14936541248.jpg|http://inventory-cf.assets-cdk.com/5/8/0/14936542085.jpg|http://inventory-cf.assets-cdk.com/0/7/5/14936542570.jpg|http://inventory-cf.assets-cdk.com/1/4/6/14936535641.jpg|http://inventory-cf.assets-cdk.com/4/9/7/14936536794.jpg|http://inventory-cf.assets-cdk.com/5/2/3/14936535325.jpg|http://inventory-cf.assets-cdk.com/2/3/3/14936535332.jpg|http://inventory-cf.assets-cdk.com/1/8/9/14936542981.jpg|http://inventory-cf.assets-cdk.com/2/1/5/14936543512.jpg|http://inventory-cf.assets-cdk.com/4/8/6/14936543684.jpg|http://inventory-cf.assets-cdk.com/1/8/0/14936537081.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/int_H3B_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298543/default/int_H3B_deg02.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-Crew_Cab_Short_Box_4_Wheel_Drive_LTZ_w%2F2LZ-Arnprior-ON/3026888393,0,0
17644,,new,2017 GMC Sierra 1500,2017,GMC,Sierra 1500,4WD Crew Cab Short Box Denali,"$65,788",,5.3L 8 cyl,Automatic,,,,http://inventory-dmg.assets-cdk.com/3/2/9/14936589923.jpg|http://inventory-dmg.assets-cdk.com/3/4/4/14936589443.jpg|http://inventory-dmg.assets-cdk.com/1/4/4/14936589441.jpg|http://inventory-dmg.assets-cdk.com/4/1/4/14936590414.jpg|http://inventory-dmg.assets-cdk.com/0/6/4/14936590460.jpg|http://inventory-dmg.assets-cdk.com/1/9/2/14936592291.jpg|http://inventory-dmg.assets-cdk.com/4/7/4/14936592474.jpg|http://inventory-dmg.assets-cdk.com/8/1/9/14936590918.jpg|http://inventory-dmg.assets-cdk.com/2/4/3/14936592342.jpg|http://inventory-dmg.assets-cdk.com/1/3/2/14936593231.jpg|http://inventory-dmg.assets-cdk.com/5/4/9/14936593945.jpg|http://inventory-dmg.assets-cdk.com/6/3/8/14936593836.jpg|http://inventory-dmg.assets-cdk.com/5/4/5/14936773545.jpg|http://inventory-dmg.assets-cdk.com/4/2/5/14936773524.jpg|http://inventory-dmg.assets-cdk.com/5/3/7/14936555735.jpg|http://inventory-dmg.assets-cdk.com/9/3/5/14936555539.jpg|http://inventory-dmg.assets-cdk.com/8/7/3/14936595378.jpg|http://inventory-dmg.assets-cdk.com/2/5/1/14936595152.jpg|http://inventory-dmg.assets-cdk.com/3/1/1/14936595113.jpg|http://inventory-dmg.assets-cdk.com/1/6/6/14936773661.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297523/default/ext_G1W_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297523/default/ext_G1W_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297523/default/ext_G1W_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297523/default/ext_G1W_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297523/default/int_HDQ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297523/default/int_HDQ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297523/default/int_HDQ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2017/3297523/default/int_HDQ_deg04.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-GMC-Sierra_1500-4WD_Crew_Cab_Short_Box_Denali-Arnprior-ON/3026888413,0,1
17645,,new,2017 GMC Canyon,2017,GMC,Canyon,Crew Cab Short Box 4-Wheel Drive SLT,"$45,175",,3.6L DI DOHC V6 VVT,Automatic,,,,http://inventory-cf.assets-cdk.com/5/7/1/14936779175.jpg|http://inventory-cf.assets-cdk.com/0/0/2/14936779200.jpg|http://inventory-cf.assets-cdk.com/8/6/2/14936779268.jpg|http://inventory-cf.assets-cdk.com/4/6/4/14936779464.jpg|http://inventory-cf.assets-cdk.com/6/7/5/14936779576.jpg|http://inventory-cf.assets-cdk.com/9/1/9/14936779919.jpg|http://inventory-cf.assets-cdk.com/0/6/6/14936779660.jpg|http://inventory-cf.assets-cdk.com/2/7/8/14936779872.jpg|http://inventory-cf.assets-cdk.com/2/4/1/14936780142.jpg|http://inventory-cf.assets-cdk.com/6/7/6/14936780676.jpg|http://inventory-cf.assets-cdk.com/8/1/2/14936780218.jpg|http://inventory-cf.assets-cdk.com/9/2/7/14936778729.jpg|http://inventory-cf.assets-cdk.com/1/3/9/14936778931.jpg|http://inventory-cf.assets-cdk.com/6/3/8/14936778836.jpg|http://inventory-cf.assets-cdk.com/7/2/6/14936778627.jpg|http://inventory-cf.assets-cdk.com/8/9/4/14936780498.jpg|http://inventory-cf.assets-cdk.com/0/5/4/14936780450.jpg|http://inventory-cf.assets-cdk.com/4/3/7/14936780734.jpg|http://inventory-cf.assets-cdk.com/7/7/0/14936779077.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415943/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415943/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415943/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415943/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415943/default/int_H2U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415943/default/int_H2U_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415943/default/int_H2U_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/GMC/2017/3415943/default/int_H2U_deg04.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-GMC-Canyon-Crew_Cab_Short_Box_4_Wheel_Drive_SLT-Arnprior-ON/3026888433,0,1
17646,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,Crew Cab Short Box 4-Wheel Drive LT w/2LT,"$50,188",,"4.3L EcoTec3 V6 with Active Fuel Management, Direc",Automatic,,,,http://inventory-cf.assets-cdk.com/3/1/6/14943010613.jpg|http://inventory-cf.assets-cdk.com/3/6/5/14943010563.jpg|http://inventory-cf.assets-cdk.com/0/6/6/14943010660.jpg|http://inventory-cf.assets-cdk.com/5/0/7/14943010705.jpg|http://inventory-cf.assets-cdk.com/7/6/7/14943010767.jpg|http://inventory-cf.assets-cdk.com/7/8/7/14943010787.jpg|http://inventory-cf.assets-cdk.com/5/2/8/14943010825.jpg|http://inventory-cf.assets-cdk.com/4/3/9/14943010934.jpg|http://inventory-cf.assets-cdk.com/2/4/9/14943010942.jpg|http://inventory-cf.assets-cdk.com/8/5/9/14943010958.jpg|http://inventory-cf.assets-cdk.com/6/2/0/14943011026.jpg|http://inventory-cf.assets-cdk.com/3/3/4/14943010433.jpg|http://inventory-cf.assets-cdk.com/7/0/5/14943010507.jpg|http://inventory-cf.assets-cdk.com/4/1/4/14943010414.jpg|http://inventory-cf.assets-cdk.com/0/3/4/14943010430.jpg|http://inventory-cf.assets-cdk.com/8/1/3/14943010318.jpg|http://inventory-cf.assets-cdk.com/5/2/3/14943010325.jpg|http://inventory-cf.assets-cdk.com/6/2/3/14943010326.jpg|http://inventory-cf.assets-cdk.com/8/3/5/14943010538.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298033/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298033/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298033/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298033/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298033/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3298033/default/int_H0U_deg02.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-Crew_Cab_Short_Box_4_Wheel_Drive_LT_w%2F2LT-Arnprior-ON/3027647833,0,1
17647,,new,2017 Chevrolet Express Passenger,2017,Chevrolet,Express Passenger,RWD 3500 155" LS w/1LS,Contact Us,,VORTEC 6.0L V8 SFI FLEXFUEL,Automatic,,,,http://inventory-cf.assets-cdk.com/chrome/384075/cc_2017CHV340003_01_640_G7C.png|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/15859.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-Chevrolet-Express_Passenger-RWD_3500_155%22_LS_w%2F1LS-Arnprior-ON/3027647843,0,1
17648,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,Crew Cab Short Box 4-Wheel Drive High Country,"$61,388",,"5.3L ECOTEC3 V8 WITH ACTIVE FUEL MANAGEMENT, DIREC",Automatic,,,,http://inventory-dmg.assets-cdk.com/2/2/6/14969392622.jpg|http://inventory-dmg.assets-cdk.com/7/9/5/14969392597.jpg|http://inventory-dmg.assets-cdk.com/2/8/5/14969392582.jpg|http://inventory-dmg.assets-cdk.com/8/2/9/14969392928.jpg|http://inventory-dmg.assets-cdk.com/8/0/0/14969393008.jpg|http://inventory-dmg.assets-cdk.com/0/2/0/14969393020.jpg|http://inventory-dmg.assets-cdk.com/5/2/2/14969393225.jpg|http://inventory-dmg.assets-cdk.com/0/2/3/14969393320.jpg|http://inventory-dmg.assets-cdk.com/2/8/3/14969393382.jpg|http://inventory-dmg.assets-cdk.com/7/2/5/14969393527.jpg|http://inventory-dmg.assets-cdk.com/2/9/5/14969393592.jpg|http://inventory-dmg.assets-cdk.com/3/6/6/14969393663.jpg|http://inventory-dmg.assets-cdk.com/9/1/0/14969392019.jpg|http://inventory-dmg.assets-cdk.com/0/6/1/14969392160.jpg|http://inventory-dmg.assets-cdk.com/3/7/6/14969391673.jpg|http://inventory-dmg.assets-cdk.com/2/9/6/14969391692.jpg|http://inventory-dmg.assets-cdk.com/7/7/7/14969393777.jpg|http://inventory-dmg.assets-cdk.com/5/1/8/14969393815.jpg|http://inventory-dmg.assets-cdk.com/4/7/6/14969391674.jpg|http://inventory-dmg.assets-cdk.com/9/8/1/14969392189.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/int_HQZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3297963/default/int_HQZ_deg02.jpg,http://www.reidbros.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-Crew_Cab_Short_Box_4_Wheel_Drive_High_Country-Arnprior-ON/3028417803,0,1
17648A,,used,2014 GMC Sierra 1500,2014,GMC,Sierra 1500,Denali 4dr Crew Cab 4WD 5.8 ft. SB (5.3L 8cyl 6A),"$32,900",,5.3L 8 cyl,Automatic,Onyx Black,,,http://inventory-cf.assets-cdk.com/4/3/7/15358142734.jpg|http://inventory-cf.assets-cdk.com/0/3/7/15358142730.jpg|http://inventory-cf.assets-cdk.com/7/3/9/15358142937.jpg|http://inventory-cf.assets-cdk.com/8/3/0/15358143038.jpg|http://inventory-cf.assets-cdk.com/5/3/9/15358142935.jpg|http://inventory-cf.assets-cdk.com/2/4/0/15358143042.jpg|http://inventory-cf.assets-cdk.com/3/4/2/15358142243.jpg|http://inventory-cf.assets-cdk.com/2/4/2/15358142242.jpg|http://inventory-cf.assets-cdk.com/6/9/5/15358142596.jpg|http://inventory-cf.assets-cdk.com/9/4/8/15358142849.jpg|http://inventory-cf.assets-cdk.com/9/1/8/15358142819.jpg|http://inventory-cf.assets-cdk.com/4/5/8/15358142854.jpg|http://inventory-cf.assets-cdk.com/6/2/7/15358142726.jpg|http://inventory-cf.assets-cdk.com/9/2/5/15358142529.jpg|http://inventory-cf.assets-cdk.com/2/5/4/15358142452.jpg|http://inventory-cf.assets-cdk.com/1/7/3/15358142371.jpg|http://inventory-cf.assets-cdk.com/0/2/3/15358142320.jpg|http://inventory-cf.assets-cdk.com/8/8/2/15358142288.jpg|http://inventory-cf.assets-cdk.com/6/7/2/15358142276.jpg|http://inventory-cf.assets-cdk.com/3/2/3/15358142323.jpg|http://inventory-cf.assets-cdk.com/4/3/6/15358142634.jpg|http://inventory-cf.assets-cdk.com/chrome/358233/cc_2014GMC005b_01_640_GBA.png,http://www.reidbros.ca/VehicleDetails/certified-2014-GMC-Sierra_1500-SLE-Arnprior-ON/3035951153,1,0
