stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
177165,,new,2017 Jeep Cherokee North SUV,2017,Jeep,Cherokee,,"$39,305",,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic,Light Brownstone Pearl,Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJM74_2TJ_PT6_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-fe826f5d0a0e0a6b1c382ff87924204e.htm,0,1
177168,,new,2017 Ram 1500 Outdoorsman Truck Crew Cab,2017,Ram,1500,,"$42,848",,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Brilliant Blk Crystal Prl,Canyon Brown/Light Frost,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2017/CAC70RMT11CB0/PXR.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-d029f1d80a0e0adf47fda79cbde1d923.htm,0,1
177170,,new,2017 Ram 1500 Big Horn Truck Crew Cab,2017,Ram,1500,,"$42,795",,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Luxury Brown Pearl,Diesel Grey/Black,,http://pictures.dealer.com/c/ccireliablemotor/1668/d72dad85c361c3bb3112dac25010b1f8x.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-d54fb3760a0e0ae7362623038e5959fd.htm,0,1
177171,,new,2017 Dodge Grand Caravan SXT Plus Van,2017,Dodge,Grand,,"$36,060",,3.6L Pentastar VVT V6,6-Speed Automatic,Granite Crystal Metallic,Light Greystone/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_RTKH53_2DG_PAU_APA_XXX_XXX_AAY.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Grand+Caravan-03a9c7e10a0e0ae8307c0e35ccfc00f4.htm,0,1
177174,,new,2017 Jeep Cherokee North SUV,2017,Jeep,Cherokee,,"$31,943",,2.4L Tigershark MultiAir I4,9-Speed Automatic,Billet Metallic,Black,,http://images.dealer.com/autodata/ca/large_stockphoto-color/2017/CAC70JES042B0/PSC.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-1d6b07260a0e0adf16a64d1fdb83a854.htm,0,1
177176,,new,2017 Ram 1500 SXT Truck Crew Cab,2017,Ram,1500,,"$36,660",,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Granite Crystal Metallic,Diesel Grey/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6L98_2TA_PAU_APA_XXX_XXX_AGR.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-e4c49ce20a0e0ae7362623038beff483.htm,0,1
177177,,new,2017 Ram 1500 SXT Truck Crew Cab,2017,Ram,1500,,"$37,545",,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Blue Streak Pearl,Diesel Grey/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6L98_2TA_PCL_APA_XXX_XXX_AGR.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-f95f8c300a0e0a1725c5dc92593c8a7c.htm,0,1
177178,,new,2017 Ram 1500 Sport Truck Quad Cab,2017,Ram,1500,,"$44,644",,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Bright Silver Metallic,Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6S41_2TL_PS2_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-db46acb50a0e0ae7682674b832212a40.htm,0,1
177179,,new,2017 Ram 1500 SXT Truck Crew Cab,2017,Ram,1500,,"$37,545",,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Red Pearl,Diesel Grey/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6L98_2TA_PRV_APA_XXX_XXX_AGR.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-1842b0b50a0e0a1725c5dc92389c9a31.htm,0,1
177180,,new,2017 Ram 1500 SXT Truck Crew Cab,2017,Ram,1500,,"$37,654",,5.7L HEMI VVT V8 w/FuelSaver MDS,6-Speed Automatic,Bright Silver Metallic,Diesel Grey/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6L98_2TA_PS2_APA_XXX_XXX_AGR.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-1842b0d70a0e0a1725c5dc928f7ce973.htm,0,1
177181,,new,2017 Jeep Cherokee Sport Altitude SUV,2017,Jeep,Cherokee,,"$33,291",,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic,Billet Metallic,Black/Black,,http://pictures.dealer.com/c/ccireliablemotor/1848/f4c0df7b02fa498644a11fc8bf5cdd19x_-697435051.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-561691df0a0e0ae736262303c40c7005.htm,0,0
177182,,new,2017 Jeep Cherokee Sport Altitude SUV,2017,Jeep,Cherokee,,"$31,437",,2.4L Tigershark MultiAir I4,9-Speed Automatic,Dp Cherry Red Crystal PL,Black/Black,,http://pictures.dealer.com/c/ccireliablemotor/0321/c37652f6954439c70df9c5b4c4535e3dx_-697435051.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-6aaba7d70a0e0ae87d2a22aa28880a54.htm,0,0
177183,,new,2017 Jeep Cherokee Sport Altitude SUV,2017,Jeep,Cherokee,,"$37,240",,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic,Granite Crystal Metallic,Black/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJL74_2TN_PAU_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-658880620a0e0adf16a64d1fc0e041ee.htm,0,1
177184,,new,2017 Jeep Cherokee Sport Altitude SUV,2017,Jeep,Cherokee,,"$35,180",,2.4L Tigershark MultiAir I4,9-Speed Automatic,Diamond Blk Crystal Prl,Black/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJL74_2TN_PXJ_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-658880440a0e0adf16a64d1fbfb7605b.htm,0,1
177185,,new,2017 Dodge Journey Canada Value Package SUV,2017,Dodge,Journey,,"$23,580",,2.4L DOHC 16V I-4 w/Dual VVT,Automatic,Billet Metallic,Black/Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_JCDH49_2DF_PSC_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Dodge/2017-Dodge-Journey-e4c49ca30a0e0ae736262303b29b72c4.htm,0,1
177186,,new,2017 Ram 1500 Sport Truck Quad Cab,2017,Ram,1500,,"$43,774",,5.7L HEMI VVT V8 w/FuelSaver MDS,8-Speed TorqueFlite Automatic,Red Pearl,Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_DS6S41_2TL_PRV_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Ram/2017-Ram-1500-6aaba7fa0a0e0ae87d2a22aa08854461.htm,0,1
177187,,new,2017 Jeep Cherokee Trailhawk SUV,2017,Jeep,Cherokee,,"$39,775",,3.2L Pentastar VVT V6 w/ESS,9-Spd Auto w/Active Drive II,Rhino,Black,,http://images.chryslercanada.ca/images/iof.php?width=640&year=2017&image=CC17_KLJH74_2TE_PSQ_APA_XXX_XXX_XXX.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-561691670a0e0ae7362623034195db77.htm,0,1
177188,,new,2017 Jeep Cherokee Sport Altitude SUV,2017,Jeep,Cherokee,,"$33,318",,3.2L Pentastar VVT V6 w/ESS,9-Speed Automatic,Dp Cherry Red Crystal PL,Black/Black,,http://pictures.dealer.com/c/ccireliablemotor/1870/225ae5dfcafadb6044b213ce01bba69ax_-697435051.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-561691ae0a0e0ae736262303c57d45a6.htm,0,0
177189,,new,2017 Jeep Cherokee Trailhawk SUV,2017,Jeep,Cherokee,,"$33,095",,2.4L Tigershark MultiAir I4,9-Spd Auto w/Active Drive II,Rhino,Black,,http://pictures.dealer.com/c/ccireliablemotor/1672/a9445805614b3452c554c1593e83ed93x_347450832.jpg,http://www.reliablemotors.ca/new/Jeep/2017-Jeep-Cherokee-50e9ae560a0e0adf16a64d1f03b73772.htm,0,1
