stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
Q4488A,,used,2014 Chrysler 200 Touring,2014,Chrysler,200,Touring,"$10,829",Sedan,2.4L 4-Cylinder SMPI DOHC,6-Speed Automatic,55758,,55765,http://pictures.dealer.com/b/bobrohrmanhyundai/1971/a5fecdcd7afed547626d4ec9a6821ef5x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0005/f23b86ceac6742df7856bce9a636afc1x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1030/a0180268b279335230e2f83450320d26x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0610/f67c6e6d20ab62fb82318a347c268511x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1417/ae8f8618b357d241786acf8dc97feaadx.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0011/e8b892b41dbbaf9e4c7e9766e07ceffdx.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0398/4e963720f384af68ea5009a920ce427bx.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1075/07ad9c6144dde1f3649fbafb386c96c9x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1632/90040743c43d0379a3d95e8211b708adx.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1141/e1f733cac2bc877b29ec903286eee634x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1144/acd266077f780d4f9d296ad1238ae216x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1299/98eebb94dbec346533a4620a366a9beex.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0570/945ddc7158d4054ac553f5a6e1ace12fx.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1258/a08ff7a44a7d6aa6a9b1d3f348371947x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0026/bf5fda56240addc5a3d0d34c55ba233cx.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0514/411c12602fb5a2538f990e2bb4e5cab0x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1990/e7476d168797c531553dda352127f036x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1912/fe102a026597713fd0d2a6a02219e363x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1271/cd03492feaa742acf49cba670ad3b762x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0233/1d7c707a908e22d14776c8f0882bff63x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1042/2249410218c8b730a9d2c3645c470608x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0598/d058a62a7f660aeadfc809842aa60f6ax.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1877/f130864241fb589fda9408c34c7fde32x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0119/5783105a517b07e43d8384ef82fa95c7x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0120/e7cfbe1efac40d076b0dee576b9bdcaax.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0886/997657f43e1f0150822a0932ffc69c82x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1796/694fd5adb2b8b8b1b4b48817d034bae2x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/1780/6e63de7973d903921d71a4adcb0ea886x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0014/c055a5dbcdc1cd22e9901696454b1e55x.jpg?imwidth=640,http://www.rohrmanhyundai.com/used/Chrysler/2014-Chrysler-200-c1929f8d0a0e0ae7682674b8f09867a5.htm,0,1
Q4490,,new,2017 Hyundai Tucson SE,2017,Hyundai,Tucson,SE,"$21,839",SUV,2L DOHC,6-Speed Automatic with Shiftronic,White,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_039.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_040.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_049.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_050.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_051.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_052.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_057.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_059.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_061.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_062.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_063.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_064.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_065.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_066.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_087.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_088.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_115.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_122.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_123.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_126.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_128.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_129.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_130.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_140.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_143.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_144.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_145.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_147.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_148.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_150.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Tucson-d7ad8a910a0e0ae828480609c11297b2.htm,0,0
Q4491,,new,2017 Hyundai Santa Fe LTD ULT,2017,Hyundai,Santa Fe,LTD\x20ULT,"$37,616",SUV,3.3L V6 DGI DOHC 24V,6-Speed Automatic with Shiftronic,Frost,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Santa%20Fe/SUV/trim_SE_599c8e/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_039.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_040.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_049.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_050.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_051.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_052.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_053.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_057.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_059.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_061.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_062.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_063.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_064.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_065.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_066.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_087.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_088.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_115.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_122.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_123.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_126.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_128.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_129.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_130.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_140.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_143.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_144.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_145.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_147.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_148.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11149/11149_st0640_150.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Santa+Fe-d7ad8aea0a0e0ae828480609fdb97a2a.htm,0,0
Q4492,,new,2017 Hyundai Elantra,2017,Hyundai,Elantra,null,Please Call,Sedan,2L 4-Cylinder DOHC 16V,6-Speed,Mineral   Beige,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Elantra/Sedan/trim_SE_a8465e/still/front-left/front-left-640-en_US.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121011.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121012.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121013.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121018.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121028.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121044.jpg,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Elantra-d7ad8ac30a0e0ae828480609b4b01e96.htm,0,1
Q4493,,new,2017 Hyundai Elantra SE POPULAR EQUIPTMENT,2017,Hyundai,Elantra,SE POPULAR EQUIPTMENT,"$18,090",Sedan,2L 4-Cylinder DOHC 16V,6-Speed,Mineral   Beige,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Elantra/Sedan/trim_SE_a8465e/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121044.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Elantra-d7ad86410a0e0ae8284806090fa3f369.htm,0,1
Q4494,,new,2017 Hyundai Elantra Limited,2017,Hyundai,Elantra,Limited,"$22,892",Sedan,2L 4-Cylinder DOHC 16V,6-Speed,Diamond Black,,,http://pictures.dealer.com/b/bobrohrmanhyundai/1219/5435c29c94cb56ceea9ac928a1517b34x.jpg?imwidth=640|http://pictures.dealer.com/b/bobrohrmanhyundai/0649/ebb1a7415213a17a7ba2324479a8b928x.jpg?imwidth=640|http://images.dealer.com/ddc/vehicles/2017/Hyundai/Elantra/Sedan/trim_SE_a8465e/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121044.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Elantra-e7b8a1b00a0e0a6b406901008feef941.htm,0,0
Q4495,,new,2017 Hyundai Tucson SE,2017,Hyundai,Tucson,SE,"$21,774",SUV,2L DOHC,6-Speed Automatic with Shiftronic,Grey,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_039.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_040.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_049.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_050.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_051.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_052.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_057.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_059.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_061.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_062.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_063.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_064.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_065.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_066.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_087.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_088.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_115.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_122.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_123.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_126.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_128.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_129.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_130.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_140.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_143.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_144.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_145.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_147.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_148.jpg?imwidth=640|http://images.dealer.com/evox/stills_0640/11436/11436_st0640_150.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Tucson-e7b8a2d90a0e0a6b40690100d56a6642.htm,0,0
Q4496,,new,2017 Hyundai Elantra SE,2017,Hyundai,Elantra,SE,"$17,210",Sedan,2L 4-Cylinder DOHC 16V,6-Speed,Mineral   Beige,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Elantra/Sedan/trim_SE_a8465e/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121044.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Elantra-e7b8a3a30a0e0a6b406901007b4022db.htm,0,1
Q4497,,new,2017 Hyundai Elantra,2017,Hyundai,Elantra,null,Please Call,Sedan,2L 4-Cylinder DOHC 16V,6-Speed,Diamond Black,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Elantra/Sedan/trim_SE_a8465e/still/front-left/front-left-640-en_US.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121011.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121012.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121013.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121018.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121028.jpg|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121044.jpg,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Elantra-e7b8a5130a0e0a6b40690100f244f471.htm,0,1
Q4498,,new,2017 Hyundai Elantra SE,2017,Hyundai,Elantra,SE,"$16,731",Sedan,2L 4-Cylinder DOHC 16V,6-Speed,Electric,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Elantra/Sedan/trim_SE_a8465e/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121044.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Elantra-e7b8a6a60a0e0a6b406901003f72c788.htm,0,0
Q4499,,new,2017 Hyundai Elantra SE POPULAR EQUIPTMENT,2017,Hyundai,Elantra,SE POPULAR EQUIPTMENT,"$17,524",Sedan,2L 4-Cylinder DOHC 16V,6-Speed,Diamond Black,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Elantra/Sedan/trim_SE_a8465e/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121044.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Elantra-e7b8aa770a0e0a6b406901002a7b2d62.htm,0,1
Q4500,,new,2017 Hyundai Elantra SE,2017,Hyundai,Elantra,SE,"$16,731",Sedan,2L 4-Cylinder DOHC 16V,6-Speed,Diamond Black,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Elantra/Sedan/trim_SE_a8465e/still/front-left/front-left-640-en_US.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121011.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121012.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121013.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121018.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121028.jpg?imwidth=640|http://images.dealer.com/autodata/us/640/2017/USC70HYC021A0/USC70HYC021A121044.jpg?imwidth=640,http://www.rohrmanhyundai.com/new/Hyundai/2017-Hyundai-Elantra-e7b8aaf70a0e0a6b4069010056f1c20a.htm,0,0
Q4501A,,used,2012 Ford Fusion SE,2012,Ford,Fusion,S,"$9,995",Sedan,2.5L I4,6-Speed Automatic,Blue,,74951,http://pictures.dealer.com/b/bobrohrmanhyundai/0516/e6c156a895c1d72cbd2e83bd7f74016dx.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1896/5ab307cb59117400bc7c6256574d91c9x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1241/697e1448a9169a17c9de694c2bd37091x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1908/d54e32b987bd92a041479476c9ecd254x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1224/4f8430aa5c23a45b9f2c7bccef5f17f4x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/0555/4070b080516fbe684b7541efebaa9287x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/0946/f375a7757487f08468c61b16fc906692x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/0029/bc9e48fa2e2ea4b5326031129e722b63x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/0476/19aafebde48aa80426957af6e2014eb2x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1924/ade3585cc86e70a5d227c4b27ec60617x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/0066/13a2fa2af7fa3a30dd9d6345f0b862b4x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1105/683fd9f410c32f2d1a7b2a3e0e91ea2bx.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1749/1198790782a1ae5de7e897618550bf2dx.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1361/a59398824d5817585ca847028d57329bx.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1234/6e1eec042c0302a91251163af2f240aex.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1351/5af287de141ee0dc5417455f842041e1x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/1339/bfb5b382eab4efcaabbcdc959d37366dx.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/0697/fb12639d33b22378f8bcd520d19b84b3x.jpg|http://pictures.dealer.com/b/bobrohrmanhyundai/0418/0f76dfd9e0bd5569b97fbe585b40b7fcx.jpg,http://www.rohrmanhyundai.com/used/Ford/2012-Ford-Fusion-f74038fc0a0e0ae828480609ac09fb31.htm,0,1
