stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
HU420206,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,711",SUV,2.0L I-4 cyl,Automatic,Red,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-82e319fe0a0e0adf4dcd53fb54b681ea.htm,0,1
HU424191,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,232",SUV,2.0L I-4 cyl,Automatic,Black Noir Pearl,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-1ba63ccb0a0e0a6b2d6948d78dbf1170.htm,0,1
HU424215,,new,2017 Hyundai Elantra Value Edition Sedan,2017,Hyundai,Elantra,Value\x20Edition,"$18,326",Sedan,2.0L I-4 cyl,Automatic,Scarlet Red Pearl,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021G0/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-90bbef2d0a0e0ae83e103148cb000b9a.htm,0,0
HU424411,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,232",SUV,2.0L I-4 cyl,Automatic,Dazzling White,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-1f6e76f90a0e0ae85b8927d0a87c4ae9.htm,0,1
HU424670,,new,2017 Hyundai Elantra Value Edition Sedan,2017,Hyundai,Elantra,Value Edition,"$18,366",Sedan,2.0L I-4 cyl,Automatic,Electric Blue,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021G0/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-708ac7c90a0e0adf59140f234c9070d7.htm,0,1
HU428393,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,767",SUV,2.0L I-4 cyl,Automatic,Org,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-89868c0f0a0e0ae7682674b8d5f88893.htm,0,0
HU428563,,new,2017 Hyundai Elantra SE Sedan,2017,Hyundai,Elantra,SE,"$16,109",Sedan,2.0L I-4 cyl,Automatic,Galactic Gray,,,http://images.dealer.com/autodata/us/640/2017/USC70HYC021C3/USC70HYC021B01295.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Elantra-c0c8b5950a0e0aea4a9cbb014a3cfc01.htm,0,1
HU430953,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$21,607",SUV,2.0L I-4 cyl,Automatic,Black Noir Pearl,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-1f6e77ab0a0e0ae85b8927d0393754a6.htm,0,0
HU430967,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$20,857",SUV,2.0L I-4 cyl,Automatic,Dazzling White,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-3d0a91d60a0e0ae76cb81e670acbc625.htm,0,1
HU432771,,new,2017 Hyundai Tucson SE SUV,2017,Hyundai,Tucson,SE,"$22,125",SUV,2.0L I-4 cyl,Automatic,Sil,,,http://images.dealer.com/ddc/vehicles/2017/Hyundai/Tucson/SUV/trim_SE_9ac196/still/front-left/front-left-640-en_US.jpg,http://www.savannahhyundai.com/new/Hyundai/2017-Hyundai-Tucson-3d0a91ff0a0e0ae76cb81e675312c75b.htm,0,1
