stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
P719,,new,2017 Dodge Challenger,2017,Dodge,Challenger,,"$32,486",,3.6L V6 Cylinder Engine,AUTOMATIC,TorRed Clear Coat,---,0,,http://www.watertownfordchrysler.com/inventory/details/new/Dodge/Challenger/2017/Watertown/South-Dakota/3879727,0,1
P721,,new,2017 Dodge Challenger,2017,Dodge,Challenger,,"$32,686",,3.6L V6 Cylinder Engine,AUTOMATIC,BLACK,---,0,,http://www.watertownfordchrysler.com/inventory/details/new/Dodge/Challenger/2017/Watertown/South-Dakota/3969052,0,1
P722,,new,2017 Chrysler 300,2017,Chrysler,300,,"$29,536",,3.6L V6 Cylinder Engine,AUTOMATIC,WHITE,---,0,,http://www.watertownfordchrysler.com/inventory/details/new/Chrysler/300/2017/Watertown/South-Dakota/3970446,0,0
P723,,new,2017 Chrysler 300,2017,Chrysler,300,,"$29,536",4 Door,3.6L V6 Cylinder Engine,AUTOMATIC,RED,---,0,https://cdn.carbase.com/dealer/watertownfc/3958087_92269518_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269530_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269551_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269574_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269592_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269608_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269623_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269640_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269651_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269672_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269685_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269702_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269717_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269736_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269749_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269764_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269778_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269795_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269809_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269818_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3958087_92269842_640.jpg,http://www.watertownfordchrysler.com/inventory/details/new/Chrysler/300/2017/Watertown/South-Dakota/3958087,0,1
R7154M,,used,1995 CADILLAC SEVILLE,1995,Cadillac,Seville,,Please Call,,---,---,Maroon,---,"184,250",,http://www.watertownfordchrysler.com/inventory/details/used/CADILLAC/SEVILLE/1995/Watertown/South-Dakota/4002095,0,1
R7184B,,used,2005 Chevrolet Equinox,2005,Chevrolet,Equinox,LS,Please Call,,3.4L 6 CYL. GAS,AUTOMATIC,---,---,"151,081",,http://www.watertownfordchrysler.com/inventory/details/used/Chevrolet/Equinox/2005/Watertown/South-Dakota/4085542,0,0
R7284C,,used,2000 Buick Regal,2000,Buick,Regal,,"$1,300",4 Door,3.8L V6 Cylinder Engine,AUTOMATIC,---,---,"150,000",https://cdn.carbase.com/dealer/watertownfc/3998553_93975581_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975582_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975583_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975584_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975585_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975586_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975587_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975588_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975589_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975590_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975591_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975592_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975593_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975594_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975595_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975596_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975597_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3998553_93975598_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Buick/Regal/2000/Watertown/South-Dakota/3998553,0,0
R7296,,new,2017 Chrysler Pacifica,2017,Chrysler,Pacifica,,Please Call,,3.6L V6 Cylinder Engine,AUTOMATIC,SILVER,---,308,,http://www.watertownfordchrysler.com/inventory/details/new/Chrysler/Pacifica/2017/Watertown/South-Dakota/3927134,0,1
R7305B,,used,2013 ACURA ILX,2013,Acura,ILX,,"$13,430",4 Door,2.0L 4 Cylinder Engine,AUTOMATIC,---,---,"42,708",https://cdn.carbase.com/dealer/watertownfc/3973408_92748793_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748822_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748847_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748870_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748887_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748895_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748908_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748924_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748939_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748954_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748962_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748974_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92748990_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749000_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749015_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749028_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749039_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749052_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749060_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749073_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749077_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749100_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3973408_92749123_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/ACURA/ILX/2013/Watertown/South-Dakota/3973408,0,1
R7319,,new,2017 Chrysler Pacifica,2017,Chrysler,Pacifica,,"$37,362",,3.6L V6 Cylinder Engine,AUTOMATIC,BLACK,---,0,,http://www.watertownfordchrysler.com/inventory/details/new/Chrysler/Pacifica/2017/Watertown/South-Dakota/3987203,0,0
R7326,,new,2017 Chrysler Pacifica,2017,Chrysler,Pacifica,,"$38,330",,3.6L V6 Cylinder Engine,AUTOMATIC,RED,---,0,,http://www.watertownfordchrysler.com/inventory/details/new/Chrysler/Pacifica/2017/Watertown/South-Dakota/4004651,0,0
R7333B,,used,2006 Buick Terraza,2006,Buick,Terraza,,"$3,999",Van - Mini,3.5L V6 Cylinder Engine,AUTOMATIC,white,---,"176,035",https://cdn.carbase.com/dealer/watertownfc/4052334_94503503_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503504_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503505_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503506_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503507_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503508_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503511_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503513_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503515_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503517_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503520_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503523_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503526_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503529_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503538_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503539_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4052334_94503542_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Buick/Terraza/2006/Watertown/South-Dakota/4052334,0,0
R7336,,new,2017 Chrysler Pacifica,2017,Chrysler,Pacifica,,"$38,330",Van - Mini,3.6L V6 Cylinder Engine,AUTOMATIC,BLACK,---,0,https://cdn.carbase.com/dealer/watertownfc/4006263_93113217_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113219_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113220_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113222_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113224_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113225_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113227_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113229_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113230_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113232_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113233_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113235_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113236_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113237_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113239_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113241_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113243_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113244_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113245_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113246_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113248_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113249_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113250_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113251_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113253_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113254_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4006263_93113255_640.jpg,http://www.watertownfordchrysler.com/inventory/details/new/Chrysler/Pacifica/2017/Watertown/South-Dakota/4006263,0,0
R7347A,,used,2013 Chevrolet Equinox,2013,Chevrolet,Equinox,LS FWD,"$13,990",Sport Utility,2.4L 4 Cylinder Engine,AUTOMATIC,---,---,"100,256",https://cdn.carbase.com/dealer/watertownfc/4015951_94262769_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262770_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262771_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262772_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262773_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262774_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262775_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262776_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262777_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262779_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262780_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262781_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262782_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262783_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262784_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262785_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262786_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262787_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262788_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4015951_94262789_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Chevrolet/Equinox/2013/Watertown/South-Dakota/4015951,0,0
R7360A,,used,2009 Chevrolet Equinox,2009,Chevrolet,Equinox,Sport,Please Call,Sport Utility,3.4L 6 CYL. GAS,AUTOMATIC,SILVER,---,"145,770",,http://www.watertownfordchrysler.com/inventory/details/used/Chevrolet/Equinox/2009/Watertown/South-Dakota/4083696,0,0
R7392,,new,2017 Chrysler Pacifica,2017,Chrysler,Pacifica,,"$42,975",Van - Mini,3.6L V6 Cylinder Engine,AUTOMATIC,RED,---,0,https://cdn.carbase.com/dealer/watertownfc/4050849_94198628_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198634_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198640_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198646_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198654_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198662_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198667_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198672_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198678_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198683_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198688_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198692_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198698_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198701_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198705_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198709_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198714_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198719_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198722_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198726_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198730_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198734_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198739_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198743_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198748_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198753_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4050849_94198760_640.jpg,http://www.watertownfordchrysler.com/inventory/details/new/Chrysler/Pacifica/2017/Watertown/South-Dakota/4050849,0,0
R7393,,new,2017 Chrysler Pacifica,2017,Chrysler,Pacifica,,"$38,000",Van - Mini,3.6L V6 Cylinder Engine,AUTOMATIC,GRAY,---,0,,http://www.watertownfordchrysler.com/inventory/details/new/Chrysler/Pacifica/2017/Watertown/South-Dakota/4057190,0,0
R7427A,,used,2012 CHEVROLET CRUZE,2012,Chevrolet,Cruze,1LT,"$11,499",4 Door,1.4L 4 Cylinder Engine,AUTOMATIC,SILVER,---,"52,187",https://cdn.carbase.com/dealer/watertownfc/4061568_94573855_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/CHEVROLET/CRUZE/2012/Watertown/South-Dakota/4061568,0,1
T5414C,,used,1998 Buick Lesabre,1998,Buick,LeSabre,,"$3,990",4 Door,3.8L V6 Cylinder Engine,AUTOMATIC,WHITE,---,"53,140",https://cdn.carbase.com/dealer/watertownfc/3678082_90327586_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327587_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327588_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327589_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327590_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327591_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327592_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327593_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327594_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327595_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327596_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327597_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327598_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327599_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327600_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327601_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3678082_90327602_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Buick/LeSabre/1998/Watertown/South-Dakota/3678082,0,0
T6242C,,used,2009 Chevrolet Aveo,2009,Chevrolet,Aveo,,"$3,990",4 Door,1.6L 4 Cylinder Engine,AUTOMATIC,red,---,"100,310",https://cdn.carbase.com/dealer/watertownfc/4000898_93023163_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023164_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023165_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023166_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023167_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023168_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023169_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023170_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023171_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023172_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023173_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023174_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023175_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023176_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023177_640.jpg|https://cdn.carbase.com/dealer/watertownfc/4000898_93023178_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Chevrolet/Aveo/2009/Watertown/South-Dakota/4000898,0,1
T6380B,,used,2011 Buick Enclave,2011,Buick,Enclave,CX,"$13,530",Crossover,3.6L V6 Cylinder Engine,AUTOMATIC,Red,---,"124,686",http://cdn.carbase.com/dealer/watertownfc/3863631_90889529_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889530_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889531_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889532_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889533_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889534_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889535_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889536_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889537_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889538_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889539_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889540_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889541_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889542_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889543_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889544_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889545_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889546_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889547_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889548_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889549_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889550_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889551_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889552_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3863631_90889553_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Buick/Enclave/2011/Watertown/South-Dakota/3863631,0,1
T6465B,,used,2008 Chevrolet Avalanche,2008,Chevrolet,Avalanche,LT3 4WD,"$15,401",Pickup - Full Size,5.3L 8 Cylinder Engine,AUTOMATIC,BLACK,---,"94,317",https://cdn.carbase.com/dealer/watertownfc/3521794_91186967_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186968_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186969_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186970_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186971_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186972_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186973_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186974_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186975_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186976_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186977_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186978_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186979_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186980_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186981_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186982_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186983_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186984_640.jpg|https://cdn.carbase.com/dealer/watertownfc/3521794_91186985_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Chevrolet/Avalanche/2008/Watertown/South-Dakota/3521794,0,1
T6477A,,used,2008 Buick Lucerne,2008,Buick,Lucerne,None,"$7,445",4 Door,3.8L V6 Cylinder Engine,AUTOMATIC,Silver,---,"105,300",http://cdn.carbase.com/dealer/watertownfc/3523640_88405655_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405656_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405657_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405658_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405659_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405660_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405661_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405662_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405663_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405664_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405665_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405666_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405667_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405668_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405669_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405670_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405671_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3523640_88405672_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Buick/Lucerne/2008/Watertown/South-Dakota/3523640,0,1
T7133B,,used,2011 Buick LaCrosse,2011,Buick,LaCrosse,CXS,"$12,290",,3.6L V6 Cylinder Engine,AUTOMATIC,WHITE,---,"97,483",,http://www.watertownfordchrysler.com/inventory/details/used/Buick/LaCrosse/2011/Watertown/South-Dakota/3678083,0,1
T7176A,,used,2010 Chevrolet Avalanche,2010,Chevrolet,Avalanche,LS,"$19,430",Pickup - Full Size,5.3L 8 Cylinder Engine,AUTOMATIC,RED,---,"60,965",http://cdn.carbase.com/dealer/watertownfc/3660402_90727045_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727046_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727047_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727048_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727049_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727050_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727051_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727052_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727053_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727054_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727055_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727056_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727057_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727058_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727059_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727060_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727061_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727062_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727063_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727064_640.jpg|http://cdn.carbase.com/dealer/watertownfc/3660402_90727065_640.jpg,http://www.watertownfordchrysler.com/inventory/details/used/Chevrolet/Avalanche/2010/Watertown/South-Dakota/3660402,0,1
X5935A,,used,2013 Buick Verano,2013,Buick,Verano,,"$10,430",,2.4L 4 Cylinder Engine,AUTOMATIC,WHITE,---,"75,710",,http://www.watertownfordchrysler.com/inventory/details/used/Buick/Verano/2013/Watertown/South-Dakota/3693703,0,1
X6032B,,used,1996 Buick Roadmaster,1996,Buick,Roadmaster,,"$1,500",,5.7L 8 Cylinder Engine,AUTOMATIC,White,---,"164,952",,http://www.watertownfordchrysler.com/inventory/details/used/Buick/Roadmaster/1996/Watertown/South-Dakota/3535364,0,1
X6102A,,used,2006 BMW 7 Series,2006,BMW,7 Series,,"$8,445",,4.8L 8 Cylinder Engine,AUTOMATIC,Black,---,"106,000",,http://www.watertownfordchrysler.com/inventory/details/used/BMW/7-Series/2006/Watertown/South-Dakota/3390849,0,1
X6200A,,used,2006 Chevrolet Colorado,2006,Chevrolet,Colorado,,Please Call,Pickup - Full Size,3.5L 5 CYL. GAS,AUTOMATIC,---,---,"186,658",,http://www.watertownfordchrysler.com/inventory/details/used/Chevrolet/Colorado/2006/Watertown/South-Dakota/3974607,0,1
