stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
17N137,,new,2017 Chevrolet Silverado 2500HD,2017,Chevrolet,Silverado 2500HD,LTZ,"$67,710",,,Automatic,Pepperdust Metallic,,,http://inventory-dmg.assets-cdk.com/4/4/0/14207826044.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/ext_GMU_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/ext_GMU_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/ext_GMU_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/ext_GMU_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/int_H2U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/int_H2U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2017/17741.jpg,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_2500HD-LTZ-Lacombe-AB/2967330743,0,1
17N137B,,used,2012 Chevrolet Malibu,2012,Chevrolet,Malibu,,Contact Us,,,Automatic,Silver,,"81,894",,http://www.weidnerchevrolet.ca/VehicleDetails/used-2012-Chevrolet-Malibu-LT-Lacombe-AB/3026804233,0,1
17N138,,new,2017 Chevrolet Silverado 2500HD,2017,Chevrolet,Silverado 2500HD,LT,"$62,955",,,Automatic,Summit White,,,http://inventory-dmg.assets-cdk.com/3/2/4/14312812423.jpg|http://inventory-dmg.assets-cdk.com/5/9/1/14312804195.jpg|http://inventory-dmg.assets-cdk.com/7/9/0/14312809097.jpg|http://inventory-dmg.assets-cdk.com/3/5/6/14312807653.jpg|http://inventory-dmg.assets-cdk.com/3/9/8/14312810893.jpg|http://inventory-dmg.assets-cdk.com/8/2/8/14312812828.jpg|http://inventory-dmg.assets-cdk.com/9/0/7/14312814709.jpg|http://inventory-dmg.assets-cdk.com/9/7/4/14312796479.jpg|http://inventory-dmg.assets-cdk.com/5/7/3/14312817375.jpg|http://inventory-dmg.assets-cdk.com/3/3/0/14312816033.jpg|http://inventory-dmg.assets-cdk.com/5/7/5/14312798575.jpg|http://inventory-dmg.assets-cdk.com/1/4/6/14312816641.jpg|http://inventory-dmg.assets-cdk.com/9/7/1/14312795179.jpg|http://inventory-dmg.assets-cdk.com/5/0/3/14312802305.jpg|http://inventory-dmg.assets-cdk.com/6/5/8/14476815856.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3401833/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/388471/cc_2017CHT300005_01_640_GAZ.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_2500HD-LT-Lacombe-AB/2970242773,0,1
17N139,,new,2017 Chevrolet Traverse,2017,Chevrolet,Traverse,Premier,"$56,245",,,Automatic,Summit White,,,http://inventory-cf.assets-cdk.com/2/6/0/14483699062.jpg|http://inventory-cf.assets-cdk.com/0/6/9/14483719960.jpg|http://inventory-cf.assets-cdk.com/4/9/6/14483710694.jpg|http://inventory-cf.assets-cdk.com/4/8/8/14483725884.jpg|http://inventory-cf.assets-cdk.com/9/7/9/14483724979.jpg|http://inventory-cf.assets-cdk.com/8/6/3/14483734368.jpg|http://inventory-cf.assets-cdk.com/2/2/7/14483738722.jpg|http://inventory-cf.assets-cdk.com/4/1/3/14483694314.jpg|http://inventory-cf.assets-cdk.com/7/4/1/14483735147.jpg|http://inventory-cf.assets-cdk.com/4/6/6/14483744664.jpg|http://inventory-cf.assets-cdk.com/6/4/3/14483713346.jpg|http://inventory-cf.assets-cdk.com/7/1/0/14483743017.jpg|http://inventory-cf.assets-cdk.com/0/8/3/14483701380.jpg|http://inventory-cf.assets-cdk.com/3/3/4/14483699433.jpg|http://inventory-cf.assets-cdk.com/9/5/9/14483685959.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/int_193_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/int_193_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/383441/cc_2017CHS290002_01_640_GAZ.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Traverse-Premier-Lacombe-AB/2967857633,0,1
17N139A,,used,2015 Chevrolet Silverado 1500,2015,Chevrolet,Silverado 1500,,"$36,900",,,Automatic,Black,,,http://inventory-cf.assets-cdk.com/3/7/7/15399805773.jpg|http://inventory-cf.assets-cdk.com/7/2/4/15444306427.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2700323/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2700323/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2700323/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2700323/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2700323/default/int_H0U_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2015/2700323/default/int_H0U_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/369817/cc_2015CHE012a_01_640_GBA.png,http://www.weidnerchevrolet.ca/VehicleDetails/used-2015-Chevrolet-Silverado_1500-LT-Lacombe-AB/3056669663,0,0
17N140,,new,2017 Chevrolet Traverse,2017,Chevrolet,Traverse,Premier,"$57,585",,,Automatic,Tungsten Metallic,,,http://inventory-cf.assets-cdk.com/6/8/7/14535742786.jpg|http://inventory-cf.assets-cdk.com/7/5/9/14535440957.jpg|http://inventory-cf.assets-cdk.com/0/5/0/14535440050.jpg|http://inventory-cf.assets-cdk.com/8/2/4/14535441428.jpg|http://inventory-cf.assets-cdk.com/4/4/5/14535443544.jpg|http://inventory-cf.assets-cdk.com/1/4/1/14535444141.jpg|http://inventory-cf.assets-cdk.com/7/7/5/14535444577.jpg|http://inventory-cf.assets-cdk.com/0/7/3/14535437370.jpg|http://inventory-cf.assets-cdk.com/4/2/1/14535445124.jpg|http://inventory-cf.assets-cdk.com/0/7/7/14535445770.jpg|http://inventory-cf.assets-cdk.com/9/3/9/14535437939.jpg|http://inventory-cf.assets-cdk.com/7/4/7/14535446747.jpg|http://inventory-cf.assets-cdk.com/9/6/7/14535434769.jpg|http://inventory-cf.assets-cdk.com/0/4/2/14535438240.jpg|http://inventory-cf.assets-cdk.com/7/5/6/14535446657.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GXG_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GXG_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GXG_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/ext_GXG_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/int_193_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3273273/default/int_193_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/383441/cc_2017CHS290002_01_640_GXG.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Traverse-Premier-Lacombe-AB/2965812833,0,0
17N141,,new,2017 Chevrolet Silverado 1500,2017,Chevrolet,Silverado 1500,LT,"$41,410",,,Automatic,Summit White,,,http://inventory-dmg.assets-cdk.com/5/9/6/14214748695.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298223/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298223/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298223/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298223/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298223/default/int_H0U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3298223/default/int_H0U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/383730/cc_2017CHT270006_01_640_GAZ.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_1500-LT-Lacombe-AB/2970242783,0,1
17N143,,new,2017 Chevrolet Suburban,2017,Chevrolet,Suburban,Premier,"$86,165",,,Automatic,Black,,,http://inventory-dmg.assets-cdk.com/6/1/9/14375771916.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3377363/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3377363/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3377363/default/int_H2X_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3377363/default/int_H2X_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/387678/cc_2017CHS270002_01_640_GBA.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Suburban-Premier-Lacombe-AB/2974227383,0,1
17N143A,,used,2007 GMC Yukon XL,2007,GMC,Yukon,,Contact Us,,,Automatic,Blue,,,,http://www.weidnerchevrolet.ca/VehicleDetails/used-2007-GMC-Yukon_XL--Lacombe-AB/3067053103,0,0
17N144,,new,2017 Chevrolet Silverado 2500HD,2017,Chevrolet,Silverado 2500HD,High Country,"$86,930",,,Automatic,Summit White,,,http://inventory-dmg.assets-cdk.com/4/8/4/14375731484.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/int_HQZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/int_HQZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/388473/cc_2017CHT300006_01_640_GAZ.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_2500HD-High_Country-Lacombe-AB/2971551963,0,1
17N146A,,used,2011 Ford Super Duty F-350 SRW,2011,Ford,Super Duty F-350 SRW,,Contact Us,,,Automatic,White,,"248,192",,http://www.weidnerchevrolet.ca/VehicleDetails/used-2011-Ford-Super_Duty_F_350_SRW--Lacombe-AB/3000534093,0,1
17N147,,new,2017 Chevrolet Equinox,2017,Chevrolet,Equinox,LT w/1LT,"$36,420",,,Automatic,Silver Ice Metallic,,,http://inventory-dmg.assets-cdk.com/1/0/9/14363371901.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/int_AFJ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/int_AFJ_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/383589/cc_2017CHS150001_01_640_GAN.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Equinox-LT_w%2F1LT-Lacombe-AB/2978559553,0,1
17N148,,new,2017 Chevrolet Equinox,2017,Chevrolet,Equinox,LT w/1LT,"$36,420",,,Automatic,Silver Ice Metallic,,,http://inventory-cf.assets-cdk.com/2/1/6/14477157612.jpg|http://inventory-cf.assets-cdk.com/3/9/3/14477158393.jpg|http://inventory-cf.assets-cdk.com/4/6/3/14477158364.jpg|http://inventory-cf.assets-cdk.com/3/0/8/14477158803.jpg|http://inventory-cf.assets-cdk.com/4/6/1/14477159164.jpg|http://inventory-cf.assets-cdk.com/4/7/0/14477159074.jpg|http://inventory-cf.assets-cdk.com/9/1/2/14477159219.jpg|http://inventory-cf.assets-cdk.com/7/7/8/14477156877.jpg|http://inventory-cf.assets-cdk.com/9/3/4/14477159439.jpg|http://inventory-cf.assets-cdk.com/6/3/9/14477159936.jpg|http://inventory-cf.assets-cdk.com/5/1/8/14477157815.jpg|http://inventory-cf.assets-cdk.com/7/5/0/14477160057.jpg|http://inventory-cf.assets-cdk.com/6/3/6/14477157636.jpg|http://inventory-cf.assets-cdk.com/6/7/3/14477157376.jpg|http://inventory-cf.assets-cdk.com/3/1/2/14477154213.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/int_AFJ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/int_AFJ_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/383589/cc_2017CHS150001_01_640_GAN.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Equinox-LT_w%2F1LT-Lacombe-AB/2978559563,0,1
17N148A,,used,2007 Chevrolet Malibu,2007,Chevrolet,Malibu,,Contact Us,,,Automatic,Silver,,,http://inventory-cf.assets-cdk.com/6/2/1/15449568126.jpg|http://inventory-cf.assets-cdk.com/6/8/0/15449984086.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2007/9503.jpg,http://www.weidnerchevrolet.ca/VehicleDetails/used-2007-Chevrolet-Malibu-LT-Lacombe-AB/3062865013,0,0
17N150,,new,2017 Chevrolet Equinox,2017,Chevrolet,Equinox,Premier w/1LZ,"$41,000",,,Automatic,Silver Ice Metallic,,,http://inventory-dmg.assets-cdk.com/7/1/8/14483972817.jpg|http://inventory-dmg.assets-cdk.com/4/9/1/14483931194.jpg|http://inventory-dmg.assets-cdk.com/2/4/0/14483931042.jpg|http://inventory-dmg.assets-cdk.com/2/9/5/14483936592.jpg|http://inventory-dmg.assets-cdk.com/8/9/5/14483939598.jpg|http://inventory-dmg.assets-cdk.com/5/2/7/14483939725.jpg|http://inventory-dmg.assets-cdk.com/1/8/6/14483946681.jpg|http://inventory-dmg.assets-cdk.com/1/3/3/14483970331.jpg|http://inventory-dmg.assets-cdk.com/5/1/3/14483947315.jpg|http://inventory-dmg.assets-cdk.com/8/8/0/14483947088.jpg|http://inventory-dmg.assets-cdk.com/4/1/1/14483953114.jpg|http://inventory-dmg.assets-cdk.com/8/1/4/14483953418.jpg|http://inventory-dmg.assets-cdk.com/8/2/8/14483920828.jpg|http://inventory-dmg.assets-cdk.com/9/0/0/14483884009.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/ext_GAN_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/int_AFL_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/int_AFL_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/383590/cc_2017CHS150003_01_640_GAN.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Equinox-Premier_w%2F1LZ-Lacombe-AB/2979342973,0,1
17N151,,new,2017 Chevrolet Equinox,2017,Chevrolet,Equinox,LT w/1LT,"$36,420",,,Automatic,Silver Ice Metallic,,,http://inventory-cf.assets-cdk.com/2/7/2/14484051272.jpg|http://inventory-cf.assets-cdk.com/8/9/7/14484066798.jpg|http://inventory-cf.assets-cdk.com/0/3/5/14484069530.jpg|http://inventory-cf.assets-cdk.com/9/8/4/14484080489.jpg|http://inventory-cf.assets-cdk.com/1/1/0/14484082011.jpg|http://inventory-cf.assets-cdk.com/0/7/5/14484106570.jpg|http://inventory-cf.assets-cdk.com/0/4/3/14484093340.jpg|http://inventory-cf.assets-cdk.com/0/0/6/14484045600.jpg|http://inventory-cf.assets-cdk.com/1/8/4/14484092481.jpg|http://inventory-cf.assets-cdk.com/2/6/9/14484101962.jpg|http://inventory-cf.assets-cdk.com/1/5/0/14484059051.jpg|http://inventory-cf.assets-cdk.com/4/6/5/14484101564.jpg|http://inventory-cf.assets-cdk.com/5/8/2/14484072285.jpg|http://inventory-cf.assets-cdk.com/2/1/6/14484045612.jpg|http://inventory-cf.assets-cdk.com/9/2/7/14484141729.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/int_AFJ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/int_AFJ_deg02.jpg|http://inventory-cf.assets-cdk.com/chrome/383589/cc_2017CHS150001_01_640_GAN.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Equinox-LT_w%2F1LT-Lacombe-AB/2980391263,0,0
17N152,,new,2017 Chevrolet Silverado 2500HD,2017,Chevrolet,Silverado 2500HD,High Country,"$87,505",,,Automatic,Black,,,http://inventory-dmg.assets-cdk.com/7/1/6/14458333617.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/ext_GBA_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/ext_GBA_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/ext_GBA_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/ext_GBA_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/int_HQZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3402173/default/int_HQZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/388473/cc_2017CHT300006_01_640_GBA.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_2500HD-High_Country-Lacombe-AB/2990954503,0,1
17N152A,,used,2014 Ram 3500,2014,RAM,3500,,Contact Us,,,Unknown/ Other,White,,164,,http://www.weidnerchevrolet.ca/VehicleDetails/used-2014-Ram-3500--Lacombe-AB/3021056343,0,1
17N153,,new,2017 Chevrolet Sonic,2017,Chevrolet,Sonic,Premier,"$20,424",,,Automatic,Krypton Green Metallic,,,http://inventory-dmg.assets-cdk.com/4/1/9/14637294914.jpg|http://inventory-dmg.assets-cdk.com/2/2/4/14637327422.jpg|http://inventory-dmg.assets-cdk.com/9/5/7/14637330759.jpg|http://inventory-dmg.assets-cdk.com/9/1/9/14637330919.jpg|http://inventory-dmg.assets-cdk.com/2/5/5/14637328552.jpg|http://inventory-dmg.assets-cdk.com/4/7/9/14637329974.jpg|http://inventory-dmg.assets-cdk.com/6/4/6/14637329646.jpg|http://inventory-dmg.assets-cdk.com/9/5/0/14637317059.jpg|http://inventory-dmg.assets-cdk.com/3/3/5/14637332533.jpg|http://inventory-dmg.assets-cdk.com/0/7/9/14637331970.jpg|http://inventory-dmg.assets-cdk.com/6/2/3/14637332326.jpg|http://inventory-dmg.assets-cdk.com/5/1/5/14637321515.jpg|http://inventory-dmg.assets-cdk.com/0/6/5/14637323560.jpg|http://inventory-dmg.assets-cdk.com/7/2/6/14637271627.jpg|http://inventory-dmg.assets-cdk.com/chrome/383908/cc_2017CHC320002_01_640_GMV.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Sonic-Premier-Lacombe-AB/2984428713,0,1
17N155,,new,2017 Chevrolet Equinox,2017,Chevrolet,Equinox,Premier w/1LZ,"$33,850",,,Automatic,Silver Ice Metallic,,,http://inventory-dmg.assets-cdk.com/2/4/1/14559991142.jpg|http://inventory-dmg.assets-cdk.com/7/7/5/14559979577.jpg|http://inventory-dmg.assets-cdk.com/2/9/6/14559934692.jpg|http://inventory-dmg.assets-cdk.com/5/1/8/14559939815.jpg|http://inventory-dmg.assets-cdk.com/3/2/2/14559940223.jpg|http://inventory-dmg.assets-cdk.com/5/4/8/14559940845.jpg|http://inventory-dmg.assets-cdk.com/4/3/7/14559945734.jpg|http://inventory-dmg.assets-cdk.com/3/9/1/14559975193.jpg|http://inventory-dmg.assets-cdk.com/4/4/7/14559943744.jpg|http://inventory-dmg.assets-cdk.com/1/4/5/14559943541.jpg|http://inventory-dmg.assets-cdk.com/3/5/9/14559947953.jpg|http://inventory-dmg.assets-cdk.com/0/4/9/14559946940.jpg|http://inventory-dmg.assets-cdk.com/5/3/5/14559933535.jpg|http://inventory-dmg.assets-cdk.com/4/2/7/14559985724.jpg|http://inventory-dmg.assets-cdk.com/5/4/6/14559979645.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/ext_GAN_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/ext_GAN_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/ext_GAN_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/ext_GAN_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/int_AFL_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3277283/default/int_AFL_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/383590/cc_2017CHS150003_01_640_GAN.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Equinox-Premier_w%2F1LZ-Lacombe-AB/2983163533,0,1
17N155A,,used,2011 Chevrolet Cruze,2011,Chevrolet,Cruze,,Contact Us,,,Automatic,Silver Ice Metallic,,,http://inventory-dmg.assets-cdk.com/9/5/7/15186001759.jpg|http://inventory-dmg.assets-cdk.com/9/4/8/15185998849.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2011/13990.jpg,http://www.weidnerchevrolet.ca/VehicleDetails/used-2011-Chevrolet-Cruze-LT_Turbo%2B_w%2F1SB-Lacombe-AB/3040568393,0,1
17N156,,new,2017 Chevrolet Silverado 2500HD,2017,Chevrolet,Silverado 2500HD,LTZ,"$80,830",,,Automatic,Summit White,,,http://inventory-cf.assets-cdk.com/9/8/7/14535774789.jpg|http://inventory-cf.assets-cdk.com/7/2/9/14535841927.jpg|http://inventory-cf.assets-cdk.com/0/3/8/14535843830.jpg|http://inventory-cf.assets-cdk.com/8/5/8/14535764858.jpg|http://inventory-cf.assets-cdk.com/8/5/0/14535766058.jpg|http://inventory-cf.assets-cdk.com/4/1/5/14535767514.jpg|http://inventory-cf.assets-cdk.com/1/3/0/14535769031.jpg|http://inventory-cf.assets-cdk.com/1/9/0/14535761091.jpg|http://inventory-cf.assets-cdk.com/0/7/1/14535770170.jpg|http://inventory-cf.assets-cdk.com/8/2/1/14535771128.jpg|http://inventory-cf.assets-cdk.com/5/6/5/14535763565.jpg|http://inventory-cf.assets-cdk.com/4/0/1/14535772104.jpg|http://inventory-cf.assets-cdk.com/1/5/0/14535761051.jpg|http://inventory-cf.assets-cdk.com/1/5/5/14535762551.jpg|http://inventory-cf.assets-cdk.com/0/1/9/14535772910.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3401753/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/17741.jpg,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Silverado_2500HD-LTZ-Lacombe-AB/2995432643,0,1
17N157,,new,2017 Chevrolet Colorado,2017,Chevrolet,Colorado,4WD Z71,"$43,220",,,Automatic,Laser Blue Metallic,,,http://inventory-dmg.assets-cdk.com/9/6/6/14458413669.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/ext_G7Z_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/ext_G7Z_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/ext_G7Z_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/ext_G7Z_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/int_HH1_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2017/3415913/default/int_HH1_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/389302/cc_2017CHT350006_01_640_G7Z.png,http://www.weidnerchevrolet.ca/VehicleDetails/new-2017-Chevrolet-Colorado-4WD_Z71-Lacombe-AB/2990954563,0,1
