stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
471325,,used,2015 Mazda CX-5,2015,Mazda,CX-5,Touring,"$14,899",,,AUTOMATIC,Crystal White Pearl Mica,Sand,40366,http://inventory-cf.assets-cdk.com/6/7/4/15299335476.jpg|http://inventory-cf.assets-cdk.com/4/0/5/15299335504.jpg|http://inventory-cf.assets-cdk.com/0/3/5/15299335530.jpg|http://inventory-cf.assets-cdk.com/2/5/5/15299335552.jpg|http://inventory-cf.assets-cdk.com/8/7/5/15299335578.jpg|http://inventory-cf.assets-cdk.com/6/9/5/15299335596.jpg|http://inventory-cf.assets-cdk.com/4/1/6/15299335614.jpg|http://inventory-cf.assets-cdk.com/4/2/6/15299335624.jpg|http://inventory-cf.assets-cdk.com/8/4/6/15299335648.jpg|http://inventory-cf.assets-cdk.com/9/6/6/15299335669.jpg|http://inventory-cf.assets-cdk.com/9/8/6/15299335689.jpg|http://inventory-cf.assets-cdk.com/1/1/7/15299335711.jpg|http://inventory-cf.assets-cdk.com/0/3/7/15299335730.jpg|http://inventory-cf.assets-cdk.com/8/4/7/15299335748.jpg|http://inventory-cf.assets-cdk.com/3/7/7/15299335773.jpg|http://inventory-cf.assets-cdk.com/1/9/7/15299335791.jpg|http://inventory-cf.assets-cdk.com/1/1/8/15299335811.jpg|http://inventory-cf.assets-cdk.com/9/2/8/15299335829.jpg|http://inventory-cf.assets-cdk.com/8/4/8/15299335848.jpg|http://inventory-cf.assets-cdk.com/5/6/8/15299335865.jpg|http://inventory-cf.assets-cdk.com/3/8/8/15299335883.jpg|http://inventory-cf.assets-cdk.com/3/0/9/15299335903.jpg|http://inventory-cf.assets-cdk.com/8/2/9/15299335928.jpg,http://www.patriotchevy.com/VehicleDetails/used-2015-Mazda-CX_5-Touring-Hopkinsville-KY/3052588453,0,1
5007044,,used,2015 Lexus IS 350,2015,Lexus,IS 350,,"$31,900",,,AUTOMATIC,Silver Lining,N/A,50180,http://inventory-cf.assets-cdk.com/3/2/0/15254486023.jpg|http://inventory-cf.assets-cdk.com/5/2/1/15254486125.jpg|http://inventory-cf.assets-cdk.com/9/0/2/15254486209.jpg|http://inventory-cf.assets-cdk.com/0/9/2/15254486290.jpg|http://inventory-cf.assets-cdk.com/1/7/3/15254486371.jpg|http://inventory-cf.assets-cdk.com/6/5/4/15254486456.jpg|http://inventory-cf.assets-cdk.com/6/6/5/15254486566.jpg|http://inventory-cf.assets-cdk.com/0/7/6/15254486670.jpg|http://inventory-cf.assets-cdk.com/7/6/7/15254486767.jpg|http://inventory-cf.assets-cdk.com/8/3/8/15254486838.jpg|http://inventory-cf.assets-cdk.com/4/9/8/15254486894.jpg|http://inventory-cf.assets-cdk.com/8/9/9/15254486998.jpg|http://inventory-cf.assets-cdk.com/5/6/0/15254487065.jpg|http://inventory-cf.assets-cdk.com/8/1/1/15254487118.jpg|http://inventory-cf.assets-cdk.com/5/7/1/15254487175.jpg|http://inventory-cf.assets-cdk.com/6/3/2/15254487236.jpg|http://inventory-cf.assets-cdk.com/3/9/2/15254487293.jpg|http://inventory-cf.assets-cdk.com/3/4/3/15254487343.jpg|http://inventory-cf.assets-cdk.com/8/0/4/15254487408.jpg|http://inventory-cf.assets-cdk.com/1/8/4/15254487481.jpg|http://inventory-cf.assets-cdk.com/9/2/5/15254487529.jpg|http://inventory-cf.assets-cdk.com/1/9/5/15254487591.jpg|http://inventory-cf.assets-cdk.com/3/6/6/15254487663.jpg|http://inventory-cf.assets-cdk.com/5/3/7/15254487735.jpg|http://inventory-cf.assets-cdk.com/8/9/7/15254487798.jpg|http://inventory-cf.assets-cdk.com/3/4/8/15254487843.jpg,http://www.patriotchevy.com/VehicleDetails/used-2015-Lexus-IS_350--Hopkinsville-KY/3048689313,0,0
5132927,,used,2011 Ford Mustang,2011,Ford,Mustang,,"$17,912",,,AUTOMATIC,Ebony [BLACK],N/A,66075,http://inventory-dmg.assets-cdk.com/7/9/8/14269635897.jpg|http://inventory-dmg.assets-cdk.com/2/9/9/14269635992.jpg|http://inventory-dmg.assets-cdk.com/0/1/1/14269636110.jpg|http://inventory-dmg.assets-cdk.com/5/9/1/14269636195.jpg|http://inventory-dmg.assets-cdk.com/5/7/2/14269636275.jpg|http://inventory-dmg.assets-cdk.com/3/6/3/14269636363.jpg|http://inventory-dmg.assets-cdk.com/9/2/4/14269636429.jpg|http://inventory-dmg.assets-cdk.com/7/4/5/14269636547.jpg|http://inventory-dmg.assets-cdk.com/1/4/6/14269636641.jpg|http://inventory-dmg.assets-cdk.com/6/2/7/14269636726.jpg|http://inventory-dmg.assets-cdk.com/6/1/8/14269636816.jpg|http://inventory-dmg.assets-cdk.com/6/8/8/14269636886.jpg|http://inventory-dmg.assets-cdk.com/3/7/9/14269636973.jpg,http://www.patriotchevy.com/VehicleDetails/used-2011-Ford-Mustang-2dr_Cpe_GT_Premium-Hopkinsville-KY/2972849793,0,1
5252016,,used,2016 Toyota Highlander,2016,Toyota,Highlander,Limited,"$37,912",,,AUTOMATIC,White,N/A,22746,http://inventory-dmg.assets-cdk.com/5/9/9/14424521995.jpg|http://inventory-dmg.assets-cdk.com/0/1/0/14424522010.jpg|http://inventory-dmg.assets-cdk.com/6/2/0/14424522026.jpg|http://inventory-dmg.assets-cdk.com/6/3/0/14424522036.jpg|http://inventory-dmg.assets-cdk.com/8/4/0/14424522048.jpg|http://inventory-dmg.assets-cdk.com/9/6/0/14424522069.jpg|http://inventory-dmg.assets-cdk.com/4/8/0/14424522084.jpg|http://inventory-dmg.assets-cdk.com/2/0/1/14424522102.jpg|http://inventory-dmg.assets-cdk.com/3/1/1/14424522113.jpg|http://inventory-dmg.assets-cdk.com/0/3/1/14424522130.jpg|http://inventory-dmg.assets-cdk.com/5/4/1/14424522145.jpg|http://inventory-dmg.assets-cdk.com/7/5/1/14424522157.jpg|http://inventory-dmg.assets-cdk.com/7/7/1/14424522177.jpg|http://inventory-dmg.assets-cdk.com/5/8/1/14424522185.jpg|http://inventory-dmg.assets-cdk.com/0/0/2/14424522200.jpg|http://inventory-dmg.assets-cdk.com/3/1/2/14424522213.jpg|http://inventory-dmg.assets-cdk.com/0/3/2/14424522230.jpg|http://inventory-dmg.assets-cdk.com/4/4/2/14424522244.jpg|http://inventory-dmg.assets-cdk.com/3/6/2/14424522263.jpg|http://inventory-dmg.assets-cdk.com/8/7/2/14424522278.jpg|http://inventory-dmg.assets-cdk.com/6/9/2/14424522296.jpg|http://inventory-dmg.assets-cdk.com/8/0/3/14424522308.jpg,http://www.patriotchevy.com/VehicleDetails/used-2016-Toyota-Highlander-Limited-Hopkinsville-KY/2986752603,0,1
5280201,,Pre-Owned,2009 Toyota Sienna,2009,Toyota,Sienna,,Contact Us,,,AUTOMATIC,Maroon,N/A,167371,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2009/11957.jpg,http://www.patriotchevy.com/VehicleDetails/used-2009-Toyota-Sienna-LE-Hopkinsville-KY/3020770233,0,1
5363347,,used,2016 Toyota 4Runner,2016,Toyota,4Runner,SR5,"$31,912",,,AUTOMATIC,Nautical Blue,N/A,14557,http://inventory-dmg.assets-cdk.com/5/4/0/14466007045.jpg|http://inventory-dmg.assets-cdk.com/8/6/0/14466007068.jpg|http://inventory-dmg.assets-cdk.com/8/7/0/14466007078.jpg|http://inventory-dmg.assets-cdk.com/8/9/0/14466007098.jpg|http://inventory-dmg.assets-cdk.com/5/1/1/14466007115.jpg|http://inventory-dmg.assets-cdk.com/1/3/1/14466007131.jpg|http://inventory-dmg.assets-cdk.com/2/5/1/14466007152.jpg|http://inventory-dmg.assets-cdk.com/4/7/1/14466007174.jpg|http://inventory-dmg.assets-cdk.com/9/9/1/14466007199.jpg|http://inventory-dmg.assets-cdk.com/8/1/2/14466007218.jpg|http://inventory-dmg.assets-cdk.com/1/4/2/14466007241.jpg|http://inventory-dmg.assets-cdk.com/0/6/2/14466007260.jpg|http://inventory-dmg.assets-cdk.com/1/7/2/14466007271.jpg|http://inventory-dmg.assets-cdk.com/9/8/2/14466007289.jpg|http://inventory-dmg.assets-cdk.com/2/1/3/14466007312.jpg|http://inventory-dmg.assets-cdk.com/3/3/3/14466007333.jpg|http://inventory-dmg.assets-cdk.com/7/5/3/14466007357.jpg|http://inventory-dmg.assets-cdk.com/6/7/3/14466007376.jpg,http://www.patriotchevy.com/VehicleDetails/used-2016-Toyota-4Runner-SR5-Hopkinsville-KY/2989984373,0,1
5M23942,,Pre-Owned,2010 Mazda Mazda6,2010,Mazda,6,,"$7,812",,,AUTOMATIC,Black,Black,93247,http://inventory-dmg.assets-cdk.com/4/0/9/15042827904.jpg|http://inventory-dmg.assets-cdk.com/6/8/9/15042827986.jpg|http://inventory-dmg.assets-cdk.com/0/8/0/15042828080.jpg|http://inventory-dmg.assets-cdk.com/1/6/1/15042828161.jpg|http://inventory-dmg.assets-cdk.com/6/4/2/15042828246.jpg|http://inventory-dmg.assets-cdk.com/3/1/3/15042828313.jpg|http://inventory-dmg.assets-cdk.com/4/8/3/15042828384.jpg|http://inventory-dmg.assets-cdk.com/8/3/4/15042828438.jpg|http://inventory-dmg.assets-cdk.com/1/9/4/15042828491.jpg|http://inventory-dmg.assets-cdk.com/5/3/5/15042828535.jpg|http://inventory-dmg.assets-cdk.com/5/7/5/15042828575.jpg|http://inventory-dmg.assets-cdk.com/0/5/6/15042828650.jpg|http://inventory-dmg.assets-cdk.com/1/1/7/15042828711.jpg|http://inventory-dmg.assets-cdk.com/8/4/7/15042828748.jpg|http://inventory-dmg.assets-cdk.com/0/0/8/15042828800.jpg|http://inventory-dmg.assets-cdk.com/3/2/0/15042829023.jpg|http://inventory-dmg.assets-cdk.com/8/7/0/15042829078.jpg|http://inventory-dmg.assets-cdk.com/0/4/1/15042829140.jpg|http://inventory-dmg.assets-cdk.com/5/0/2/15042829205.jpg|http://inventory-dmg.assets-cdk.com/2/6/2/15042829262.jpg,http://www.patriotchevy.com/VehicleDetails/used-2010-Mazda-Mazda6-i_Touring_Plus-Hopkinsville-KY/3026387793,0,1
6052818,,Pre-Owned,2006 Chevrolet Equinox,2006,Chevrolet,Equinox,,"$4,912",,,AUTOMATIC,Summit White,Light Gray,180000,http://inventory-dmg.assets-cdk.com/4/6/4/15042825464.jpg|http://inventory-dmg.assets-cdk.com/7/4/5/15042825547.jpg|http://inventory-dmg.assets-cdk.com/1/2/6/15042825621.jpg|http://inventory-dmg.assets-cdk.com/7/0/7/15042825707.jpg|http://inventory-dmg.assets-cdk.com/9/7/7/15042825779.jpg|http://inventory-dmg.assets-cdk.com/7/5/8/15042825857.jpg|http://inventory-dmg.assets-cdk.com/7/1/9/15042825917.jpg|http://inventory-dmg.assets-cdk.com/5/7/9/15042825975.jpg|http://inventory-dmg.assets-cdk.com/8/2/0/15042826028.jpg|http://inventory-dmg.assets-cdk.com/1/8/0/15042826081.jpg|http://inventory-dmg.assets-cdk.com/2/2/1/15042826122.jpg|http://inventory-dmg.assets-cdk.com/9/7/1/15042826179.jpg|http://inventory-dmg.assets-cdk.com/2/1/2/15042826212.jpg|http://inventory-dmg.assets-cdk.com/2/7/2/15042826272.jpg|http://inventory-dmg.assets-cdk.com/7/2/3/15042826327.jpg|http://inventory-dmg.assets-cdk.com/1/7/3/15042826371.jpg,http://www.patriotchevy.com/VehicleDetails/used-2006-Chevrolet-Equinox-LT-Hopkinsville-KY/3017426083,0,1
6108076,,used,2012 GMC Terrain,2012,GMC,Terrain,,"$12,912",,,AUTOMATIC,Mocha Steel Metallic,Jet Black,79200,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2012/13169.jpg,http://www.patriotchevy.com/VehicleDetails/used-2012-GMC-Terrain-SLE_1-Hopkinsville-KY/2993192883,0,1
6133140,,used,2016 GMC Terrain,2016,GMC,Terrain,SLT,"$21,912",,,AUTOMATIC,Summit White,Light Titanium,30554,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/20028.jpg,http://www.patriotchevy.com/VehicleDetails/certified-2016-GMC-Terrain-SLT-Hopkinsville-KY/2989177643,1,1
