stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
18019,,new,2018 Chevrolet Equinox,2018,Chevrolet,Equinox,AWD LT,"$31,785",,1.5L 4 cyl,,Cajun Red,,,http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436893/default/ext_GPJ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436893/default/ext_GPJ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436893/default/ext_GPJ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436893/default/ext_GPJ_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2018/26249.jpg,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Equinox-AWD_LT-Creston-IA/3031266463,0,1
18020,,new,2018 Chevrolet Malibu,2018,Chevrolet,Malibu,1LT,"$26,395",,1.5L 4 cyl,,Silver,,,http://inventory-cf.assets-cdk.com/7/2/2/15324112227.jpg|http://inventory-cf.assets-cdk.com/2/8/3/15324112382.jpg|http://inventory-cf.assets-cdk.com/5/0/6/15324112605.jpg|http://inventory-cf.assets-cdk.com/3/5/7/15324112753.jpg|http://inventory-cf.assets-cdk.com/0/9/2/15324113290.jpg|http://inventory-cf.assets-cdk.com/5/3/4/15324113435.jpg|http://inventory-cf.assets-cdk.com/7/3/0/15324114037.jpg|http://inventory-cf.assets-cdk.com/1/3/1/15324114131.jpg|http://inventory-cf.assets-cdk.com/7/4/5/15324114547.jpg|http://inventory-cf.assets-cdk.com/2/0/2/15324115202.jpg|http://inventory-cf.assets-cdk.com/8/6/3/15324115368.jpg|http://inventory-cf.assets-cdk.com/7/6/5/15324115567.jpg|http://inventory-cf.assets-cdk.com/8/0/7/15324115708.jpg|http://inventory-cf.assets-cdk.com/0/6/8/15324115860.jpg|http://inventory-cf.assets-cdk.com/2/9/0/15324116092.jpg|http://inventory-cf.assets-cdk.com/9/1/2/15324116219.jpg|http://inventory-cf.assets-cdk.com/9/4/3/15324116349.jpg|http://inventory-cf.assets-cdk.com/5/6/5/15324116565.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715353/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715353/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715353/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715353/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/12122/12122_cc0640_032_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/12122/12122_cc0640_001_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/12122/12122_cc0640_014_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_089.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_090.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_118.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_159.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_173.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_119.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_117.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_120.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_043.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_156.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_050.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_121.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_044.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_049.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_122.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_192.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_045.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_046.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_042.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_077.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_132.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_133.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_138.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_139.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_116.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_037.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_039.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_163.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_160.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_051.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_088.jpg|http://inve,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Malibu-1LT-Creston-IA/3037629263,0,0
18021,,new,2018 Chevrolet Malibu,2018,Chevrolet,Malibu,1LT,"$26,395",,1.5L 4 cyl,,Silver,,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715353/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715353/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715353/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715353/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/12122/12122_cc0640_032_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/12122/12122_cc0640_001_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/12122/12122_cc0640_014_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_089.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_090.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_118.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_159.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_173.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_119.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_117.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_120.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_043.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_156.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_050.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_121.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_044.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_049.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_122.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_192.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_045.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_046.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_042.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_077.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_132.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_133.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_138.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_139.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_116.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_037.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_039.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_163.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_160.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_051.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_088.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_061.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_052.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_057.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_059.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_174.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_148.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_062.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_176.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_177.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_175.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_087.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_140.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/10952/10952_st0640_064.jpg|http://inv,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Malibu-1LT-Creston-IA/3038789683,0,0
18022,,new,2018 Chevrolet Equinox,2018,Chevrolet,Equinox,FWD Premier,"$31,235",,1.5L 4 cyl,,Silver,,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436833/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436833/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436833/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436833/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/12008/12008_cc0640_032_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/12008/12008_cc0640_001_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/12008/12008_cc0640_014_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/NRL_stills_0640_032/26192/NRL_26192_cc0640_032_EVOX01.jpg|http://inventory-cf.assets-cdk.com/evox/NRL_stills_0640_001/26192/NRL_26192_cc0640_001_EVOX01.jpg|http://inventory-cf.assets-cdk.com/evox/NRL_stills_0640_014/26192/NRL_26192_cc0640_014_EVOX01.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_089.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_090.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_118.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_159.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_173.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_119.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_115.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_081.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_117.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_120.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_043.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_156.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_050.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_121.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_044.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_049.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_122.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_192.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_045.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_046.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_042.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_077.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_132.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_133.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_135.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_138.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_139.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_116.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_037.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_039.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_163.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_160.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_051.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_088.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_061.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_052.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_057.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_059.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_174.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/12008/12008_st0640_148.jpg|http://inventory-cf.assets-cdk.c,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Equinox-FWD_Premier-Creston-IA/3038789693,0,0
18023,,new,2018 Chevrolet Equinox,2018,Chevrolet,Equinox,AWD Premier,"$35,775",,1.5L 4 cyl,,Cjun Red,,,http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_GPJ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_GPJ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_GPJ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_GPJ_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2018/26249.jpg,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Equinox-AWD_Premier-Creston-IA/3041983513,0,1
18023A,,used,2010 GMC Acadia,2010,GMC,Acadia,SL,"$15,922",,3.6L V6 SIDI,,Silver,,,http://inventory-dmg.assets-cdk.com/chrome_jpgs/2010/13162.jpg,http://www.stalkergm.com/VehicleDetails/used-2010-GMC-Acadia-All_Wheel_Drive_SLT1-Creston-IA/3044217653,0,1
18024,,new,2018 Chevrolet Equinox,2018,Chevrolet,Equinox,AWD LT,"$31,390",,1.5L 4 cyl,,Black,,,http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436893/default/ext_GB8_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436893/default/ext_GB8_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436893/default/ext_GB8_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2018/3436893/default/ext_GB8_deg04.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2018/26249.jpg,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Equinox-AWD_LT-Creston-IA/3043055373,0,1
18024A,,used,2017 Chevrolet Equinox,2017,Chevrolet,Equinox,AWD LT,"$25,899",,2.4L 4-Cylinder SIDI DOHC VVT,,White,,,http://inventory-cf.assets-cdk.com/8/9/9/15467260998.jpg|http://inventory-cf.assets-cdk.com/0/1/0/15467261010.jpg|http://inventory-cf.assets-cdk.com/7/8/0/15467261087.jpg|http://inventory-cf.assets-cdk.com/0/8/0/15467261080.jpg|http://inventory-cf.assets-cdk.com/6/5/0/15467261056.jpg|http://inventory-cf.assets-cdk.com/3/5/0/15467261053.jpg|http://inventory-cf.assets-cdk.com/4/8/1/15467261184.jpg|http://inventory-cf.assets-cdk.com/4/1/2/15467261214.jpg|http://inventory-cf.assets-cdk.com/1/3/2/15467261231.jpg|http://inventory-cf.assets-cdk.com/8/2/2/15467261228.jpg|http://inventory-cf.assets-cdk.com/0/4/2/15467261240.jpg|http://inventory-cf.assets-cdk.com/8/4/2/15467261248.jpg|http://inventory-cf.assets-cdk.com/8/5/2/15467261258.jpg|http://inventory-cf.assets-cdk.com/4/8/2/15467261284.jpg|http://inventory-cf.assets-cdk.com/6/7/3/15467261376.jpg|http://inventory-cf.assets-cdk.com/6/6/3/15467261366.jpg|http://inventory-cf.assets-cdk.com/2/2/3/15467261322.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAZ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAZ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAZ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2017/3277203/default/ext_GAZ_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/11324/11324_cc0640_032_GAZ.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/11324/11324_cc0640_001_GAZ.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/11324/11324_cc0640_014_GAZ.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/20030.jpg,http://www.stalkergm.com/VehicleDetails/certified-2017-Chevrolet-Equinox-AWD_LT-Creston-IA/3045073823,0,0
18025,,new,2018 Chevrolet Traverse,2018,Chevrolet,Traverse,AWD 1LZ,"$50,690",,3.6L 6 cyl,,Pearl,,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3700213/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3700213/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3700213/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3700213/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/26250.jpg,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Traverse-AWD_1LZ-Creston-IA/3049135213,0,0
18026,,new,2018 Chevrolet Colorado,2018,Chevrolet,Colorado,Crew Cab Short Box 4-Wheel Drive Z71,"$37,185",,3.6L 6 cyl,,White,,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/18731.jpg,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Colorado-Crew_Cab_Short_Box_4_Wheel_Drive_Z71-Creston-IA/3048246783,0,0
18027,,new,2018 Chevrolet Equinox,2018,Chevrolet,Equinox,AWD Premier,"$34,880",,1.5L 4 cyl,,Gray,,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_G7Q_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_G7Q_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_G7Q_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_G7Q_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/26249.jpg,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Equinox-AWD_Premier-Creston-IA/3046101163,0,0
18028,,new,2018 Chevrolet Equinox,2018,Chevrolet,Equinox,AWD Premier,"$35,275",,1.5L 4 cyl,,Cajun Red,,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_GPJ_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_GPJ_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_GPJ_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436933/default/ext_GPJ_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/26249.jpg,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Equinox-AWD_Premier-Creston-IA/3053049593,0,0
18029,,new,2018 Chevrolet Equinox,2018,Chevrolet,Equinox,FWD LT,"$27,140",,1.5L 4 cyl,,Silver,,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436823/default/ext_GAN_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436823/default/ext_GAN_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436823/default/ext_GAN_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3436823/default/ext_GAN_deg04.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_032/11986/11986_cc0640_032_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_001/11986/11986_cc0640_001_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/color_0640_014/11986/11986_cc0640_014_GAN.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_037.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_039.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_040.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_042.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_043.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_044.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_045.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_046.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_049.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_050.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_051.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_052.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_057.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_059.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_061.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_062.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_064.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_065.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_066.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_077.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_086.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_087.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_088.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_089.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_090.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_091.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_115.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_116.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_117.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_118.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_119.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_120.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_121.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_122.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_123.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_126.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_129.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_130.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_132.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_135.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_138.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_139.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_140.jpg|http://inventory-cf.assets-cdk.com/evox/stills_0640/11986/11986_st0640_143.jpg|http://inv,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Equinox-FWD_LT-Creston-IA/3054575613,0,1
18030,,new,2018 Chevrolet Malibu,2018,Chevrolet,Malibu,1LS,"$23,600",,1.5L 4 cyl,,Black,,,http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715603/default/ext_GB8_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715603/default/ext_GB8_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715603/default/ext_GB8_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Chevrolet/2018/3715603/default/ext_GB8_deg04.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2018/23159.jpg,http://www.stalkergm.com/VehicleDetails/new-2018-Chevrolet-Malibu-1LS-Creston-IA/3056677923,0,0
