stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
39359,,new,2017 GMC Sierra 1500 SLT,2017,GMC,Sierra 1500,SLT,"54,678",,,,,,,http://www.virdenmainline.com/media/mb1001/345962/1496725811044173-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725811707156-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725812241403-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725813007907-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725813587696-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725814280182-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725814868903-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725815438117-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725816001496-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725816488586-large.jpg|http://www.virdenmainline.com/media/mb1001/345962/1496725817037309-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/345962,0,1
39360,,new,2017 Chevrolet Silverado 1500 LS,2017,Chevrolet,Silverado 1500,LS,"38,598",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Silverado-1500/345960,0,1
39362U,,used,2015 Ram 1500 Laramie | Eco Diesel | 4X4,2015,Ram,1500,Laramie | Eco Diesel | 4X4,"42,995",,,,,,,http://www.virdenmainline.com/media/mb1001/346413/1498713203786034-large.jpg|http://www.virdenmainline.com/media/mb1001/346413/1498713204328801-large.jpg|http://www.virdenmainline.com/media/mb1001/346413/1498713204871317-large.jpg|http://www.virdenmainline.com/media/mb1001/346413/1498713205487123-large.jpg|http://www.virdenmainline.com/media/mb1001/346413/1498713208169582-large.jpg|http://www.virdenmainline.com/media/mb1001/346413/1498713208677324-large.jpg|http://www.virdenmainline.com/media/mb1001/346413/1498713209183551-large.jpg|http://www.virdenmainline.com/media/mb1001/346413/1498713209710857-large.jpg|http://www.virdenmainline.com/media/mb1001/346413/1498713210339770-large.jpg,http://www.virdenmainline.com/inventory/Used-2015-Ram-1500/346413,0,0
39363,,new,2017 GMC Yukon XL Denali I Nav I Leather I Premium Sound,2017,GMC,Yukon XL,Denali I Nav I Leather I Premium Sound,"89,307",,,,,,,http://www.virdenmainline.com/media/mb1001/348624/1500354594903811-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354595560450-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354596079538-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354596590599-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354597095462-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354597670480-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354598194744-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354598864805-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354599375804-large.jpg|http://www.virdenmainline.com/media/mb1001/348624/1500354599959569-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Yukon-XL/348624,0,0
39364,,new,2017 Chevrolet Cruze LT,2017,Chevrolet,Cruze,LT,"26,205",,,,,,,http://www.virdenmainline.com/media/mb1001/348670/1500440984261321-large.jpg|http://www.virdenmainline.com/media/mb1001/348670/1500440984868923-large.jpg|http://www.virdenmainline.com/media/mb1001/348670/1500440985658626-large.jpg|http://www.virdenmainline.com/media/mb1001/348670/1500440986202534-large.jpg|http://www.virdenmainline.com/media/mb1001/348670/1500440986874604-large.jpg|http://www.virdenmainline.com/media/mb1001/348670/1500440987499875-large.jpg|http://www.virdenmainline.com/media/mb1001/348670/1500440988182343-large.jpg|http://www.virdenmainline.com/media/mb1001/348670/1500440988850025-large.jpg|http://www.virdenmainline.com/media/mb1001/348670/1500440989374347-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Cruze/348670,0,0
39374,,new,2017 GMC Sierra 1500 SLT,2017,GMC,Sierra 1500,SLT,"59,098",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/346036,0,1
39377,,new,2017 GMC Sierra 1500 Denali,2017,GMC,Sierra 1500,Denali,"70,268",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/346030,0,1
39380U,,used,2013 Ram 2500 Laramie I 6.7L I Heated Seats,2013,Ram,2500,Laramie I 6.7L I Heated Seats,"48,995",,,,,,,http://www.virdenmainline.com/media/mb1001/349850/1502946638265477-large.jpg|http://www.virdenmainline.com/media/mb1001/349850/1502946638838124-large.jpg|http://www.virdenmainline.com/media/mb1001/349850/1502946639373857-large.jpg|http://www.virdenmainline.com/media/mb1001/349850/1502946639907125-large.jpg|http://www.virdenmainline.com/media/mb1001/349850/1502946640621269-large.jpg|http://www.virdenmainline.com/media/mb1001/349850/1502946641233225-large.jpg,http://www.virdenmainline.com/inventory/Used-2013-Ram-2500/349850,0,1
39381U,,used,2011 Ford F-250 Super Duty Super Duty,2011,Ford,F-250 Super Duty,Super Duty,,,,,,,,,http://www.virdenmainline.com/inventory/Used-2011-Ford-F-250-Super-Duty/346108,0,1
39388U,,used,2011 GMC Sierra 1500 WT | V6 | Perfect Work Truck!,2011,GMC,Sierra 1500,WT | V6 | Perfect Work Truck!,"16,995",,,,,,,http://www.virdenmainline.com/media/mb1001/346455/1497935435477629-large.jpg|http://www.virdenmainline.com/media/mb1001/346455/1497935435976391-large.jpg|http://www.virdenmainline.com/media/mb1001/346455/1497935436427744-large.jpg|http://www.virdenmainline.com/media/mb1001/346455/1497935436889907-large.jpg|http://www.virdenmainline.com/media/mb1001/346455/1497935437318402-large.jpg|http://www.virdenmainline.com/media/mb1001/346455/1497935437777909-large.jpg|http://www.virdenmainline.com/media/mb1001/346455/1497935438272216-large.jpg|http://www.virdenmainline.com/media/mb1001/346455/1497935438706702-large.jpg|http://www.virdenmainline.com/media/mb1001/346455/1497935439183519-large.jpg,http://www.virdenmainline.com/inventory/Used-2011-GMC-Sierra-1500/346455,0,1
39391U,,used,2010 Dodge Grand Caravan SE | 7 Passenger,2010,Dodge,Grand Caravan,SE | 7 Passenger,"11,995",,,,,,,http://www.virdenmainline.com/media/mb1001/346312/1497417029635630-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417030186637-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417030720003-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417031287734-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417031776609-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417032408156-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417032928632-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417033482701-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417033992239-large.jpg|http://www.virdenmainline.com/media/mb1001/346312/1497417034579551-large.jpg,http://www.virdenmainline.com/inventory/Used-2010-Dodge-Grand-Caravan/346312,0,0
39397,,new,2017 GMC Sierra 1500 Denali,2017,GMC,Sierra 1500,Denali,"70,363",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/347656,0,1
39398,,new,2018 Chevrolet Equinox 1LT,2018,Chevrolet,Equinox,1LT,"36,783",,,,,,,http://www.virdenmainline.com/media/mb1001/347592/1499058564916000-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058565620746-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058566133795-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058566637201-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058567186573-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058567728402-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058568274285-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058568856394-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058569388983-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058570062295-large.jpg|http://www.virdenmainline.com/media/mb1001/347592/1499058570565474-large.jpg,http://www.virdenmainline.com/inventory/New-2018-Chevrolet-Equinox/347592,0,1
39399,,new,2018 Chevrolet Equinox LT w/2LT,2018,Chevrolet,Equinox,LT w/2LT,"40,883",,,,,,,http://www.virdenmainline.com/media/mb1001/347794/1500008989040455-large.jpg|http://www.virdenmainline.com/media/mb1001/347794/1500008989624517-large.jpg|http://www.virdenmainline.com/media/mb1001/347794/1500008990181538-large.jpg|http://www.virdenmainline.com/media/mb1001/347794/1500008990698797-large.jpg|http://www.virdenmainline.com/media/mb1001/347794/1500008991226543-large.jpg|http://www.virdenmainline.com/media/mb1001/347794/1500008991871572-large.jpg|http://www.virdenmainline.com/media/mb1001/347794/1500008992402067-large.jpg|http://www.virdenmainline.com/media/mb1001/347794/1500008993200057-large.jpg|http://www.virdenmainline.com/media/mb1001/347794/1500008993691416-large.jpg,http://www.virdenmainline.com/inventory/New-2018-Chevrolet-Equinox/347794,0,0
39400,,new,2017 GMC Sierra 1500 SLT,2017,GMC,Sierra 1500,SLT,"60,813",,,,,,,http://www.virdenmainline.com/media/mb1001/347591/1498626614517845-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626615064774-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626615738990-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626616349818-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626616921564-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626617430295-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626618035831-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626618564325-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626619052044-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626619699062-large.jpg|http://www.virdenmainline.com/media/mb1001/347591/1498626620210811-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/347591,0,0
39401,,new,2018 Chevrolet Equinox 1LT,2018,Chevrolet,Equinox,1LT,"36,118",,,,,,,http://www.virdenmainline.com/media/mb1001/347590/1498626607791745-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626608432228-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626609011011-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626609502330-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626610003306-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626611012501-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626611579795-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626612136441-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626612730906-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626613326153-large.jpg|http://www.virdenmainline.com/media/mb1001/347590/1498626613816045-large.jpg,http://www.virdenmainline.com/inventory/New-2018-Chevrolet-Equinox/347590,0,1
39402,,new,2017 GMC Sierra 1500 SLE,2017,GMC,Sierra 1500,SLE,"50,983",,,,,,,http://www.virdenmainline.com/media/mb1001/347595/1498713238354527-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713238931359-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713239474120-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713239975810-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713240542997-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713241174433-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713241696698-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713242203471-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713242719308-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713243284441-large.jpg|http://www.virdenmainline.com/media/mb1001/347595/1498713243879158-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/347595,0,1
39403,,new,2017 GMC Sierra 1500 SLE,2017,GMC,Sierra 1500,SLE,"49,658",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/347803,0,1
39404,,new,2017 GMC Sierra 1500 SLE,2017,GMC,Sierra 1500,SLE,"52,433",,,,,,,http://www.virdenmainline.com/media/mb1001/347594/1499231439706681-large.jpg|http://www.virdenmainline.com/media/mb1001/347594/1499231440826495-large.jpg|http://www.virdenmainline.com/media/mb1001/347594/1499231441516766-large.jpg|http://www.virdenmainline.com/media/mb1001/347594/1499231442411502-large.jpg|http://www.virdenmainline.com/media/mb1001/347594/1499231443058128-large.jpg|http://www.virdenmainline.com/media/mb1001/347594/1499231443615494-large.jpg|http://www.virdenmainline.com/media/mb1001/347594/1499231444141164-large.jpg|http://www.virdenmainline.com/media/mb1001/347594/1499231444674286-large.jpg|http://www.virdenmainline.com/media/mb1001/347594/1499231445158608-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/347594,0,0
39405,,new,2017 GMC Sierra 1500 SLT,2017,GMC,Sierra 1500,SLT,"53,583",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/346211,0,1
39410U,,used,2012 GMC Sierra 1500 Denali | 6.2L | DVD | Low KM,2012,GMC,Sierra 1500,Denali | 6.2L | DVD | Low KM,"38,995",,,,,,,http://www.virdenmainline.com/media/mb1001/346902/1498540215103747-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540215738056-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540216306768-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540217270822-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540217861525-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540218357750-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540218885013-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540219435437-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540220049250-large.jpg|http://www.virdenmainline.com/media/mb1001/346902/1498540220589920-large.jpg,http://www.virdenmainline.com/inventory/Used-2012-GMC-Sierra-1500/346902,0,1
39411U,,used,2015 Jeep Cherokee 4x4 Limited | V6 | HTD Leather,2015,Jeep,Cherokee,4x4 Limited | V6 | HTD Leather,"28,995",,,,,,,http://www.virdenmainline.com/media/mb1001/346305/1497417016689599-large.jpg|http://www.virdenmainline.com/media/mb1001/346305/1497417017273500-large.jpg|http://www.virdenmainline.com/media/mb1001/346305/1497417017813176-large.jpg|http://www.virdenmainline.com/media/mb1001/346305/1497417018374162-large.jpg|http://www.virdenmainline.com/media/mb1001/346305/1497417019042086-large.jpg|http://www.virdenmainline.com/media/mb1001/346305/1497417019615123-large.jpg|http://www.virdenmainline.com/media/mb1001/346305/1497417020181777-large.jpg|http://www.virdenmainline.com/media/mb1001/346305/1497417020705632-large.jpg,http://www.virdenmainline.com/inventory/Used-2015-Jeep-Cherokee/346305,0,1
39412U,,used,2014 Ford Escape Titanium | AWD,2014,Ford,Escape,Titanium | AWD,"19,995",,,,,,,http://www.virdenmainline.com/media/mb1001/346306/1497417021349230-large.jpg|http://www.virdenmainline.com/media/mb1001/346306/1497417021997947-large.jpg|http://www.virdenmainline.com/media/mb1001/346306/1497417022607082-large.jpg|http://www.virdenmainline.com/media/mb1001/346306/1497417023232773-large.jpg|http://www.virdenmainline.com/media/mb1001/346306/1497417023742892-large.jpg|http://www.virdenmainline.com/media/mb1001/346306/1497417024316348-large.jpg|http://www.virdenmainline.com/media/mb1001/346306/1497417024902014-large.jpg,http://www.virdenmainline.com/inventory/Used-2014-Ford-Escape/346306,0,1
39414U,,used,2012 Chevrolet Silverado 1500 LT,2012,Chevrolet,Silverado 1500,LT,,,,,,,,,http://www.virdenmainline.com/inventory/Used-2012-Chevrolet-Silverado-1500/347091,0,1
39416,,new,2017 Buick Regal Premium I,2017,Buick,Regal,Premium I,"32,668",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-Buick-Regal/351659,0,0
39417U,,used,2011 Chevrolet Silverado 1500 LT I Low KM I 5.3 L I 4x4,2011,Chevrolet,Silverado 1500,LT I Low KM I 5.3 L I 4x4,"27,995",,,,,,,http://www.virdenmainline.com/media/mb1001/348744/1501218599816518-large.jpg|http://www.virdenmainline.com/media/mb1001/348744/1501218600388842-large.jpg|http://www.virdenmainline.com/media/mb1001/348744/1501218603654134-large.jpg|http://www.virdenmainline.com/media/mb1001/348744/1501218604166702-large.jpg|http://www.virdenmainline.com/media/mb1001/348744/1501218604781883-large.jpg|http://www.virdenmainline.com/media/mb1001/348744/1501218605299173-large.jpg|http://www.virdenmainline.com/media/mb1001/348744/1501218605887158-large.jpg|http://www.virdenmainline.com/media/mb1001/348744/1501218606424757-large.jpg,http://www.virdenmainline.com/inventory/Used-2011-Chevrolet-Silverado-1500/348744,0,0
39419,,new,2017 Chevrolet Silverado 1500 LT,2017,Chevrolet,Silverado 1500,LT,"63,728",,,,,,,http://www.virdenmainline.com/media/mb1001/346412/1498713197113410-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713197658447-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713198314524-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713198904731-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713199452905-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713200048541-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713200566560-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713201160601-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713201761578-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713202320784-large.jpg|http://www.virdenmainline.com/media/mb1001/346412/1498713203072414-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Silverado-1500/346412,0,0
39422U,,used,2013 GMC Sierra 1500 SLE,2013,GMC,Sierra 1500,SLE,,,,,,,,,http://www.virdenmainline.com/inventory/Used-2013-GMC-Sierra-1500/346901,0,1
39430U,,used,2007 Dodge Dakota SLT,2007,Dodge,Dakota,SLT,,,,,,,,,http://www.virdenmainline.com/inventory/Used-2007-Dodge-Dakota/346658,0,1
39437,,new,2017 GMC Sierra 1500 SLE,2017,GMC,Sierra 1500,SLE,"54,113",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/346565,0,1
39441,,new,2017 Chevrolet Silverado 2500HD LTZ,2017,Chevrolet,Silverado 2500HD,LTZ,"78,336",,,,,,,http://www.virdenmainline.com/media/mb1001/346657/1498540207762159-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540208394033-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540208992087-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540209603651-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540210208810-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540210744249-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540211325703-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540211878699-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540212439262-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540212991044-large.jpg|http://www.virdenmainline.com/media/mb1001/346657/1498540213504600-large.jpg,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Silverado-2500HD/346657,0,1
39445,,new,2017 GMC Acadia SLE-2,2017,GMC,Acadia,SLE-2,"43,263",,,,,,,http://www.virdenmainline.com/media/mb1001/347593/1498626621058564-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626621733082-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626622226292-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626622791748-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626623359113-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626624234756-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626624820128-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626625311336-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626625848771-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626626333589-large.jpg|http://www.virdenmainline.com/media/mb1001/347593/1498626626899575-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Acadia/347593,0,0
39446,,new,2017 GMC Acadia SLT-1 I Nav I Heated Seats,2017,GMC,Acadia,SLT-1 I Nav I Heated Seats,"53,503",,,,,,,http://www.virdenmainline.com/media/mb1001/349766/1502946621163990-large.jpg|http://www.virdenmainline.com/media/mb1001/349766/1502946621834351-large.jpg|http://www.virdenmainline.com/media/mb1001/349766/1502946622331717-large.jpg|http://www.virdenmainline.com/media/mb1001/349766/1502946622853476-large.jpg|http://www.virdenmainline.com/media/mb1001/349766/1502946623744325-large.jpg|http://www.virdenmainline.com/media/mb1001/349766/1502946624355990-large.jpg|http://www.virdenmainline.com/media/mb1001/349766/1502946624875930-large.jpg|http://www.virdenmainline.com/media/mb1001/349766/1502946625471525-large.jpg|http://www.virdenmainline.com/media/mb1001/349766/1502946626134632-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Acadia/349766,0,0
39447,,new,2018 Chevrolet Equinox Premier,2018,Chevrolet,Equinox,Premier,"44,486",,,,,,,http://www.virdenmainline.com/media/mb1001/347801/1499317783626724-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317784189631-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317784826315-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317785356860-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317785963164-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317786518855-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317787026194-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317787639070-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317788191106-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317788719905-large.jpg|http://www.virdenmainline.com/media/mb1001/347801/1499317789227676-large.jpg,http://www.virdenmainline.com/inventory/New-2018-Chevrolet-Equinox/347801,0,1
39449,,new,2017 GMC Acadia SLE-2 I Remote Start I Heated Seats,2017,GMC,Acadia,SLE-2 I Remote Start I Heated Seats,"49,720",,,,,,,http://www.virdenmainline.com/media/mb1001/350351/1503292250203249-large.jpg|http://www.virdenmainline.com/media/mb1001/350351/1503292250856315-large.jpg|http://www.virdenmainline.com/media/mb1001/350351/1503292251415092-large.jpg|http://www.virdenmainline.com/media/mb1001/350351/1503292251930400-large.jpg|http://www.virdenmainline.com/media/mb1001/350351/1503292252412218-large.jpg|http://www.virdenmainline.com/media/mb1001/350351/1503292253127276-large.jpg|http://www.virdenmainline.com/media/mb1001/350351/1503292254014468-large.jpg|http://www.virdenmainline.com/media/mb1001/350351/1503292255268748-large.jpg|http://www.virdenmainline.com/media/mb1001/350351/1503292255905864-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Acadia/350351,0,0
39450,,new,2017 GMC Sierra 1500 SLE,2017,GMC,Sierra 1500,SLE,"50,153",,,,,,,http://www.virdenmainline.com/media/mb1001/346656/1498108205093312-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108205584826-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108206098619-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108206571888-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108207084565-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108207557026-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108208049421-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108208594672-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108209107717-large.jpg|http://www.virdenmainline.com/media/mb1001/346656/1498108209532647-large.jpg,http://www.virdenmainline.com/inventory/New-2017-GMC-Sierra-1500/346656,0,1
39451U,,used,2011 Kia Rio,2011,Kia,Rio,,,,,,,,,,http://www.virdenmainline.com/inventory/Used-2011-Kia-Rio/347030,0,1
39453U,,used,2014 Ford Expedition Max Limited | V8 | 7 Passenger,2014,Ford,Expedition Max,Limited | V8 | 7 Passenger,"45,995",,,,,,,http://www.virdenmainline.com/media/mb1001/347725/1499922556258052-large.jpg|http://www.virdenmainline.com/media/mb1001/347725/1499922556875847-large.jpg|http://www.virdenmainline.com/media/mb1001/347725/1499922557402795-large.jpg|http://www.virdenmainline.com/media/mb1001/347725/1499922558082282-large.jpg|http://www.virdenmainline.com/media/mb1001/347725/1499922558641804-large.jpg|http://www.virdenmainline.com/media/mb1001/347725/1499922559506731-large.jpg|http://www.virdenmainline.com/media/mb1001/347725/1499922560090204-large.jpg|http://www.virdenmainline.com/media/mb1001/347725/1499922560646481-large.jpg,http://www.virdenmainline.com/inventory/Used-2014-Ford-Expedition-Max/347725,0,1
39457U,,used,2013 Ford Edge Limited,2013,Ford,Edge,Limited,,,,,,,,,http://www.virdenmainline.com/inventory/Used-2013-Ford-Edge/347029,0,1
39462,,new,2017 Chevrolet Silverado 1500 LT,2017,Chevrolet,Silverado 1500,LT,"51,703",,,,,,,,http://www.virdenmainline.com/inventory/New-2017-Chevrolet-Silverado-1500/346776,0,1
39463U,,used,2014 GMC Yukon Denali | Navigation | PST Paid,2014,GMC,Yukon,Denali | Navigation | PST Paid,"45,995",,,,,,,http://www.virdenmainline.com/media/mb1001/346778/1498453835304750-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453836191724-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453836712742-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453837268724-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453837775636-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453838405042-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453838920846-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453839449991-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453839999710-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453840563362-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453841108128-large.jpg|http://www.virdenmainline.com/media/mb1001/346778/1498453841587801-large.jpg,http://www.virdenmainline.com/inventory/Used-2014-GMC-Yukon/346778,0,0
39465U,,used,2016 Dodge Grand Caravan SE | Stow'n'Go | Low KM,2016,Dodge,Grand Caravan,SE | Stow'n'Go | Low KM,"24,995",,,,,,,http://www.virdenmainline.com/media/mb1001/346777/1497848973493546-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848974075071-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848974618376-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848975302151-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848975862353-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848976368234-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848976933968-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848977443142-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848977997969-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848978685191-large.jpg|http://www.virdenmainline.com/media/mb1001/346777/1497848979237831-large.jpg,http://www.virdenmainline.com/inventory/Used-2016-Dodge-Grand-Caravan/346777,0,0
