stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
H7-1294,,new,2017 Honda Civic Hatchback EX,2017,Honda,Civic,,Please Call,Hatchback,,Variable,Polished Me,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-hatchback-ex-longview-wa=611195,0,1
H7-1295,,new,2017 Honda Civic Hatchback EX TURBO,2017,Honda,Civic,,Please Call,Hatchback,I4 1.5L Tu,Variable,Rallye Red,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611196_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-hatchback-ex-turbo-longview-wa=611196,0,1
H7-1295A,,used,2004 Honda Civic LX,2004,Honda,Civic,,Please Call,4dr Car,"L4, 1.7L; ",Automatic,Gray,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2004-honda-civic-longview-wa=613218,0,1
H7-1296,,new,2017 Honda Accord Hybrid EX-L,2017,Honda,Accord,,Please Call,4dr Car,"L4, 2.0L",Variable,White Orchi,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611194_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-hybrid-ex-l-longview-wa=611194,0,1
H7-1297,,new,2017 Honda Accord Coupe EX-L V6,2017,Honda,Accord,,Please Call,2dr Car,"V6, 3.5L",Automatic,White Orchi,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-coupe-ex-l-v6-longview-wa=611193,0,1
H7-1298,,new,2017 Honda Accord Coupe EX-L V6,2017,Honda,Accord,,Please Call,2dr Car,"V6, 3.5L",Manual,San Marino ,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611192_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-coupe-ex-l-v6-longview-wa=611192,0,1
H7-1298A,,used,2004 Jeep Grand Cherokee Limited,2004,Jeep,Grand Cherokee,Limited,Please Call,Sport Utility,"V8, 4.7L",Automatic,Green,,"84,476",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2004-jeep-grand-cherokee-longview-wa=620002,0,1
H7-1299,,new,2017 Honda Accord Coupe Touring,2017,Honda,Accord,,Please Call,2dr Car,"V6, 3.5L",Automatic,Deep Blue O,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-accord-coupe-touring-longview-wa=611318,0,1
H7-1300,,new,2017 Honda Civic Hatchback EX,2017,Honda,Civic,,Please Call,Hatchback,,Variable,White Orchi,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-hatchback-ex-longview-wa=611338,0,1
H7-1301,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Gunmetal Me,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611610_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=611610,0,1
H7-1302,,new,2017 Honda CR-V LX,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Basque Red ,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611611_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-lx-longview-wa=611611,0,1
H7-1302A,,used,2013 Honda Pilot EX,2013,Honda,Pilot,,"$24,500",Sport Utility,"V6, 3.5L",Automatic,,,"22,225",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2013-honda-pilot-longview-wa=616382,0,1
H7-1302B,,used,2005 Honda Pilot EX,2005,Honda,Pilot,,Please Call,Sport Utility,"V6, 3.5L; ",Automatic,BLACK,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2005-honda-pilot-longview-wa=617825,0,1
H7-1303,,new,2017 Honda CR-V EX,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Basque Red ,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-longview-wa=611609,0,1
H7-1303A,,used,2009 Honda Accord Sdn EX-L,2009,Honda,Accord,,"$11,000",4dr Car,"L4, 2.4L",Automatic,Red,,,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613220_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2009-honda-accord-sdn-longview-wa=613220,0,1
H7-1303B,,used,2003 Honda Civic EX,2003,Honda,Civic,,"$5,000",2dr Car,"L4, 1.7L; ",Automatic,Silver,,,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/616485_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2003-honda-civic-longview-wa=616485,0,1
H7-1304,,new,2017 Honda CR-V LX,2017,Honda,CR-V,,Please Call,Sport Utility,L4 2.4L ,Variable,Crystal Bla,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611704_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-lx-longview-wa=611704,0,1
H7-1304A,,used,2001 Honda CR-V EX,2001,Honda,CR-V,,Please Call,Sport Utility,"L4, 2.0L; ",Automatic,BLACK,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2001-honda-cr-v-longview-wa=620118,0,1
H7-1305,,new,2017 Honda CR-V Touring,2017,Honda,CR-V,,Please Call,Sport Utility,I4 1.5L Tu,Variable,Gunmetal Me,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611787_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-touring-longview-wa=611787,0,1
H7-1305A,,used,2016 Honda HR-V EX-L w/Navi,2016,Honda,HR-V,4dr SUV (1.5L 4cyl CVT),"$25,000",Sport Utility,"L4, 1.8L; ",Variable,Red,,"16,807",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614402_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2016-honda-hr-v-longview-wa=614402,0,1
H7-1305B,,used,1992 Ford Crown Victoria 4DR SDN STANDARD,1992,Ford,Crown Victoria,,Please Call,4DR SDN STANDA,"V8, 4.6L (",,,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-1992-ford-crown-victoria-longview-wa=618240,0,1
H7-1306,,new,2017 Honda CR-V EX AWD,2017,Honda,CR-V,,Please Call,4 Door,"L4, 1.5L; ",Automatic,Gunmetal Me,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/613499_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-awd-longview-wa=613499,0,1
H7-1307,,new,2017 Honda Fit EX,2017,Honda,Fit,,Please Call,Hatchback,"L4, 1.5L; ",Variable,Milano Red,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611934_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-fit-ex-longview-wa=611934,0,1
H7-1308,,new,2017 Honda CR-V Touring,2017,Honda,CR-V,,Please Call,Sport Utility,1.5L 4cyl ,Variable,Crystal Bla,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/611933_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-touring-longview-wa=611933,0,1
H7-1308A,,used,2016 Chevrolet Silverado 1500 LT,2016,Chevrolet,Silverado,,"$36,000",Extended Cab P,"V8, 5.3L; ",Automatic,Black,,"24,840",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614180_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2016-chevrolet-silverado-1500-longview-wa=614180,0,0
H7-1310,,new,2017 Honda CR-V Touring,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,White Diamo,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612184_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-touring-longview-wa=612184,0,1
H7-1310A,,used,2004 Toyota Sienna LE,2004,Toyota,Sienna,,"$10,000","Mini-van, Pass","V6, 3.3L",Automatic,Silver,,"43,117",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2004-toyota-sienna-longview-wa=614198,0,1
H7-1311,,new,2017 Honda Civic Sedan EX-L,2017,Honda,Civic,,Please Call,4dr Car,"L4, 1.5L; ",Variable,Crystal Bla,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612183_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-civic-sedan-ex-l-longview-wa=612183,0,0
H7-1312,,new,2017 Honda Pilot Elite,2017,Honda,Pilot,,Please Call,Sport Utility,"V6, 3.5L",Automatic,White Diamo,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-pilot-elite-longview-wa=612385,0,1
H7-1313,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,I4 1.5L Tu,Variable,White Diamo,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612386_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=612386,0,1
H7-1313A,,used,2004 BMW X3 2.5i,2004,BMW,X3,,"$8,500",Sport Utility,"L6, 2.5L",,Blue,,,,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2004-bmw-x3-longview-wa=614073,0,1
H7-1314,,new,2017 Honda CR-V EX,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Lunar Silve,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-longview-wa=612461,0,1
H7-1315,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Dark Olive ,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=612473,0,1
H7-1316,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,I4 1.5L Tu,Variable,Gunmetal Me,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612711_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=612711,0,1
H7-1317,,new,2017 Honda CR-V Touring,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Molten Lava,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-touring-longview-wa=612712,0,1
H7-1317A,,used,2011 Hyundai Tucson ,2011,Hyundai,Tucson,GLS PZEV,Please Call,Sport Utility,"L4, 2.4L",Automatic,Black,,"63,899",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2011-hyundai-tucson-longview-wa=612789,0,1
H7-1318,,new,2017 Honda Ridgeline RTL-E,2017,Honda,Ridgeline,,Please Call,Crew Cab Picku,"V6, 3.5L",Automatic,Modern Stee,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612896_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-ridgeline-rtl-e-longview-wa=612896,0,1
H7-1318A,,used,2007 Honda Odyssey EX-L,2007,Honda,Odyssey,,"$9,000","Mini-van, Pass","V6, 3.5L",Automatic,Silver,,,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/618417_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2007-honda-odyssey-longview-wa=618417,0,1
H7-1319,,new,2017 Honda Fit EX-L with Navigation,2017,Honda,Fit,,Please Call,Hatchback,"L4, 1.5L; ",Variable,Aegean Blue,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612895_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-fit-ex-l-with-navigation-longview-wa=612895,0,0
H7-1320,,new,2017 Honda CR-V Touring,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,White Diamo,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-touring-longview-wa=612894,0,1
H7-1320A,,used,2010 Honda Accord Sdn EX-L,2010,Honda,Accord,Sedan EX V-6,"$13,000",4dr Car,"V6, 3.5L",Automatic,Red,,"91,087",http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/614517_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2010-honda-accord-sdn-longview-wa=614517,0,1
H7-1321,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,,Variable,Basque Red ,,1,,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=612893,0,1
H7-1322,,new,2017 Honda CR-V EX-L,2017,Honda,CR-V,,Please Call,Sport Utility,I4 1.5L Tu,Variable,Basque Red ,,1,http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s1.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s2.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s3.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s4.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s5.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s6.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s7.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s8.jpg|http://www.stirlinghonda.com/stkPhotos/StirlingHonda/612892_s9.jpg,http://www.stirlinghonda.com/en_us/unitDetail.asp?new-2017-honda-cr-v-ex-l-longview-wa=612892,0,1
H7-1322A,,used,2011 Honda CR-V EX,2011,Honda,CR-V,2.4 LX,"$18,500",Sport Utility,"L4, 2.4L",Automatic,Silver,,"17,232",,http://www.stirlinghonda.com/en_us/unitDetail.asp?used-2011-honda-cr-v-longview-wa=616212,0,1
