stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
PT0915RN,,used,2014 GMC Sierra 1500 Base,2014,GMC,Sierra 1500,Base,"$28,888",Truck Double,4.3LL V-6 cyl,,Red,,54847,http://images.dealer.com/autodata/ca/large_stockphoto-color/2014/CAC40GMT178A0/GCE.jpg,http://www.torontoautogroup.ca/used/GMC/2014-GMC-Sierra+1500-Toronto-8b06621a0a0e0adf4dcd53fb6546a027.htm,0,1
PT0916RT,,used,2014 Toyota Corolla,2014,Toyota,Corolla,S Plus 4dr Sedan (1.8L 4cyl CVT),"$15,888",Sedan,1.8LL I-4 cyl,,Blue,Light Grey,119986,http://pictures.dealer.com/t/torontoautogrouptc/0962/8680eb1f47baa6f7d46070bb13caddebx_-46754884.jpg,http://www.torontoautogroup.ca/used/Toyota/2014-Toyota-Corolla-Toronto-803d9d080a0e0a6b3b5b9d25f699368c.htm,0,1
PT0919RT,,used,2011 Ford Edge SEL | ONLY 127K | FINANCING AVAILABLE,2011,Ford,Edge,SEL,"$13,888",SUV,3.5LL V-6 cyl,,Black,,127549,http://pictures.dealer.com/t/torontoautogrouptc/1592/97df0c987c558e0014a5e8ba0aa10e33x_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0763/3289a0ece63fb87baeedd09e69d598dbx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0706/49f80b10c762fc74f3d838afe6efb015x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0159/b289d63d7c6b312bd57911215b589ddex.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0845/02f9f8cf404b8ec05f12a2ed7c35a38ax.jpg,http://www.torontoautogroup.ca/used/Ford/2011-Ford-Edge-Toronto-803d9d8d0a0e0a6b3b5b9d25def4f00a.htm,0,1
PT0922RN,,used,2015 Nissan Micra,2015,Nissan,Micra,,"$11,888",Hatchback,1.6LL I-4 cyl,,Purple,Charcoal,59866,http://pictures.dealer.com/t/torontoautogrouptc/1438/a7493889d0debfa5d03210441526206dx_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0623/c5af59384500e57a9c4c0937ee359becx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1104/f6589c2ec0a40c9364a5788c4dd53617x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1871/f3b849ed86856c8c68aeef10c2219a80x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0015/ea9b7edeecf26ca017c755cda2b6cae0x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0770/bb6de521bf32ed2c0e5bb2d9b5dcfa64x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1565/ab76d620330626ac3c33083a6df505bfx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0075/d6b40bc0c2003fb3e48dc0ce78509a59x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1075/dc5031b7ec9fc6ba49048616659279a4x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0515/2b084c1cd2c7d188ad27a958dd0f733ex.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0644/a7b6b374fcb0fb0409942069716349f4x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1654/2ba70bcc19edf69ad60dc2e6624560a4x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1846/0dcf7329a49ec709662af7e47bebac0fx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0022/81fdabb29635e1b17c05986d08eb4805x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0606/4195e897343391b807cf4dc30ebce494x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1769/8564627cd4bc30eb8229c6ce1a8b2e75x.jpg,http://www.torontoautogroup.ca/used/Nissan/2015-Nissan-Micra-Toronto-803d9e7c0a0e0a6b3b5b9d2549791abe.htm,0,1
PT0924RT,,used,2013 BMW 320 320i Xdrive,2013,BMW,320,,"$21,888",Sedan,2.0LL I-4 cyl,,Black,,76827,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30BMC202A0/668.jpg,http://www.torontoautogroup.ca/used/BMW/2013-BMW-320-Toronto-943420390a0d0cc7431bf0832db377c4.htm,0,1
PT0925N,,used,2010 Nissan Murano AUTO | LEATHER | V6 | AWD,2010,Nissan,Murano,S,"$10,888",SUV,3.5LL V-6 cyl,,Airstream,,160302,http://pictures.dealer.com/t/torontoautogrouptc/0673/63fdb24514fe9bb59e46d0db250136e4x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1209/0683dc8bd5fcb8a568dadacade55b957x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0545/670d5d7369c436a3f588d00649c664c9x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1578/039d5d018d281188e2f594ea40603ce5x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1605/97177adc824a58829894ed17fe002e6cx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0481/7f6b7af5eaab978f2353ef79f8fe84a6x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1137/ed724766393e46ed92c8366aa2567488x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Nissan/2010-Nissan-Murano-Toronto-8b06628f0a0e0adf4dcd53fbb4a59822.htm,0,1
PT0926RS,,used,2012 Dodge Journey LEATHER | AWD | 3.6L V6 | FINANCING AVAILABLE,2012,Dodge,Journey,SXT,"$16,888",SUV,3.6LL V-6 cyl,,White,,101483,http://pictures.dealer.com/t/torontoautogrouptc/1530/7443e632a2995702ee14f8e21c6721cdx_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0584/e1031dd42171e9898e870d997df21ae7x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0875/03953d4c7580e18db95fd4efdf30349bx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0978/9be9566aec0e2dacd66f8b3e00c8736ex.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0503/636c8a7efaed763766db7b79894954c0x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Dodge/2012-Dodge-Journey-Toronto-9434218d0a0e0adf4dcd53fb75d59bf0.htm,0,1
PT0928N,,used,2013 INFINITI JX35 Base,2013,Infiniti,JX35,Base,"$26,888",SUV,3.5LL V-6 cyl,,Diamond Slate,,110000,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30INS111A0/K50.jpg,http://www.torontoautogroup.ca/used/INFINITI/2013-INFINITI-JX35-Toronto-a65bc2da0a0e0a6b40690100adeeec92.htm,0,1
PT0929N,,used,2013 Porsche Cayenne Base,2013,Porsche,Cayenne,Base,"$49,888",SUV,3.6LL V-6 cyl,,Black,,40593,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30PRS011A0/A1.jpg,http://www.torontoautogroup.ca/used/Porsche/2013-Porsche-Cayenne-Toronto-e1e5be230a0e0a6b137305217f9a8609.htm,0,1
PT0930RN,,used,2009 Hyundai Sonata,2009,Hyundai,Sonata,2.0 CRDi,Please Call,Sedan,2.4LL I-4 cyl,,Willow Grey Mica,,229000,http://images.dealer.com/autodata/ca/large_stockphoto-color/2009/CAB90HYC031A0/DS.jpg,http://www.torontoautogroup.ca/used/Hyundai/2009-Hyundai-Sonata-Toronto-a65bb0f50a0e0a6b4069010076f8c90c.htm,0,1
PT0932RN,,used,2016 FIAT 500X Trekking,2016,FIAT,500X,,Please Call,SUV,2.4LL I-4 cyl,,Red,Nero (Black),63280,http://images.dealer.com/ddc/vehicles/2016/FIAT/500X/SUV/trim_Trekking_1c5cd4/color/Rosso%20Passione-PR2-102%2C27%2C32-640-en_CA.jpg,http://www.torontoautogroup.ca/used/FIAT/2016-FIAT-500X-Toronto-8b0663150a0e0adf4dcd53fb4f6c0131.htm,0,1
PT0933RN,,used,2016 Chevrolet Equinox LS,2016,Chevrolet,Equinox,,Please Call,SUV,2.4LL I-4 cyl,,Black,,30017,http://images.dealer.com/autodata/ca/large_stockphoto-color/2016/CAC60CHS152A0/GBA.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2016-Chevrolet-Equinox-Toronto-94341d380a0e0adf4dcd53fb3bfd9115.htm,0,1
PT0933RO,,used,2012 Dodge Grand Caravan 9 TO CHOOSE FROM | FINANCING AVAILABLE,2012,Dodge,Grand Caravan,American Value Package,"$11,888",Van,3.6LL V-6 cyl,,Stone White,Black/Light Greystone,151678,http://pictures.dealer.com/t/torontoautogrouptc/0951/fb6e74b9b62c0772a38946071db8c610x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1692/4415895279f462771d645c1997abd605x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Dodge/2012-Dodge-Grand+Caravan-Toronto-ab7d6b510a0e0a1777641ac0589e3a30.htm,0,0
PT0936RT,,used,2013 Mazda Mazda3 GX | AUTO | POWER GROUP,2013,Mazda,3,,"$10,888",Sedan,2.0LL I-4 cyl,,Blue,,130600,http://pictures.dealer.com/t/torontoautogrouptc/0465/c20bf1423143f247c0cba64742b4eaa7x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1466/56b76b7c1705cd01d117ea7db499fe95x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0837/cde3b8521d943e625142bdcf9d968a6ax.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1192/3135ebdf019df6a62bf1a1c562748c23x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1734/1b62349b299a4e0517e7a2f8b3de3fb3x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1979/a429ffca54046f3be0523a7e3f9676fcx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Mazda/2013-Mazda-Mazda3-Toronto-9f1cd0270a0e0ae7513b8f851d0a0f80.htm,0,1
PT0937RT,,used,2014 Chevrolet Cruze 1LT | AUTO | ONLY 41K| FINANCING AVAILABLE,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$14,888",Sedan,1.4LL I-4 cyl,,Red,,41298,http://pictures.dealer.com/t/torontoautogrouptc/0474/d7cb4510d8ec1dc4d9773334c66779a0x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0116/a1db089f68c3f27531810b8f9ff7d8d2x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0330/675b41d1328a328c097061ab1e812da7x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1936/dea792539b50d2adb38040776e50308fx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Chevrolet/2014-Chevrolet-Cruze-Toronto-f66883090a0e0ae7421d8d5c472869fb.htm,0,0
PT0938T,,used,2012 Hyundai Accent AUTOMATIC | POWER GROUP | FINANCING AVAILABLE,2012,Hyundai,Accent,GLS Automatic,"$8,888",Sedan,1.6LL I-4 cyl,,Century White,Grey,131309,http://pictures.dealer.com/t/torontoautogrouptc/0420/39d0a239e2f23ad17e9446a7f6a9eaa9x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0830/6b45b6cf3fe27a03fa9421310a64b835x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0174/be775ca79df666de084220dfdcacb3cdx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1807/e57963c451fb0868bf2fea1afdcd4d7dx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0777/2fcf95ef6e4edb9de1af25ec368747c9x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0573/714d9a17c81ad80ff88574f1d34160e3x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Hyundai/2012-Hyundai-Accent-Toronto-943424f50a0e0adf4dcd53fbf314db67.htm,0,1
PT0939RN,,used,2011 BMW 323 323i | LEATHER | ROOF | AUTO | ALLOYS,2011,BMW,323,i Sport,"$12,888",Sedan,2.5LL I-6 cyl,,Titanium Silver,,136912,http://pictures.dealer.com/t/torontoautogrouptc/0457/a3ff35a4bcb3ba870ae7c1c38b617749x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0100/e83d74a3cb6e7e5188280d47ea0523a0x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0618/7bcc7c63755a3eb5985a165d18e90061x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1099/364f99a405ddffcfb6007a2fafdd4116x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0619/a3aa05c216a87d730c0a87bddde45112x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1530/c7a97a85ce4c3615bd47acd100e14a5bx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/BMW/2011-BMW-323-Toronto-d9ccaa040a0d04fe7162913b43721b8e.htm,0,1
PT0941RN,,used,2016 Chevrolet Tahoe LS,2016,Chevrolet,Tahoe,,Please Call,SUV,5.3LL V-8 cyl,,Black,,63924,http://images.dealer.com/autodata/ca/large_stockphoto-color/2016/CAC60CHS112A0/GBA.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2016-Chevrolet-Tahoe-Toronto-f66876cb0a0e0ae7421d8d5c587ddc8b.htm,0,1
PT0942RN,,used,2012 Toyota Sienna DEAL OF THE WEEK | ONLY 44K,2012,Toyota,Sienna,LE 7 Passenger,"$23,888",Van,3.5LL V-6 cyl,,Pre-Dawn Grey Mica,,44910,http://pictures.dealer.com/t/torontoautogrouptc/1674/a7748e065504e3aeeb30a96727f623d0x_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1706/0c294a5a02d09a3911ec69ae24513ce1x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1797/b1e380daa5690636ca6889e6ddaf8979x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1989/02680959060ddd31b9806a44ceb115b9x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1528/9449eae164176b5f0e090a39568a1e4bx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0988/a780cd0238f09c96e97d503d27fa2f6dx.jpg,http://www.torontoautogroup.ca/used/Toyota/2012-Toyota-Sienna-Toronto-943425590a0e0adf4dcd53fb52bf69cc.htm,0,1
PT0943RN,,used,2014 Acura ILX Base,2014,Acura,ILX,4dr Sedan w/Premium Package (2.4L 4cyl 6M),"$22,888",Sedan,2.0LL I-4 cyl,,Bellanova White Pearl,,71385,http://images.dealer.com/autodata/ca/large_stockphoto-color/2014/CAC40ACC141A1/NH_788P.jpg,http://www.torontoautogroup.ca/used/Acura/2014-Acura-ILX-Toronto-9f1ced9f0a0e0ae7513b8f857a22d488.htm,0,1
PT0944T,,used,2015 Toyota Venza Base,2015,Toyota,Venza,XLE 4dr Wagon AWD (2.7L 4cyl 6A),"$23,888",SUV,2.7LL I-4 cyl,,Grey,,87319,http://pictures.dealer.com/t/torontoautogrouptc/0389/d7174e0245debca9898e8bc38ce18d8cx_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0399/837c92f82cdaf592566cd236277552c2x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1538/d97fdfacf10c585170387aa076bc593fx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0204/76df42f7f23fbf133d8f047a4ec240a4x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0340/a55b9926bd9f2af96275c9325ef5989bx.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Toyota/2015-Toyota-Venza-Toronto-c2a53c170a0e0a6b40690100c5e0a97f.htm,0,1
PT0945T,,used,2014 Chevrolet Cruze AUTOMATIC | POWER GROUP | ONLY 76K,2014,Chevrolet,Cruze,LTZ 4dr Sedan (1.4L 4cyl Turbo 6A),"$12,888",Sedan,1.4LL I-4 cyl,,Summit White,,76581,http://pictures.dealer.com/t/torontoautogrouptc/0688/d002c6e4f0747ae5bc3844e9adc70b59x_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0905/598284dd0ca7c98e3b5c0a9a6cd991b3x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0535/879aa9c4552a8deb571aee012f53f2f6x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0108/7b0324ccfc9607343184c39cef63c5c9x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Chevrolet/2014-Chevrolet-Cruze-Toronto-9f1ce0a40a0e0ae7513b8f857ef885f9.htm,0,1
PT0946S,,used,2014 Mercedes-Benz CLA CLA250,2014,Mercedes-Benz,CLA250,,"$33,888",Coupe,2.0LL I-4 cyl,,Calcite White,,41595,http://images.dealer.com/autodata/ca/large_stockphoto/2014/CAC40MBCAE2A0.jpg,http://www.torontoautogroup.ca/used/Mercedes-Benz/2014-Mercedes-Benz-CLA-Toronto-70d99a200a0e0adf5dc318960f1de602.htm,0,1
PT0947S,,used,2014 GMC Sierra 1500 SLE,2014,GMC,Sierra 1500,SLE,"$26,888",Truck Double,4.3LL V-6 cyl,,Summit White,,144897,http://images.dealer.com/autodata/ca/large_stockphoto-color/2014/CAC40GMT178B0/GAZ.jpg,http://www.torontoautogroup.ca/used/GMC/2014-GMC-Sierra+1500-Toronto-b3460db20a0e0a1777641ac0355da135.htm,0,1
PT0948S,,used,2014 Chevrolet Silverado 1500 LT,2014,Chevrolet,Silverado 1500,High Country 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A),"$29,888",Truck Double Cab,5.3LL V-8 cyl,,Black,,106094,http://pictures.dealer.com/t/torontoautogrouptc/1820/eba19093a23a4a70f0be75b8e13031ecx_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0862/140a4848a971b05c595c37d1d1e521e5x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0175/54d0051f559c7f612c4d165e5a1421abx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0173/18f7e995ee48c8f2c16a533707726657x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0876/53c8e0b55b042826ef130cc33e049e90x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1152/a814dd8aa384afc5ae9b3c4f85073f3bx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1301/703ee7d62755bd8cccf59cab19c434eex.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1123/8c6c32a9ba124727c35a919a47f12a86x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0448/05c5b75dbf6704837c235df88c64f7c0x.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2014-Chevrolet-Silverado+1500-Toronto-c2a537200a0e0a6b40690100b1877e45.htm,0,1
PT0948T,,used,2013 Chevrolet Cruze LT Turbo,2013,Chevrolet,Cruze,LS Manual,"$9,995",Sedan,1.4LL I-4 cyl,,Cyber Grey,,119769,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30CHC301B0/GBV.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2013-Chevrolet-Cruze-Toronto-2ec515b20a0e0ae7682674b851699fba.htm,0,1
PT0949RS,,used,2014 Ford Fusion SE | 4 CYL | AUTO | POWER GROUP,2014,Ford,Fusion,SE 4dr Sedan (2.5L 4cyl 6A),"$14,888",Sedan,2.5LL I-4 cyl,,Grey,,98185,http://pictures.dealer.com/t/torontoautogrouptc/0411/4b2984b310adf4bd8a80cc2c582dd21ex_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1333/64f9e4ad25c89f5bd3d51065e97abcdbx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1762/b35a23c83d62128eae1eef5fce2d0687x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1590/7800b01559230847f8cd87d42574c4ffx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1711/8ba288214c8c0bb6f263dbefd4895a49x.jpg,http://www.torontoautogroup.ca/used/Ford/2014-Ford-Fusion-Toronto-9f1cd6870a0e0ae7513b8f854629ea43.htm,0,1
PT0950S,,used,2016 Ram 1500 HEMI | 4 DOORS | ONLY 6K | FINANCING AVAILABLE,2016,Ram,1500,,"$32,888",Truck Crew Cab,5.7LL V-8 cyl,,Black,Diesel Grey/Black,6085,http://pictures.dealer.com/t/torontoautogrouptc/1201/3bd23e8265ef014564fa4e09832c9877x_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1376/28772a09107cee8b7c30d5d45f24d8f7x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0991/80f4d7be0e843d28db84d06735b1d89bx.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1477/f15dba2c6b5914bff44bbec68eb65fc5x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1228/c2f03d1d41b1e36002d419920d0a618ax.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1112/92ab1689193dbd5b2b644012847c534ax.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1196/b7ea75f079fee81bdac121a0854d5eb0x.jpg,http://www.torontoautogroup.ca/used/Ram/2016-Ram-1500-Toronto-b34616070a0e0a1777641ac09c6f3a15.htm,0,1
PT0951RS,,used,2014 Chevrolet Silverado 1500 4 DOORS | 5.3L V8 | 4X4 | ONLY 64K,2014,Chevrolet,Silverado 1500,High Country 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A),"$27,888",Truck Double Cab,5.3LL V-8 cyl,,Grey,,64602,http://pictures.dealer.com/t/torontoautogrouptc/1164/1c06ae0ba0ea08caee8dc32ed82b629ax_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1109/114a97d10a07135848c81606a1b95d93x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1721/cb54db3993db07550f81e6a76584603ex.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1847/4c6974d57e252fbebfe16fd0d6283670x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0232/d8c9a504193d2ad5db83a8ed03be6689x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0202/684976d54e614ad39aa8be545584e61cx.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2014-Chevrolet-Silverado+1500-Toronto-b346193b0a0e0a1777641ac02fa9278a.htm,0,1
PT0952S,,used,2017 Ram 1500,2017,Ram,1500,,"$35,888",Truck Crew Cab,5.7LL V-8 cyl,,Blue,Diesel Grey/Black,5129,http://images.dealer.com/autodata/ca/large_stockphoto-color/2017/CAC70RMT11BA0/P69.jpg,http://www.torontoautogroup.ca/used/Ram/2017-Ram-1500-Toronto-b3460fc00a0e0a1777641ac07befa16c.htm,0,1
PT0953RT,,used,2013 Honda Civic EX,2013,Honda,Civic,Hybrid Sedan,"$14,888",Sedan,1.8LL I-4 cyl,,Kona Coffee,,100811,http://images.dealer.com/autodata/ca/large_stockphoto-color/2013/CAC30HOC021C1/YR_600M.jpg,http://www.torontoautogroup.ca/used/Honda/2013-Honda-Civic-Toronto-943419110a0e0adf4dcd53fbb4dfbbb5.htm,0,1
PT0954RT,,used,2012 Honda Civic LX | AUTOMATIC | POWER GROUP | ONLY 102K,2012,Honda,Civic,1.4 3 Door Automatic,"$10,888",Sedan,1.8LL I-4 cyl,,Crystal Black Pearl,Grey,102136,http://pictures.dealer.com/t/torontoautogrouptc/1641/58aaa3ed2e2fd465266150af1e12813cx_-46754884.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0760/6963cfbea29f71e3e20d31cfa6024afbx.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1136/3e60f83648aceda9b387e96cb80bdd04x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0714/6fd34ae8ed35c3e7af84670825e5ff4ax.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/0290/8e7f8653b0a646cb1344581b99265f73x.jpg?imwidth=640|http://pictures.dealer.com/t/torontoautogrouptc/1042/a23e80424d00e64e5a3b7d6a28fbd4a5x.jpg?imwidth=640,http://www.torontoautogroup.ca/used/Honda/2012-Honda-Civic-Toronto-9f1cf1550a0e0ae7513b8f85267bd37f.htm,0,1
PT0955RT,,used,2013 Chevrolet Impala LT | WE FINANCE ANY CREDIT | APPLY TODAY,2013,Chevrolet,Impala,LS,"$10,888",Sedan,3.6LL V-6 cyl,,Summit White,,134197,http://pictures.dealer.com/t/torontoautogrouptc/0707/9c4ed5615f2979cad078137bc143dcbex_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1283/eddce1722c28c400f091305aee50c569x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1393/329f5ad870ba19afcf6b9f6e6d8402d4x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1410/84dd0ee7525f89bf4d90774866748bb1x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0146/bcfac284fd82071953b66e463672c651x.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2013-Chevrolet-Impala-Toronto-9f1cf9f80a0e0ae7513b8f8576edf7c6.htm,0,1
PT0957T,,used,2013 Chevrolet Equinox LS,2013,Chevrolet,Equinox,LS FWD,"$16,995",SUV,2.4LL I-4 cyl,,Grey,,109661,http://pictures.dealer.com/t/torontoautogrouptc/0780/417b56177fc05d1d1daee07baf06d783x_-46754884.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1826/a04ecf67864f17361ce7b689c6c7fdd6x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1573/9ea2b405cf8015a65805b3ff67b28c67x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/0067/548b8bd578e1d8fb41cae988e112a464x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1832/d46df06fb2e4d809828a4b9196327d56x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1537/60e68db2bc489dec804b3bab503b7218x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1035/548b8bd578e1d8fb41cae988e112a464x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1240/d46df06fb2e4d809828a4b9196327d56x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1422/60e68db2bc489dec804b3bab503b7218x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1086/a04ecf67864f17361ce7b689c6c7fdd6x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1587/9ea2b405cf8015a65805b3ff67b28c67x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1106/548b8bd578e1d8fb41cae988e112a464x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1954/d46df06fb2e4d809828a4b9196327d56x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1182/60e68db2bc489dec804b3bab503b7218x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1894/548b8bd578e1d8fb41cae988e112a464x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1573/d46df06fb2e4d809828a4b9196327d56x.jpg|http://pictures.dealer.com/t/torontoautogrouptc/1664/60e68db2bc489dec804b3bab503b7218x.jpg,http://www.torontoautogroup.ca/used/Chevrolet/2013-Chevrolet-Equinox-Toronto-a65bd2530a0e0a6b40690100d0523343.htm,0,1
PT0959T,,used,2012 Nissan Versa,2012,Nissan,Versa,1.6 S Sedan,"$9,888",Sedan,1.6LL I-4 cyl,,Ebony,Charcoal,85500,http://images.dealer.com/autodata/ca/large_stockphoto-color/2012/CAC20NIC101A0/KH3.jpg,http://www.torontoautogroup.ca/used/Nissan/2012-Nissan-Versa-Toronto-a65bd2870a0e0a6b40690100f7e675b5.htm,0,1
