stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
15P044B,,used,2010 Buick Enclave,2010,Buick,Enclave,CX,"$14,900",SUV,3.6L V6  DIR DOHC 24V,,White Opal 40U,Titanium 832,,http://inventory-cf.assets-cdk.com/6/1/4/14927552416.jpg|http://inventory-cf.assets-cdk.com/7/4/5/14927552547.jpg|http://inventory-cf.assets-cdk.com/1/8/7/14927552781.jpg|http://inventory-cf.assets-cdk.com/9/8/4/14927566489.jpg|http://inventory-cf.assets-cdk.com/1/6/3/14927567361.jpg|http://inventory-cf.assets-cdk.com/3/8/0/14927553083.jpg|http://inventory-cf.assets-cdk.com/6/1/3/14927553316.jpg|http://inventory-cf.assets-cdk.com/4/4/0/14028072044.jpg|http://inventory-cf.assets-cdk.com/6/7/5/14028070576.jpg|http://inventory-cf.assets-cdk.com/3/9/4/14927553493.jpg|http://inventory-cf.assets-cdk.com/3/4/6/14927553643.jpg|http://inventory-cf.assets-cdk.com/4/3/8/14927553834.jpg|http://inventory-cf.assets-cdk.com/8/7/0/14927554078.jpg|http://inventory-cf.assets-cdk.com/5/4/3/14927554345.jpg|http://inventory-cf.assets-cdk.com/2/8/5/14927554582.jpg|http://inventory-cf.assets-cdk.com/8/5/9/14028068958.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2010/12598.jpg,http://www.quillplains.com/VehicleDetails/used-2010-Buick-Enclave-CXL1-Wadena-SK/2949070143,0,0
15P054,,used,2015 Chevrolet Equinox,2015,Chevrolet,Equinox,LS 4dr SUV AWD (2.4L 4cyl 6A),"$24,900",SUV,2.4L L4  DIR DOHC 16V,,Summit White,Jet Black,"53,264",http://inventory-dmg.assets-cdk.com/7/3/8/13251329837.jpg|http://inventory-dmg.assets-cdk.com/4/6/1/13251330164.jpg|http://inventory-dmg.assets-cdk.com/8/2/6/13251330628.jpg|http://inventory-dmg.assets-cdk.com/6/5/2/13251331256.jpg|http://inventory-dmg.assets-cdk.com/2/4/5/12359746542.jpg|http://inventory-dmg.assets-cdk.com/6/0/3/13251331306.jpg|http://inventory-dmg.assets-cdk.com/6/8/6/12359746686.jpg|http://inventory-dmg.assets-cdk.com/2/2/6/13251331622.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2015/1957593/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2015/1957593/default/int_AFJ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Chevrolet/2015/1957593/default/int_AFJ_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/368334/cc_2015CHE007b_01_640_GAZ.png,http://www.quillplains.com/VehicleDetails/used-2015-Chevrolet-Equinox-LT-Wadena-SK/2642665773,0,1
15T213,,used,2015 GMC Sierra 2500HD,2015,GMC,Sierra 2500,,Contact Us,Crew Cab Pickup - Standard Bed,6.6L V8  DIR OHV  32V,,Summit White,Jet Black,"57,576",http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg07.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg08.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/ext_GAZ_deg09.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg07.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg08.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/ext_GAZ_deg09.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/int_H2U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/1890013/default/int_H2U_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/int_H2U_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/GMC/2015/2730213/default/int_H2U_deg02.jpg|http://inventory-dmg.assets-cdk.com/chrome/364877/cc_2015GMC006a_01_640_GAZ.png,http://www.quillplains.com/VehicleDetails/used-2015-GMC-Sierra_2500HD-SLT-Wadena-SK/3027560393,0,1
16P002A,,used,2009 GMC Acadia,2009,GMC,Acadia,SLT-1 AWD,"$9,900",SUV,3.6L V6  DIR DOHC 24V,,Quicksilver Metallic 17U,Ebony 19C,,http://inventory-cf.assets-cdk.com/1/8/2/13085406281.jpg|http://inventory-cf.assets-cdk.com/7/0/0/13085407007.jpg|http://inventory-cf.assets-cdk.com/7/2/0/13085407027.jpg|http://inventory-cf.assets-cdk.com/9/4/8/13085406849.jpg|http://inventory-cf.assets-cdk.com/3/5/2/13085407253.jpg|http://inventory-cf.assets-cdk.com/5/3/3/13085407335.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2009/12601.jpg,http://www.quillplains.com/VehicleDetails/used-2009-GMC-Acadia-SLE-Wadena-SK/2773498283,0,0
16P020A,,used,2012 Chevrolet Impala,2012,Chevrolet,Impala,LS,"$6,500",Sedan,3.6L V6  DIR DOHC 24V,,Silver Ice Metallic 17U,Ebony 19C,,http://inventory-cf.assets-cdk.com/0/8/8/14464293880.jpg|http://inventory-cf.assets-cdk.com/0/1/0/14464294010.jpg|http://inventory-cf.assets-cdk.com/0/3/0/14464294030.jpg|http://inventory-cf.assets-cdk.com/8/9/6/14464294698.jpg|http://inventory-cf.assets-cdk.com/1/4/8/14464294841.jpg|http://inventory-cf.assets-cdk.com/5/9/8/14464294895.jpg|http://inventory-cf.assets-cdk.com/0/4/6/14464295640.jpg|http://inventory-cf.assets-cdk.com/6/3/4/14464295436.jpg|http://inventory-cf.assets-cdk.com/3/0/4/14464295403.jpg|http://inventory-cf.assets-cdk.com/0/7/8/14464295870.jpg|http://inventory-cf.assets-cdk.com/5/2/8/14464295825.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13618.jpg,http://www.quillplains.com/VehicleDetails/used-2012-Chevrolet-Impala-LT-Wadena-SK/2933498673,0,0
16P022,,used,2016 GMC Acadia,2016,GMC,Acadia,SLE,Contact Us,SUV,3.6L V6  DIR DOHC 24V,,Quicksilver Metallic 17U,Ebony 19C,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/15861.jpg,http://www.quillplains.com/VehicleDetails/used-2016-GMC-Acadia-SLE-Wadena-SK/3065611783,0,1
16P022A,,used,2012 GMC Acadia,2012,GMC,Acadia,SL,"$13,900",SUV,3.6L V6  DIR DOHC 24V,,Quicksilver Metallic 17U,Ebony 19C,,http://inventory-cf.assets-cdk.com/chrome_jpgs/2012/13160.jpg,http://www.quillplains.com/VehicleDetails/used-2012-GMC-Acadia-SLE2-Wadena-SK/3070409663,0,0
16P023,,used,2016 Buick Enclave,2016,Buick,Enclave,Leather,"$42,900",SUV,3.6L V6  DIR DOHC 24V,,White Frost Tricoat G1W,Ebony 192,"28,500",http://inventory-dmg.assets-cdk.com/2/9/2/13515118292.jpg|http://inventory-dmg.assets-cdk.com/7/8/7/13515118787.jpg|http://inventory-dmg.assets-cdk.com/4/1/7/13515118714.jpg|http://inventory-dmg.assets-cdk.com/1/5/5/13515119551.jpg|http://inventory-dmg.assets-cdk.com/5/7/8/13515119875.jpg|http://inventory-dmg.assets-cdk.com/5/4/8/13515119845.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/15821.jpg,http://www.quillplains.com/VehicleDetails/used-2016-Buick-Enclave-Leather-Wadena-SK/2849188613,0,1
16P024A,,used,2013 Chevrolet Impala,2013,Chevrolet,Impala,LS,"$9,900",Sedan,3.6L V6  DIR DOHC 24V,,Black 41U,Ebony 19C,,http://inventory-cf.assets-cdk.com/6/2/5/15297575526.jpg|http://inventory-cf.assets-cdk.com/3/5/0/15297573053.jpg|http://inventory-cf.assets-cdk.com/5/8/0/15297573085.jpg|http://inventory-cf.assets-cdk.com/1/7/6/15297578671.jpg|http://inventory-cf.assets-cdk.com/2/8/4/15297626482.jpg|http://inventory-cf.assets-cdk.com/8/6/6/15297653668.jpg|http://inventory-cf.assets-cdk.com/5/3/3/15297678335.jpg|http://inventory-cf.assets-cdk.com/3/5/0/15297711053.jpg|http://inventory-cf.assets-cdk.com/1/8/4/15297722481.jpg|http://inventory-cf.assets-cdk.com/2/4/8/15297726842.jpg|http://inventory-cf.assets-cdk.com/6/5/6/13705605656.jpg|http://inventory-cf.assets-cdk.com/2/5/6/15297732652.jpg|http://inventory-cf.assets-cdk.com/7/4/8/15297735847.jpg|http://inventory-cf.assets-cdk.com/5/2/9/15297740925.jpg|http://inventory-cf.assets-cdk.com/1/3/3/15297744331.jpg|http://inventory-cf.assets-cdk.com/1/1/7/13705605711.jpg|http://inventory-cf.assets-cdk.com/2/4/0/15297756042.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2013/14776.jpg,http://www.quillplains.com/VehicleDetails/used-2013-Chevrolet-Impala-LT-Wadena-SK/2890191513,0,1
16P025,,used,2016 Buick Enclave,2016,Buick,Enclave,Leather,"$42,900",SUV,3.6L V6  DIR DOHC 24V,,Summit White Gaz,Ebony 192,"33,037",http://inventory-dmg.assets-cdk.com/5/1/3/13705594315.jpg|http://inventory-dmg.assets-cdk.com/5/9/9/13705595995.jpg|http://inventory-dmg.assets-cdk.com/9/4/1/14491406149.jpg|http://inventory-dmg.assets-cdk.com/3/8/0/14491407083.jpg|http://inventory-dmg.assets-cdk.com/2/3/2/14491407232.jpg|http://inventory-dmg.assets-cdk.com/5/7/0/13705596075.jpg|http://inventory-dmg.assets-cdk.com/7/3/5/14491408537.jpg|http://inventory-dmg.assets-cdk.com/9/4/1/13705596149.jpg|http://inventory-dmg.assets-cdk.com/9/2/6/14491409629.jpg|http://inventory-dmg.assets-cdk.com/7/6/4/14491409467.jpg|http://inventory-dmg.assets-cdk.com/5/8/8/14491409885.jpg|http://inventory-dmg.assets-cdk.com/2/3/4/13705595432.jpg|http://inventory-dmg.assets-cdk.com/5/6/4/13705595465.jpg|http://inventory-dmg.assets-cdk.com/9/9/4/14491413499.jpg|http://inventory-dmg.assets-cdk.com/7/8/2/13705595287.jpg|http://inventory-dmg.assets-cdk.com/7/9/9/14491415997.jpg|http://inventory-dmg.assets-cdk.com/3/3/8/13705594833.jpg|http://inventory-dmg.assets-cdk.com/1/2/1/14491416121.jpg|http://inventory-dmg.assets-cdk.com/0/3/6/14491414630.jpg|http://inventory-dmg.assets-cdk.com/7/5/4/14491417457.jpg|http://inventory-dmg.assets-cdk.com/0/1/1/13705595110.jpg|http://inventory-dmg.assets-cdk.com/9/3/6/14491412639.jpg|http://inventory-dmg.assets-cdk.com/2/1/5/13705595512.jpg|http://inventory-dmg.assets-cdk.com/1/6/5/14491411561.jpg|http://inventory-dmg.assets-cdk.com/4/7/6/13705595674.jpg|http://inventory-dmg.assets-cdk.com/3/5/8/13705595853.jpg|http://inventory-dmg.assets-cdk.com/8/2/7/13705595728.jpg|http://inventory-dmg.assets-cdk.com/2/6/2/14491413262.jpg|http://inventory-dmg.assets-cdk.com/4/0/3/14491417304.jpg|http://inventory-dmg.assets-cdk.com/3/3/5/14491417533.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/15821.jpg,http://www.quillplains.com/VehicleDetails/used-2016-Buick-Enclave-Leather-Wadena-SK/2849188633,0,1
16P027,,used,2016 Buick Enclave,2016,Buick,Enclave,Leather,"$42,900",SUV,3.6L V6  DIR DOHC 24V,,Summit White Gaz,Ebony 192,,http://inventory-cf.assets-cdk.com/9/6/1/13568891169.jpg|http://inventory-cf.assets-cdk.com/4/0/0/13568892004.jpg|http://inventory-cf.assets-cdk.com/2/6/4/13568892462.jpg|http://inventory-cf.assets-cdk.com/9/3/2/13568892239.jpg|http://inventory-cf.assets-cdk.com/7/8/7/13568892787.jpg|http://inventory-cf.assets-cdk.com/2/7/5/13568885572.jpg|http://inventory-cf.assets-cdk.com/2/1/2/13568886212.jpg|http://inventory-cf.assets-cdk.com/7/9/7/13568887797.jpg|http://inventory-cf.assets-cdk.com/1/4/6/13568886641.jpg|http://inventory-cf.assets-cdk.com/6/0/0/13568888006.jpg|http://inventory-cf.assets-cdk.com/9/8/8/13581430889.jpg|http://inventory-cf.assets-cdk.com/7/8/9/13568887987.jpg|http://inventory-cf.assets-cdk.com/0/7/2/13568889270.jpg|http://inventory-cf.assets-cdk.com/4/0/9/13568888904.jpg|http://inventory-cf.assets-cdk.com/6/3/9/13568888936.jpg|http://inventory-cf.assets-cdk.com/2/0/5/13568890502.jpg|http://inventory-cf.assets-cdk.com/7/2/5/13568890527.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/15821.jpg,http://www.quillplains.com/VehicleDetails/used-2016-Buick-Enclave-Leather-Wadena-SK/2859169473,0,0
16P030A,,used,2015 GMC Sierra 1500,2015,GMC,Sierra 1500,SLT 4dr Crew Cab 4WD 5.8 ft. SB (5.3L 8cyl 6A),Contact Us,Crew Cab Pickup - Short Bed,5.3L V8  DIR OHV  16V,,N/A,N/A,"75,044",http://inventory-dmg.assets-cdk.com/chrome_jpgs/2015/17235.jpg,http://www.quillplains.com/VehicleDetails/used-2015-GMC-Sierra_1500-SLT-Wadena-SK/3024115283,0,1
16P031,,used,2016 Chevrolet Cruze Limited,2016,Chevrolet,Cruze,LS 4dr Sedan (1.5L 4cyl 6A),"$16,495",Sedan,1.4L 4 Cyl DOHC Turbochar,,Silver Ice Metallic Gan,Jet Black Aff,,http://inventory-cf.assets-cdk.com/0/4/6/14550587640.jpg|http://inventory-cf.assets-cdk.com/9/8/7/13604824789.jpg|http://inventory-cf.assets-cdk.com/5/5/1/13604824155.jpg|http://inventory-cf.assets-cdk.com/2/0/6/13604823602.jpg|http://inventory-cf.assets-cdk.com/4/4/1/13604825144.jpg|http://inventory-cf.assets-cdk.com/3/8/5/13604825583.jpg|http://inventory-cf.assets-cdk.com/7/4/7/13604825747.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/18914.jpg,http://www.quillplains.com/VehicleDetails/used-2016-Chevrolet-Cruze_Limited-LT-Wadena-SK/2869467093,0,0
16P035,,used,2016 GMC Acadia,2016,GMC,Acadia,SLE,"$35,900",SUV,3.6L V6  DIR DOHC 24V,,Ebony Twilight Metallic GB8,Ebony 19C,,http://inventory-dmg.assets-cdk.com/7/7/8/14491126877.jpg|http://inventory-dmg.assets-cdk.com/1/8/6/13755193681.jpg|http://inventory-dmg.assets-cdk.com/4/1/7/13755193714.jpg|http://inventory-dmg.assets-cdk.com/6/7/3/13755193376.jpg|http://inventory-dmg.assets-cdk.com/6/1/5/13755193516.jpg|http://inventory-dmg.assets-cdk.com/4/5/3/13755193354.jpg|http://inventory-dmg.assets-cdk.com/8/2/1/13755193128.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/15861.jpg,http://www.quillplains.com/VehicleDetails/used-2016-GMC-Acadia-SLE-Wadena-SK/2879560853,0,1
16P037,,used,2016 Chevrolet Impala,2016,Chevrolet,Impala,LT,"$23,995",Sedan,3.6L V6  DIR DOHC 24V,,Summit White Gaz,Jet Black H0U,,http://inventory-cf.assets-cdk.com/0/5/3/14550647350.jpg|http://inventory-cf.assets-cdk.com/0/5/6/14550647650.jpg|http://inventory-cf.assets-cdk.com/0/6/3/14550593360.jpg|http://inventory-cf.assets-cdk.com/3/7/1/14550595173.jpg|http://inventory-cf.assets-cdk.com/9/7/7/14550595779.jpg|http://inventory-cf.assets-cdk.com/8/7/2/14550597278.jpg|http://inventory-cf.assets-cdk.com/4/5/6/14550597654.jpg|http://inventory-cf.assets-cdk.com/0/7/1/14550598170.jpg|http://inventory-cf.assets-cdk.com/5/4/5/14550598545.jpg|http://inventory-cf.assets-cdk.com/3/6/4/14550600463.jpg|http://inventory-cf.assets-cdk.com/3/4/6/13705603643.jpg|http://inventory-cf.assets-cdk.com/8/4/7/14550599748.jpg|http://inventory-cf.assets-cdk.com/7/3/1/14550600137.jpg|http://inventory-cf.assets-cdk.com/0/8/2/14550602280.jpg|http://inventory-cf.assets-cdk.com/0/2/8/14550602820.jpg|http://inventory-cf.assets-cdk.com/5/8/2/14550602285.jpg|http://inventory-cf.assets-cdk.com/7/7/7/13705603777.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2016/15197.jpg,http://www.quillplains.com/VehicleDetails/used-2016-Chevrolet-Impala-LT-Wadena-SK/2879560873,0,0
16P065A,,used,2008 Ford Ranger,2008,Ford,Ranger,,"$11,500",Extended Cab Pickup - Short Bed,4.0L V6  FI  SOHC,,Black,N/A,,http://inventory-cf.assets-cdk.com/9/5/8/14388480859.jpg|http://inventory-cf.assets-cdk.com/2/7/8/14388480872.jpg|http://inventory-cf.assets-cdk.com/3/7/7/14388479773.jpg|http://inventory-cf.assets-cdk.com/9/3/2/14388484239.jpg|http://inventory-cf.assets-cdk.com/3/2/2/14388485223.jpg|http://inventory-cf.assets-cdk.com/2/5/8/14388484852.jpg|http://inventory-cf.assets-cdk.com/2/0/0/14388489002.jpg|http://inventory-cf.assets-cdk.com/3/0/0/14388491003.jpg|http://inventory-cf.assets-cdk.com/8/6/9/14388487968.jpg|http://inventory-cf.assets-cdk.com/4/6/9/14388490964.jpg|http://inventory-cf.assets-cdk.com/5/0/1/14388495105.jpg|http://inventory-cf.assets-cdk.com/2/8/1/14388495182.jpg|http://inventory-cf.assets-cdk.com/3/9/3/14388496393.jpg|http://inventory-cf.assets-cdk.com/8/1/9/14388498918.jpg|http://inventory-cf.assets-cdk.com/7/2/7/14388498727.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2008/10240.jpg,http://www.quillplains.com/VehicleDetails/used-2008-Ford-Ranger-FX4-Wadena-SK/2985017063,0,0
16P065B,,used,2007 Ford Taurus,2007,Ford,Taurus,,"$3,500",Sedan,3.0L V6  FI,,Blue,Brown,,http://inventory-cf.assets-cdk.com/7/5/2/14552318257.jpg|http://inventory-cf.assets-cdk.com/7/4/8/14552325847.jpg|http://inventory-cf.assets-cdk.com/5/8/1/14552374185.jpg|http://inventory-cf.assets-cdk.com/8/6/9/14552398968.jpg|http://inventory-cf.assets-cdk.com/3/3/4/14552402433.jpg|http://inventory-cf.assets-cdk.com/8/3/0/14552409038.jpg|http://inventory-cf.assets-cdk.com/9/2/7/14552414729.jpg|http://inventory-cf.assets-cdk.com/2/3/7/14552416732.jpg|http://inventory-cf.assets-cdk.com/4/6/9/14552422964.jpg|http://inventory-cf.assets-cdk.com/5/8/6/14552423685.jpg|http://inventory-cf.assets-cdk.com/3/3/0/14552425033.jpg|http://inventory-cf.assets-cdk.com/0/0/7/14552451700.jpg|http://inventory-cf.assets-cdk.com/6/2/1/14388536126.jpg|http://inventory-cf.assets-cdk.com/6/7/2/14388533276.jpg|http://inventory-cf.assets-cdk.com/7/1/6/14388537617.jpg|http://inventory-cf.assets-cdk.com/9/9/5/14388536599.jpg|http://inventory-cf.assets-cdk.com/2/7/4/14388539472.jpg|http://inventory-cf.assets-cdk.com/2/5/4/14388539452.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2007/8600.jpg,http://www.quillplains.com/VehicleDetails/used-2007-Ford-Taurus-SEL-Wadena-SK/2985017073,0,0
16P067,,used,2016 Chevrolet Sonic,2016,Chevrolet,Sonic,LT,"$13,995",Hatchback,1.4L L4  MPI DOHC 16V,,Nightfall Gray Metallic G7Q,Jet Black/dark Titanium Aby,"25,029",http://inventory-dmg.assets-cdk.com/7/1/4/14465322417.jpg|http://inventory-dmg.assets-cdk.com/4/6/6/14465322664.jpg|http://inventory-dmg.assets-cdk.com/6/4/3/14465323346.jpg|http://inventory-dmg.assets-cdk.com/3/1/1/14465323113.jpg|http://inventory-dmg.assets-cdk.com/7/5/4/14465323457.jpg|http://inventory-dmg.assets-cdk.com/6/1/9/14465323916.jpg|http://inventory-dmg.assets-cdk.com/5/4/1/13903330145.jpg|http://inventory-dmg.assets-cdk.com/0/8/2/14465324280.jpg|http://inventory-dmg.assets-cdk.com/5/2/2/14465324225.jpg|http://inventory-dmg.assets-cdk.com/9/1/5/13903330519.jpg|http://inventory-dmg.assets-cdk.com/7/7/0/13903331077.jpg|http://inventory-dmg.assets-cdk.com/0/2/2/13903331220.jpg|http://inventory-dmg.assets-cdk.com/9/9/4/13903331499.jpg|http://inventory-dmg.assets-cdk.com/4/5/9/13903331954.jpg|http://inventory-dmg.assets-cdk.com/2/7/1/13903332172.jpg|http://inventory-dmg.assets-cdk.com/6/2/3/13903332326.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/14282.jpg,http://www.quillplains.com/VehicleDetails/used-2016-Chevrolet-Sonic-LT-Wadena-SK/2900059703,0,1
16P068A,,used,2010 Chevrolet Impala,2010,Chevrolet,Impala,LS,"$6,500",Sedan,3.5L V6  SFI DOHC 24V,,Silver Ice Metallic 17U,Ebony 19C,,http://inventory-dmg.assets-cdk.com/6/2/6/15137725626.jpg|http://inventory-dmg.assets-cdk.com/5/3/2/15137721235.jpg|http://inventory-dmg.assets-cdk.com/2/7/3/15137722372.jpg|http://inventory-dmg.assets-cdk.com/8/5/5/15137725558.jpg|http://inventory-dmg.assets-cdk.com/7/4/6/15137726647.jpg|http://inventory-dmg.assets-cdk.com/6/8/2/15137730286.jpg|http://inventory-dmg.assets-cdk.com/4/2/2/15137731224.jpg|http://inventory-dmg.assets-cdk.com/7/3/8/15137729837.jpg|http://inventory-dmg.assets-cdk.com/3/0/7/15137732703.jpg|http://inventory-dmg.assets-cdk.com/2/0/7/15137732702.jpg|http://inventory-dmg.assets-cdk.com/9/0/2/15137733209.jpg|http://inventory-dmg.assets-cdk.com/7/9/7/15137733797.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2010/13633.jpg,http://www.quillplains.com/VehicleDetails/used-2010-Chevrolet-Impala-LT-Wadena-SK/3002289463,0,1
16P068B,,used,2010 Ford F-150,2010,Ford,F-150,Lariat,"$16,900",Crew Cab Pickup - Short Bed,5.4L V8  FI  SOHC,,Red,Light Gray,,http://inventory-cf.assets-cdk.com/2/0/7/15456234702.jpg|http://inventory-cf.assets-cdk.com/5/5/2/15456235255.jpg|http://inventory-cf.assets-cdk.com/8/5/7/15456235758.jpg|http://inventory-cf.assets-cdk.com/0/0/1/15456236100.jpg|http://inventory-cf.assets-cdk.com/8/7/4/15456236478.jpg|http://inventory-cf.assets-cdk.com/2/4/0/15456237042.jpg|http://inventory-cf.assets-cdk.com/2/5/6/15456237652.jpg|http://inventory-cf.assets-cdk.com/6/5/6/15456238656.jpg|http://inventory-cf.assets-cdk.com/8/5/6/15456239658.jpg|http://inventory-cf.assets-cdk.com/4/5/3/15456241354.jpg|http://inventory-cf.assets-cdk.com/0/7/3/15456243370.jpg|http://inventory-cf.assets-cdk.com/0/2/4/15456244420.jpg|http://inventory-cf.assets-cdk.com/0/4/8/15456245840.jpg|http://inventory-cf.assets-cdk.com/9/6/0/15456247069.jpg|http://inventory-cf.assets-cdk.com/7/0/0/15456248007.jpg|http://inventory-cf.assets-cdk.com/9/1/5/15456249519.jpg|http://inventory-cf.assets-cdk.com/6/2/2/15456250226.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2010/12784.jpg,http://www.quillplains.com/VehicleDetails/used-2010-Ford-F_150--Wadena-SK/3052986933,0,0
16P071,,used,2016 Chevrolet Sonic,2016,Chevrolet,Sonic,LT,"$13,995",Hatchback,1.4L L4  MPI DOHC 16V,,Summit White Gaz,Jet Black Aby,"16,244",http://inventory-dmg.assets-cdk.com/3/4/8/14465340843.jpg|http://inventory-dmg.assets-cdk.com/0/8/8/14465341880.jpg|http://inventory-dmg.assets-cdk.com/1/8/1/14465341181.jpg|http://inventory-dmg.assets-cdk.com/2/7/6/14465341672.jpg|http://inventory-dmg.assets-cdk.com/4/6/8/14465342864.jpg|http://inventory-dmg.assets-cdk.com/9/3/5/14465343539.jpg|http://inventory-dmg.assets-cdk.com/8/0/6/14465343608.jpg|http://inventory-dmg.assets-cdk.com/8/4/9/14465343948.jpg|http://inventory-dmg.assets-cdk.com/8/6/1/13814881168.jpg|http://inventory-dmg.assets-cdk.com/2/2/2/13814881222.jpg|http://inventory-dmg.assets-cdk.com/1/0/9/14465331901.jpg|http://inventory-dmg.assets-cdk.com/8/8/4/14465331488.jpg|http://inventory-dmg.assets-cdk.com/4/8/5/14465331584.jpg|http://inventory-dmg.assets-cdk.com/8/6/7/14465331768.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2016/14282.jpg,http://www.quillplains.com/VehicleDetails/used-2016-Chevrolet-Sonic-LT-Wadena-SK/2907850633,0,1
16T061A,,used,2001 Dodge Caravan,2001,Dodge,Caravan,,"$2,500",Passenger Minivan,3.3L V6  SFI OHV,,Red,N/A,,http://inventory-cf.assets-cdk.com/2/8/2/13169187282.jpg|http://inventory-cf.assets-cdk.com/6/6/5/13169188566.jpg|http://inventory-cf.assets-cdk.com/9/4/8/13169187849.jpg|http://inventory-cf.assets-cdk.com/8/9/6/13169188698.jpg|http://inventory-cf.assets-cdk.com/7/4/7/13169188747.jpg|http://inventory-cf.assets-cdk.com/0/8/9/13169188980.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2001/300.jpg,http://www.quillplains.com/VehicleDetails/used-2001-Dodge-Caravan-Sport-Wadena-SK/2790188343,0,1
